,LRP,source_gene,target_gene
1,0.0033185007,CBX2,AMH
2,0.001987824,CTNNB1,AMH
3,0.0004564147,DHH,AMH
4,0.0008207619,DKK1,AMH
5,0.00073485204,DMRT1,AMH
6,0.00044137807,FGF9,AMH
7,0.00057683396,FOXL2,AMH
8,0.00034813813,GATA4,AMH
9,0.0007787055,NR0B1,AMH
10,0.00034383827,NR5A1,AMH
11,0.00060979236,PGD2,AMH
12,0.002511736,RSPO1,AMH
13,0.0007349651,SOX9,AMH
14,0.0014310769,SRY,AMH
15,0.00027119726,UGR,AMH
16,0.0013675801,WNT4,AMH
17,8.489318e-05,WT1mKTS,AMH
18,0.0010805522,WT1pKTS,AMH
21,0.030687552,CTNNB1,CBX2
22,0.0020261833,DHH,CBX2
23,0.018361036,DKK1,CBX2
24,0.019543357,DMRT1,CBX2
25,0.0024014502,FGF9,CBX2
26,0.006088226,FOXL2,CBX2
27,0.0020416419,GATA4,CBX2
28,0.014380386,NR0B1,CBX2
29,0.03776368,NR5A1,CBX2
30,0.0012659868,PGD2,CBX2
31,0.045315426,RSPO1,CBX2
32,0.008424106,SOX9,CBX2
33,0.0149043985,SRY,CBX2
34,0.0052451533,UGR,CBX2
35,0.019439388,WNT4,CBX2
36,0.0044026296,WT1mKTS,CBX2
37,0.010866117,WT1pKTS,CBX2
41,0.0022046706,DHH,CTNNB1
42,0.0033283993,DKK1,CTNNB1
43,0.006639826,DMRT1,CTNNB1
44,0.0021499253,FGF9,CTNNB1
45,0.003058178,FOXL2,CTNNB1
46,0.0024988295,GATA4,CTNNB1
47,0.013093293,NR0B1,CTNNB1
48,0.0119049,NR5A1,CTNNB1
49,0.0027678327,PGD2,CTNNB1
50,0.031827983,RSPO1,CTNNB1
51,0.004480562,SOX9,CTNNB1
52,0.00492936,SRY,CTNNB1
53,0.01157907,UGR,CTNNB1
54,0.011858821,WNT4,CTNNB1
55,0.0011848185,WT1mKTS,CTNNB1
56,0.0015135758,WT1pKTS,CTNNB1
61,0.001276592,DKK1,DHH
62,0.0015420113,DMRT1,DHH
63,0.00033278298,FGF9,DHH
64,0.00047491578,FOXL2,DHH
65,0.00060125865,GATA4,DHH
66,0.00036902505,NR0B1,DHH
67,0.0018662836,NR5A1,DHH
68,0.00021108393,PGD2,DHH
69,0.0037225313,RSPO1,DHH
70,0.0016622329,SOX9,DHH
71,0.0015961248,SRY,DHH
72,0.0008210684,UGR,DHH
73,0.0025749265,WNT4,DHH
74,0.00036847487,WT1mKTS,DHH
75,0.0007354849,WT1pKTS,DHH
81,0.0077227475,DMRT1,DKK1
82,0.0011188547,FGF9,DKK1
83,0.0014207202,FOXL2,DKK1
84,0.002337697,GATA4,DKK1
85,0.0020539693,NR0B1,DKK1
86,0.008618033,NR5A1,DKK1
87,0.00040428533,PGD2,DKK1
88,0.004426102,RSPO1,DKK1
89,0.007875849,SOX9,DKK1
90,0.006544878,SRY,DKK1
91,0.001156657,UGR,DKK1
