,LRP,source_gene,target_gene
1,0.0016996533,CBX2,AMH
2,0.002683017,CTNNB1,AMH
3,6.001241e-05,DHH,AMH
4,0.0020170473,DKK1,AMH
5,0.0026439512,DMRT1,AMH
6,0.00024608563,FGF9,AMH
7,0.0032355143,FOXL2,AMH
8,0.00028207546,GATA4,AMH
9,0.0005354363,NR0B1,AMH
10,0.0022027693,NR5A1,AMH
11,0.000321852,PGD2,AMH
12,0.0041154837,RSPO1,AMH
13,0.0013363829,SOX9,AMH
14,0.0021375436,SRY,AMH
15,0.00041099772,UGR,AMH
16,0.0011468563,WNT4,AMH
17,0.00016529438,WT1mKTS,AMH
18,0.0062688496,WT1pKTS,AMH
21,0.012391943,CTNNB1,CBX2
22,0.0021486664,DHH,CBX2
23,0.005753973,DKK1,CBX2
24,0.0065188194,DMRT1,CBX2
25,0.00080130895,FGF9,CBX2
26,0.01677203,FOXL2,CBX2
27,0.0021523908,GATA4,CBX2
28,0.0029144469,NR0B1,CBX2
29,0.014863406,NR5A1,CBX2
30,0.0006130554,PGD2,CBX2
31,0.014096202,RSPO1,CBX2
32,0.00086092285,SOX9,CBX2
33,0.010046099,SRY,CBX2
34,0.0020322818,UGR,CBX2
35,0.0017033659,WNT4,CBX2
36,0.0018576115,WT1mKTS,CBX2
37,0.020062692,WT1pKTS,CBX2
41,0.004837469,DHH,CTNNB1
42,0.0061883572,DKK1,CTNNB1
43,0.00998464,DMRT1,CTNNB1
44,0.0014211119,FGF9,CTNNB1
45,0.03486567,FOXL2,CTNNB1
46,0.0033707402,GATA4,CTNNB1
47,0.0032407804,NR0B1,CTNNB1
48,0.015740993,NR5A1,CTNNB1
49,0.0019996697,PGD2,CTNNB1
50,0.016346194,RSPO1,CTNNB1
51,0.0028644532,SOX9,CTNNB1
52,0.02201014,SRY,CTNNB1
53,0.0030640948,UGR,CTNNB1
54,0.00662044,WNT4,CTNNB1
55,0.0023854354,WT1mKTS,CTNNB1
56,0.01836507,WT1pKTS,CTNNB1
61,0.0023156535,DKK1,DHH
62,0.0027120712,DMRT1,DHH
63,0.00033364864,FGF9,DHH
64,0.004376075,FOXL2,DHH
65,0.00024976587,GATA4,DHH
66,0.0007359271,NR0B1,DHH
67,0.002736448,NR5A1,DHH
68,0.00075315963,PGD2,DHH
69,0.002765648,RSPO1,DHH
70,0.0011390932,SOX9,DHH
71,0.0017796576,SRY,DHH
72,0.0014131516,UGR,DHH
73,0.0027624173,WNT4,DHH
74,0.0005033898,WT1mKTS,DHH
75,0.0054489765,WT1pKTS,DHH
81,0.014434412,DMRT1,DKK1
82,0.001121552,FGF9,DKK1
83,0.009316493,FOXL2,DKK1
84,0.0008897529,GATA4,DKK1
85,0.0037498204,NR0B1,DKK1
86,0.00962242,NR5A1,DKK1
87,0.0007445887,PGD2,DKK1
88,0.00032368884,RSPO1,DKK1
89,0.0027045114,SOX9,DKK1
90,0.01442759,SRY,DKK1
91,0.0010153353,UGR,DKK1
92,0.010884269,WNT4,DKK1
93,0.002013205,WT1mKTS,DKK1
94,0.008131701,WT1pKTS,DKK1
101,0.00053783203,FGF9,DMRT1
102,0.00585489,FOXL2,DMRT1
103,0.0006789498,GATA4,DMRT1
104,0.0020917517,NR0B1,DMRT1
105,0.006720588,NR5A1,DMRT1
106,0.0008922907,PGD2,DMRT1
107,0.0020117937,RSPO1,DMRT1
108,0.00266406,SOX9,DMRT1
109,0.011619083,SRY,DMRT1
110,0.002156243,UGR,DMRT1
111,0.010380427,WNT4,DMRT1
112,0.001467177,WT1mKTS,DMRT1
113,0.0060616126,WT1pKTS,DMRT1
121,0.0013006285,FOXL2,FGF9
122,0.00027843573,GATA4,FGF9
