,LRP,source_gene,target_gene
1,0.00024618368,CBX2,AMH
2,0.00078602094,CTNNB1,AMH
3,0.00035258936,DHH,AMH
4,0.00037170656,DKK1,AMH
5,0.00016715056,DMRT1,AMH
6,0.00014946559,FGF9,AMH
7,0.0020621833,FOXL2,AMH
8,0.00026571887,GATA4,AMH
9,0.0010026935,NR0B1,AMH
10,0.0002093133,NR5A1,AMH
11,0.000507726,PGD2,AMH
12,0.0014698307,RSPO1,AMH
13,0.0007481942,SOX9,AMH
14,0.0010465641,SRY,AMH
15,0.00047107026,UGR,AMH
16,0.00068112346,WNT4,AMH
17,0.00036954205,WT1mKTS,AMH
18,0.0016007312,WT1pKTS,AMH
21,0.00048005072,CTNNB1,CBX2
22,0.00013499625,DHH,CBX2
23,0.0006961197,DKK1,CBX2
24,0.00096596277,DMRT1,CBX2
25,0.00040450523,FGF9,CBX2
26,0.0033101742,FOXL2,CBX2
27,0.00057344814,GATA4,CBX2
28,0.0007401486,NR0B1,CBX2
29,0.0019210032,NR5A1,CBX2
30,0.000121850964,PGD2,CBX2
31,0.00057351345,RSPO1,CBX2
32,0.0004793554,SOX9,CBX2
33,0.0018844835,SRY,CBX2
34,0.001499047,UGR,CBX2
35,0.0018570845,WNT4,CBX2
36,0.0010256546,WT1mKTS,CBX2
37,0.004357544,WT1pKTS,CBX2
41,0.0019558345,DHH,CTNNB1
42,0.0012239274,DKK1,CTNNB1
43,0.0015865009,DMRT1,CTNNB1
44,0.0010734699,FGF9,CTNNB1
45,0.00242831,FOXL2,CTNNB1
46,0.0009847014,GATA4,CTNNB1
47,0.0012172076,NR0B1,CTNNB1
48,0.0013020022,NR5A1,CTNNB1
49,0.00010316555,PGD2,CTNNB1
50,0.003653584,RSPO1,CTNNB1
51,0.0016418048,SOX9,CTNNB1
52,0.0021583813,SRY,CTNNB1
53,0.000763032,UGR,CTNNB1
54,0.0015234377,WNT4,CTNNB1
55,0.002552524,WT1mKTS,CTNNB1
56,0.002228624,WT1pKTS,CTNNB1
61,0.000751504,DKK1,DHH
62,0.0010188522,DMRT1,DHH
63,0.00018103853,FGF9,DHH
64,0.004626405,FOXL2,DHH
