,LRP,source_gene,target_gene
1,0.0007152611,CBX2,AMH
2,0.0006674315,CTNNB1,AMH
3,0.00042771432,DHH,AMH
4,0.00025595853,DKK1,AMH
5,0.0011589843,DMRT1,AMH
6,0.0013072689,FGF9,AMH
7,0.004138002,FOXL2,AMH
8,0.0008552889,GATA4,AMH
9,0.0013188247,NR0B1,AMH
10,0.0012093058,NR5A1,AMH
11,0.0016969275,PGD2,AMH
12,0.0015170384,RSPO1,AMH
13,0.0009370692,SOX9,AMH
14,0.0013561692,SRY,AMH
15,0.0016994467,UGR,AMH
16,0.0010351113,WNT4,AMH
17,0.00055592286,WT1mKTS,AMH
18,0.0019938457,WT1pKTS,AMH
21,0.0013888638,CTNNB1,CBX2
22,0.00021755864,DHH,CBX2
23,0.0005527525,DKK1,CBX2
24,0.0013892151,DMRT1,CBX2
25,0.0008560356,FGF9,CBX2
26,0.006325208,FOXL2,CBX2
27,0.0014560638,GATA4,CBX2
28,0.0017453816,NR0B1,CBX2
29,0.002157919,NR5A1,CBX2
30,0.0007966802,PGD2,CBX2
31,0.0017751502,RSPO1,CBX2
32,0.00031182013,SOX9,CBX2
33,0.0029564581,SRY,CBX2
34,0.0023208002,UGR,CBX2
35,0.00093339593,WNT4,CBX2
36,0.0006840202,WT1mKTS,CBX2
37,0.0038995463,WT1pKTS,CBX2
41,0.0017966602,DHH,CTNNB1
42,0.0013504433,DKK1,CTNNB1
43,0.0014087874,DMRT1,CTNNB1
44,0.00041857635,FGF9,CTNNB1
45,0.012387703,FOXL2,CTNNB1
46,0.0013477742,GATA4,CTNNB1
47,0.0019951826,NR0B1,CTNNB1
48,0.0014183283,NR5A1,CTNNB1
49,9.38707e-05,PGD2,CTNNB1
50,0.0009809386,RSPO1,CTNNB1
51,0.00052513374,SOX9,CTNNB1
52,0.0026591485,SRY,CTNNB1
53,0.00068887963,UGR,CTNNB1
54,0.0019388425,WNT4,CTNNB1
55,0.0011727406,WT1mKTS,CTNNB1
56,0.003278789,WT1pKTS,CTNNB1
61,0.00068643317,DKK1,DHH
62,0.0012133594,DMRT1,DHH
63,0.00032692554,FGF9,DHH
64,0.0044388417,FOXL2,DHH
65,0.0003044746,GATA4,DHH
66,0.000728537,NR0B1,DHH
67,0.0006293085,NR5A1,DHH
68,0.00030192555,PGD2,DHH
69,0.0007248578,RSPO1,DHH
70,0.0010799483,SOX9,DHH
71,0.0014507077,SRY,DHH
72,0.0008215045,UGR,DHH
73,0.0006863192,WNT4,DHH
74,0.00018486848,WT1mKTS,DHH
75,0.002524738,WT1pKTS,DHH
81,0.0013258785,DMRT1,DKK1
82,0.00072335266,FGF9,DKK1
83,0.0039524743,FOXL2,DKK1
84,0.00029452433,GATA4,DKK1
85,0.0021894607,NR0B1,DKK1
86,0.0006585868,NR5A1,DKK1
87,0.00070852414,PGD2,DKK1
88,0.002207231,RSPO1,DKK1
89,0.0025115274,SOX9,DKK1
90,0.0014079423,SRY,DKK1
91,0.00019860736,UGR,DKK1
92,0.0032302733,WNT4,DKK1
93,9.972408e-05,WT1mKTS,DKK1
94,0.002155071,WT1pKTS,DKK1
101,0.0011473958,FGF9,DMRT1
102,0.004776771,FOXL2,DMRT1
103,0.0012199617,GATA4,DMRT1
104,0.0014370482,NR0B1,DMRT1
105,0.00066118274,NR5A1,DMRT1
106,0.000509638,PGD2,DMRT1
107,0.0027239695,RSPO1,DMRT1
108,0.0014664906,SOX9,DMRT1
109,0.0022277716,SRY,DMRT1
110,0.0022859864,UGR,DMRT1
111,0.0028240143,WNT4,DMRT1
112,0.00048132753,WT1mKTS,DMRT1
113,0.004008268,WT1pKTS,DMRT1
121,0.004007731,FOXL2,FGF9
122,0.0008161893,GATA4,FGF9
123,0.0017062358,NR0B1,FGF9
124,0.0009230841,NR5A1,FGF9
125,0.0010186215,PGD2,FGF9
126,0.0029414962,RSPO1,FGF9
127,0.001663866,SOX9,FGF9
128,0.00070830865,SRY,FGF9
129,0.0025964784,UGR,FGF9
130,0.0010054118,WNT4,FGF9
131,0.0014332744,WT1mKTS,FGF9
132,0.002046158,WT1pKTS,FGF9
141,0.006832865,GATA4,FOXL2
142,0.009412838,NR0B1,FOXL2
143,0.009303158,NR5A1,FOXL2
144,0.0017185041,PGD2,FOXL2
145,0.005655026,RSPO1,FOXL2
146,0.0060152016,SOX9,FOXL2
147,0.016198723,SRY,FOXL2
148,0.008144035,UGR,FOXL2
149,0.009663173,WNT4,FOXL2
150,0.006725909,WT1mKTS,FOXL2
151,0.022058576,WT1pKTS,FOXL2
161,0.0021150042,NR0B1,GATA4
162,0.00095894455,NR5A1,GATA4
163,0.0013717334,PGD2,GATA4
164,0.0033971667,RSPO1,GATA4
165,0.0016416645,SOX9,GATA4
166,0.0027312739,SRY,GATA4
167,0.002316723,UGR,GATA4
168,0.001856266,WNT4,GATA4
169,0.0014685038,WT1mKTS,GATA4
170,0.00399068,WT1pKTS,GATA4
181,0.0041731317,NR5A1,NR0B1
182,0.0009574664,PGD2,NR0B1
183,0.0029618873,RSPO1,NR0B1
184,0.0023887907,SOX9,NR0B1
185,0.0024973862,SRY,NR0B1
186,0.0018788759,UGR,NR0B1
187,0.0016383129,WNT4,NR0B1
188,0.0016312192,WT1mKTS,NR0B1
189,0.0038304038,WT1pKTS,NR0B1
201,0.00064924016,PGD2,NR5A1
202,0.0028589945,RSPO1,NR5A1
203,0.0036472797,SOX9,NR5A1
204,0.0021439716,SRY,NR5A1
205,0.0034162581,UGR,NR5A1
206,0.0024931668,WNT4,NR5A1
207,0.0027127508,WT1mKTS,NR5A1
208,0.0029892616,WT1pKTS,NR5A1
221,0.0012564629,RSPO1,PGD2
222,0.00088693196,SOX9,PGD2
223,0.0012792023,SRY,PGD2
224,0.0025670473,UGR,PGD2
225,0.000112881215,WNT4,PGD2
226,0.0013848762,WT1mKTS,PGD2
227,0.0018773203,WT1pKTS,PGD2
241,0.0035472796,SOX9,RSPO1
242,0.002641858,SRY,RSPO1
243,0.003970447,UGR,RSPO1
244,0.0013926314,WNT4,RSPO1
