,LRP,source_gene,target_gene
1,0.003914171,CBX2,AMH
2,0.0017814226,CTNNB1,AMH
3,0.0014267038,DHH,AMH
4,0.0054512527,DKK1,AMH
5,0.003974266,DMRT1,AMH
6,0.0040948577,FGF9,AMH
7,0.0006131722,FOXL2,AMH
8,0.0033693663,GATA4,AMH
9,0.014990974,NR0B1,AMH
10,0.0040533827,NR5A1,AMH
11,0.0041666706,PGD2,AMH
12,0.0022613017,RSPO1,AMH
13,0.009068409,SOX9,AMH
14,0.0011445183,SRY,AMH
15,0.0015085316,UGR,AMH
16,0.0034466337,WNT4,AMH
17,0.00038900084,WT1mKTS,AMH
18,0.0034231814,WT1pKTS,AMH
21,9.529439e-05,CTNNB1,CBX2
22,0.0015046925,DHH,CBX2
23,0.0007500102,DKK1,CBX2
24,0.00025341363,DMRT1,CBX2
25,0.0021800927,FGF9,CBX2
26,0.00040412621,FOXL2,CBX2
27,0.00014471801,GATA4,CBX2
28,0.0029043169,NR0B1,CBX2
29,0.0010261943,NR5A1,CBX2
30,0.0026499424,PGD2,CBX2
31,0.0012103535,RSPO1,CBX2
32,0.0029922063,SOX9,CBX2
33,0.0010588294,SRY,CBX2
34,0.00083967653,UGR,CBX2
35,0.0003800507,WNT4,CBX2
36,0.0003859451,WT1mKTS,CBX2
37,0.0017579349,WT1pKTS,CBX2
41,0.0004679967,DHH,CTNNB1
42,0.0007604539,DKK1,CTNNB1
43,0.00033485427,DMRT1,CTNNB1
44,0.00070376863,FGF9,CTNNB1
45,0.00084770867,FOXL2,CTNNB1
46,0.00037615327,GATA4,CTNNB1
47,0.0024876043,NR0B1,CTNNB1
48,0.00047504454,NR5A1,CTNNB1
49,0.00029099706,PGD2,CTNNB1
50,0.0009867542,RSPO1,CTNNB1
51,0.0014551382,SOX9,CTNNB1
52,0.0015751716,SRY,CTNNB1
53,0.0010338436,UGR,CTNNB1
54,0.00079133565,WNT4,CTNNB1
55,0.00031517557,WT1mKTS,CTNNB1
56,0.0012428521,WT1pKTS,CTNNB1
61,0.007131052,DKK1,DHH
62,0.0060921125,DMRT1,DHH
63,0.0067956997,FGF9,DHH
64,0.0019467088,FOXL2,DHH
65,0.0026114988,GATA4,DHH
66,0.012596482,NR0B1,DHH
67,0.0037180204,NR5A1,DHH
68,0.002403266,PGD2,DHH
69,0.0019538458,RSPO1,DHH
70,0.0105382,SOX9,DHH
71,0.0019961875,SRY,DHH
72,0.0015910899,UGR,DHH
73,0.003960276,WNT4,DHH
74,0.00058588444,WT1mKTS,DHH
75,0.0013219925,WT1pKTS,DHH
81,0.0017745829,DMRT1,DKK1
82,0.0062415227,FGF9,DKK1
83,0.001362868,FOXL2,DKK1
84,0.0011841967,GATA4,DKK1
85,0.0029074964,NR0B1,DKK1
86,0.0026389272,NR5A1,DKK1
87,0.0043691415,PGD2,DKK1
88,0.0006973593,RSPO1,DKK1
