,LRP,source_gene,target_gene
1,0.002257929,CBX2,AMH
2,0.0025268754,CTNNB1,AMH
3,0.006977748,DHH,AMH
4,0.0026371544,DKK1,AMH
5,0.0010032031,DMRT1,AMH
6,0.008064087,FGF9,AMH
7,0.00064156717,FOXL2,AMH
8,0.0021168594,GATA4,AMH
9,0.006433541,NR0B1,AMH
10,0.0012428064,NR5A1,AMH
11,0.008867901,PGD2,AMH
12,0.0021299368,RSPO1,AMH
13,0.0037956568,SOX9,AMH
14,0.0040285513,SRY,AMH
15,0.000799863,UGR,AMH
16,0.0037693402,WNT4,AMH
17,0.0015883883,WT1mKTS,AMH
18,0.002215288,WT1pKTS,AMH
21,0.00050176284,CTNNB1,CBX2
22,0.0015318654,DHH,CBX2
23,0.0004557015,DKK1,CBX2
24,0.0012840834,DMRT1,CBX2
25,0.00407066,FGF9,CBX2
26,0.0003559853,FOXL2,CBX2
27,0.0009819982,GATA4,CBX2
28,0.00075081224,NR0B1,CBX2
29,0.0013991895,NR5A1,CBX2
30,0.0018753875,PGD2,CBX2
31,0.0012484931,RSPO1,CBX2
32,0.0020215875,SOX9,CBX2
33,0.0009480735,SRY,CBX2
34,0.0003408146,UGR,CBX2
35,0.00038624837,WNT4,CBX2
36,0.00038000467,WT1mKTS,CBX2
37,0.0018974866,WT1pKTS,CBX2
41,0.0008809939,DHH,CTNNB1
42,0.000534532,DKK1,CTNNB1
43,0.00034123554,DMRT1,CTNNB1
44,0.0007679899,FGF9,CTNNB1
45,0.0007488942,FOXL2,CTNNB1
46,0.00019950666,GATA4,CTNNB1
47,0.002011563,NR0B1,CTNNB1
48,0.00055825844,NR5A1,CTNNB1
49,0.0006553547,PGD2,CTNNB1
50,0.0005937634,RSPO1,CTNNB1
51,0.001295609,SOX9,CTNNB1
52,0.0015858967,SRY,CTNNB1
53,0.00083400507,UGR,CTNNB1
54,0.0008499419,WNT4,CTNNB1
55,0.00043285493,WT1mKTS,CTNNB1
56,0.0014175172,WT1pKTS,CTNNB1
61,0.0008396998,DKK1,DHH
62,0.0017248883,DMRT1,DHH
63,0.013692927,FGF9,DHH
64,0.0015630538,FOXL2,DHH
65,0.0025689711,GATA4,DHH
66,0.013226096,NR0B1,DHH
67,0.002451865,NR5A1,DHH
68,0.010431081,PGD2,DHH
69,0.0012921791,RSPO1,DHH
70,0.004904791,SOX9,DHH
71,0.004540004,SRY,DHH
72,0.0014614903,UGR,DHH
73,0.0023160407,WNT4,DHH
74,0.00093093724,WT1mKTS,DHH
75,0.0037710285,WT1pKTS,DHH
81,0.0017462565,DMRT1,DKK1
82,0.0028030947,FGF9,DKK1
83,0.00067649526,FOXL2,DKK1
84,0.00059079594,GATA4,DKK1
85,0.0014046929,NR0B1,DKK1
86,0.0019299069,NR5A1,DKK1
87,0.0002619489,PGD2,DKK1
88,0.00083129236,RSPO1,DKK1
89,0.0018469475,SOX9,DKK1
90,0.0034939088,SRY,DKK1
91,0.000549528,UGR,DKK1
92,0.0006847565,WNT4,DKK1
