,LRP,source_gene,target_gene
1,0.00043568946,CBX2,AMH
2,0.00086859235,CTNNB1,AMH
3,0.0009211125,DHH,AMH
4,0.0009865051,DKK1,AMH
5,0.0005826722,DMRT1,AMH
6,0.00033814047,FGF9,AMH
7,0.00058421376,FOXL2,AMH
8,0.001041622,GATA4,AMH
9,0.0061848634,NR0B1,AMH
10,0.0010223824,NR5A1,AMH
11,0.0015958467,PGD2,AMH
12,0.00053673633,RSPO1,AMH
13,0.0014313739,SOX9,AMH
14,0.0034964755,SRY,AMH
15,0.0071484465,UGR,AMH
16,0.0022948883,WNT4,AMH
17,0.0010149884,WT1mKTS,AMH
18,0.001505541,WT1pKTS,AMH
21,0.0080852015,CTNNB1,CBX2
22,0.0007098944,DHH,CBX2
23,0.008327753,DKK1,CBX2
24,0.005862143,DMRT1,CBX2
25,0.004274691,FGF9,CBX2
26,0.004860351,FOXL2,CBX2
27,0.0042344085,GATA4,CBX2
28,0.022698062,NR0B1,CBX2
29,0.01166923,NR5A1,CBX2
30,0.00054567575,PGD2,CBX2
31,0.01010168,RSPO1,CBX2
32,0.0041895267,SOX9,CBX2
33,0.0064148214,SRY,CBX2
34,0.032426078,UGR,CBX2
35,0.0019910743,WNT4,CBX2
36,0.0031470587,WT1mKTS,CBX2
37,0.0036162587,WT1pKTS,CBX2
41,0.0006875359,DHH,CTNNB1
42,0.0030363984,DKK1,CTNNB1
43,0.0032656938,DMRT1,CTNNB1
44,0.00043285408,FGF9,CTNNB1
45,0.0006869932,FOXL2,CTNNB1
46,0.0005351782,GATA4,CTNNB1
47,0.0059222407,NR0B1,CTNNB1
48,0.0015535586,NR5A1,CTNNB1
49,0.0010416495,PGD2,CTNNB1
50,0.0018522213,RSPO1,CTNNB1
51,0.002994087,SOX9,CTNNB1
52,0.0034255441,SRY,CTNNB1
53,0.011885833,UGR,CTNNB1
54,0.001993593,WNT4,CTNNB1
55,0.0007203867,WT1mKTS,CTNNB1
56,0.00047975336,WT1pKTS,CTNNB1
61,0.0021635054,DKK1,DHH
62,0.0012701487,DMRT1,DHH
63,0.0009187775,FGF9,DHH
64,0.00012258397,FOXL2,DHH
65,0.0005781739,GATA4,DHH
66,0.0050235773,NR0B1,DHH
67,0.0025416585,NR5A1,DHH
68,0.0006863924,PGD2,DHH
69,0.00066340633,RSPO1,DHH
70,0.0006218783,SOX9,DHH
71,0.0021637888,SRY,DHH
72,0.0053072893,UGR,DHH
73,0.0038366558,WNT4,DHH
74,0.00024836944,WT1mKTS,DHH
75,0.00078279973,WT1pKTS,DHH
81,0.000764219,DMRT1,DKK1
82,0.0020608513,FGF9,DKK1
83,0.0012652171,FOXL2,DKK1
84,0.0010656008,GATA4,DKK1
85,0.007010306,NR0B1,DKK1
86,0.003676136,NR5A1,DKK1
87,0.0009248025,PGD2,DKK1
88,0.003055651,RSPO1,DKK1
89,0.0019229136,SOX9,DKK1
90,0.004775923,SRY,DKK1
91,0.0059438054,UGR,DKK1
92,0.004349791,WNT4,DKK1
93,0.0015138544,WT1mKTS,DKK1
94,0.0010524119,WT1pKTS,DKK1
101,0.0019251845,FGF9,DMRT1
102,0.0015235931,FOXL2,DMRT1
103,0.00052405393,GATA4,DMRT1
104,0.007620359,NR0B1,DMRT1
105,0.0026985183,NR5A1,DMRT1
106,0.0007354518,PGD2,DMRT1
107,0.0026025842,RSPO1,DMRT1
108,0.0019054783,SOX9,DMRT1
109,0.0035621861,SRY,DMRT1
110,0.0107237995,UGR,DMRT1
111,0.0010273289,WNT4,DMRT1
112,0.00011925601,WT1mKTS,DMRT1
113,0.0013240557,WT1pKTS,DMRT1
121,0.00023676071,FOXL2,FGF9
122,0.0009695283,GATA4,FGF9
123,0.0046230364,NR0B1,FGF9
124,0.0018142378,NR5A1,FGF9
125,0.00082700094,PGD2,FGF9
126,0.0006571942,RSPO1,FGF9
127,0.00022576138,SOX9,FGF9
128,0.004328742,SRY,FGF9
129,0.00752366,UGR,FGF9
130,0.002761893,WNT4,FGF9
131,0.00077409897,WT1mKTS,FGF9
132,0.0003059941,WT1pKTS,FGF9
141,0.0006493567,GATA4,FOXL2
142,0.0023778903,NR0B1,FOXL2
143,0.0039440934,NR5A1,FOXL2
144,0.000695036,PGD2,FOXL2
145,0.001861313,RSPO1,FOXL2
146,0.0015452857,SOX9,FOXL2
147,0.0030841746,SRY,FOXL2
148,0.0019118129,UGR,FOXL2
149,0.0039814916,WNT4,FOXL2
150,0.00058358244,WT1mKTS,FOXL2
151,0.0017689641,WT1pKTS,FOXL2
161,0.0054828986,NR0B1,GATA4
162,0.0022301597,NR5A1,GATA4
163,0.0003389529,PGD2,GATA4
164,0.0011148413,RSPO1,GATA4
165,0.0012954515,SOX9,GATA4
166,0.002696094,SRY,GATA4
167,0.008042799,UGR,GATA4
168,0.0041235993,WNT4,GATA4
169,0.00074253866,WT1mKTS,GATA4
170,0.0014254372,WT1pKTS,GATA4
181,0.011418069,NR5A1,NR0B1
182,0.0038982807,PGD2,NR0B1
183,0.0040713195,RSPO1,NR0B1
184,0.0053752577,SOX9,NR0B1
185,0.02911617,SRY,NR0B1
186,0.08077428,UGR,NR0B1
187,0.030378168,WNT4,NR0B1
188,0.0056763906,WT1mKTS,NR0B1
189,0.0019450984,WT1pKTS,NR0B1
201,0.0014530676,PGD2,NR5A1
202,0.0025906672,RSPO1,NR5A1
203,0.0009782857,SOX9,NR5A1
204,0.010174664,SRY,NR5A1
205,0.015669882,UGR,NR5A1
206,0.013488352,WNT4,NR5A1
207,0.0019720774,WT1mKTS,NR5A1
208,0.0030795573,WT1pKTS,NR5A1
221,0.0003048578,RSPO1,PGD2
222,0.00078786036,SOX9,PGD2
223,0.001583328,SRY,PGD2
224,0.002465862,UGR,PGD2
225,0.0018699958,WNT4,PGD2
226,0.0002333007,WT1mKTS,PGD2
227,0.00024192699,WT1pKTS,PGD2
241,0.0018520011,SOX9,RSPO1
242,0.00303158,SRY,RSPO1
243,0.010386205,UGR,RSPO1
244,0.003503584,WNT4,RSPO1
245,0.00073216343,WT1mKTS,RSPO1
246,0.0023463124,WT1pKTS,RSPO1
261,0.0020577374,SRY,SOX9
262,0.008247756,UGR,SOX9
263,0.003662582,WNT4,SOX9
264,0.0016121946,WT1mKTS,SOX9
265,0.0008294043,WT1pKTS,SOX9
281,0.05493418,UGR,SRY
282,0.02640517,WNT4,SRY
283,0.0017650786,WT1mKTS,SRY
284,0.00893456,WT1pKTS,SRY
301,0.050390884,WNT4,UGR
302,0.010650013,WT1mKTS,UGR
303,0.012110071,WT1pKTS,UGR
321,0.0040419227,WT1mKTS,WNT4
322,0.007029451,WT1pKTS,WNT4
341,0.00028889818,WT1pKTS,WT1mKTS
