,LRP,source_gene,target_gene
1,0.0006686609,CBX2,AMH
2,0.0018765647,CTNNB1,AMH
3,0.0014333918,DHH,AMH
4,0.0016752072,DKK1,AMH
5,0.001224117,DMRT1,AMH
6,0.00023917467,FGF9,AMH
7,0.0008867831,FOXL2,AMH
8,0.00079148397,GATA4,AMH
9,0.0011989566,NR0B1,AMH
10,0.0028828338,NR5A1,AMH
11,0.0007450511,PGD2,AMH
12,0.0004244576,RSPO1,AMH
13,0.0027929367,SOX9,AMH
14,0.0022159056,SRY,AMH
15,0.0012820755,UGR,AMH
16,0.00032026696,WNT4,AMH
17,0.0009016042,WT1mKTS,AMH
18,0.0026772004,WT1pKTS,AMH
21,0.003119073,CTNNB1,CBX2
22,0.0002668248,DHH,CBX2
23,0.0065082437,DKK1,CBX2
24,0.003214669,DMRT1,CBX2
25,0.0011261557,FGF9,CBX2
26,0.001173863,FOXL2,CBX2
27,0.0021824879,GATA4,CBX2
28,0.0019570817,NR0B1,CBX2
29,0.00623692,NR5A1,CBX2
30,0.0012197305,PGD2,CBX2
31,0.0070475526,RSPO1,CBX2
32,0.0016002434,SOX9,CBX2
33,0.0021575997,SRY,CBX2
34,0.001393876,UGR,CBX2
35,0.0028895682,WNT4,CBX2
36,0.0025412585,WT1mKTS,CBX2
37,0.0021654696,WT1pKTS,CBX2
41,0.0026737838,DHH,CTNNB1
42,0.0143920295,DKK1,CTNNB1
43,0.015321242,DMRT1,CTNNB1
44,0.0017563968,FGF9,CTNNB1
45,0.00088676414,FOXL2,CTNNB1
46,0.0018669406,GATA4,CTNNB1
47,0.0021550255,NR0B1,CTNNB1
48,0.0061814287,NR5A1,CTNNB1
49,0.0019937851,PGD2,CTNNB1
50,0.01845098,RSPO1,CTNNB1
51,0.0066597224,SOX9,CTNNB1
52,0.009114701,SRY,CTNNB1
53,0.0025666845,UGR,CTNNB1
54,0.011441121,WNT4,CTNNB1
55,0.0009999966,WT1mKTS,CTNNB1
56,0.0016064192,WT1pKTS,CTNNB1
61,0.00079098786,DKK1,DHH
62,0.0028330614,DMRT1,DHH
63,0.00039033598,FGF9,DHH
64,0.00094397395,FOXL2,DHH
65,0.0014379784,GATA4,DHH
66,1.5593876e-05,NR0B1,DHH
67,0.0014086473,NR5A1,DHH
68,0.0011474342,PGD2,DHH
69,0.0022519308,RSPO1,DHH
70,0.0014936137,SOX9,DHH
71,0.0028391657,SRY,DHH
72,0.0013941925,UGR,DHH
73,0.0009881511,WNT4,DHH
74,0.00053988677,WT1mKTS,DHH
75,0.001173907,WT1pKTS,DHH
81,0.018401746,DMRT1,DKK1
82,0.0035903207,FGF9,DKK1
83,0.00012642346,FOXL2,DKK1
84,0.0046553295,GATA4,DKK1
85,0.0017670412,NR0B1,DKK1
86,0.005325686,NR5A1,DKK1
87,0.0015375381,PGD2,DKK1
88,0.0067918496,RSPO1,DKK1
89,0.0017711392,SOX9,DKK1
90,0.00774586,SRY,DKK1
91,0.0029569026,UGR,DKK1
92,0.011949237,WNT4,DKK1
93,0.0037757948,WT1mKTS,DKK1
94,0.00454997,WT1pKTS,DKK1
101,0.0010973115,FGF9,DMRT1
102,0.0017603592,FOXL2,DMRT1
103,0.0030856417,GATA4,DMRT1
104,0.006188678,NR0B1,DMRT1
105,0.006969339,NR5A1,DMRT1
106,0.003605532,PGD2,DMRT1
107,0.008885548,RSPO1,DMRT1
108,0.002883666,SOX9,DMRT1
109,0.010337457,SRY,DMRT1
110,0.0020574145,UGR,DMRT1
111,0.010348867,WNT4,DMRT1
112,0.004332926,WT1mKTS,DMRT1
113,0.0061111706,WT1pKTS,DMRT1
121,0.00084837707,FOXL2,FGF9
122,0.00074234704,GATA4,FGF9
123,0.0008337614,NR0B1,FGF9
124,0.0024626374,NR5A1,FGF9
125,0.0009056757,PGD2,FGF9
126,0.0032755805,RSPO1,FGF9
127,0.00089569605,SOX9,FGF9
128,0.002822383,SRY,FGF9
129,0.00071269943,UGR,FGF9
130,0.0027107834,WNT4,FGF9
131,0.000380556,WT1mKTS,FGF9
132,0.0012856987,WT1pKTS,FGF9
141,0.00078664685,GATA4,FOXL2
142,0.0004899064,NR0B1,FOXL2
143,0.0029316056,NR5A1,FOXL2
144,0.00091607764,PGD2,FOXL2
145,0.00068412116,RSPO1,FOXL2
146,0.0035694127,SOX9,FOXL2
147,0.00080997974,SRY,FOXL2
148,0.0015422761,UGR,FOXL2
149,0.00032610397,WNT4,FOXL2
150,0.0011405078,WT1mKTS,FOXL2
151,0.0032397427,WT1pKTS,FOXL2
161,0.0017804387,NR0B1,GATA4
162,0.0060779825,NR5A1,GATA4
163,0.0005491349,PGD2,GATA4
164,0.0041609122,RSPO1,GATA4
165,0.001459825,SOX9,GATA4
166,0.0030114858,SRY,GATA4
167,0.001665118,UGR,GATA4
168,0.0021589687,WNT4,GATA4
169,0.0010851924,WT1mKTS,GATA4
170,0.00076529104,WT1pKTS,GATA4
181,0.0071034273,NR5A1,NR0B1
182,0.0016465436,PGD2,NR0B1
183,0.012933226,RSPO1,NR0B1
184,0.005520486,SOX9,NR0B1
185,0.004122953,SRY,NR0B1
186,0.0004943077,UGR,NR0B1
187,0.008355168,WNT4,NR0B1
188,0.0022839482,WT1mKTS,NR0B1
189,0.00117979,WT1pKTS,NR0B1
201,0.0069448645,PGD2,NR5A1
202,0.044298656,RSPO1,NR5A1
203,0.02480703,SOX9,NR5A1
204,0.011114735,SRY,NR5A1
205,0.0034072336,UGR,NR5A1
206,0.02500166,WNT4,NR5A1
207,0.005666943,WT1mKTS,NR5A1
208,0.008440025,WT1pKTS,NR5A1
221,0.0031674048,RSPO1,PGD2
