,LRP,source_gene,target_gene
1,0.0012131511,CBX2,AMH
2,0.0023583402,CTNNB1,AMH
3,0.002505085,DHH,AMH
4,0.0038901498,DKK1,AMH
5,0.0013297186,DMRT1,AMH
6,0.0050544394,FGF9,AMH
7,0.0016167854,FOXL2,AMH
8,0.0011333519,GATA4,AMH
9,0.0054698833,NR0B1,AMH
10,0.0043911836,NR5A1,AMH
11,0.008850358,PGD2,AMH
12,0.001955537,RSPO1,AMH
13,0.0012555562,SOX9,AMH
14,0.0021695488,SRY,AMH
15,0.0017973479,UGR,AMH
16,0.0030996336,WNT4,AMH
17,0.00017596438,WT1mKTS,AMH
18,0.001842478,WT1pKTS,AMH
21,2.3259117e-05,CTNNB1,CBX2
22,0.0004694355,DHH,CBX2
23,0.0016280804,DKK1,CBX2
24,0.00015002048,DMRT1,CBX2
25,0.0017044418,FGF9,CBX2
26,0.00011243285,FOXL2,CBX2
27,0.00077349634,GATA4,CBX2
28,6.971335e-05,NR0B1,CBX2
29,0.0016032127,NR5A1,CBX2
30,0.0019345861,PGD2,CBX2
31,0.0016938942,RSPO1,CBX2
32,0.0014550469,SOX9,CBX2
33,0.000742222,SRY,CBX2
34,0.00017318882,UGR,CBX2
35,0.0004402374,WNT4,CBX2
36,0.0003271983,WT1mKTS,CBX2
37,0.0012786249,WT1pKTS,CBX2
41,0.0010593715,DHH,CTNNB1
42,0.00035857107,DKK1,CTNNB1
43,0.00036496462,DMRT1,CTNNB1
44,0.00071886636,FGF9,CTNNB1
45,0.00042494203,FOXL2,CTNNB1
46,0.00029206148,GATA4,CTNNB1
47,0.0015098545,NR0B1,CTNNB1
48,0.0009356283,NR5A1,CTNNB1
49,0.0016398188,PGD2,CTNNB1
50,0.00086846406,RSPO1,CTNNB1
51,0.0014788061,SOX9,CTNNB1
52,0.0015825965,SRY,CTNNB1
53,0.0012182493,UGR,CTNNB1
54,0.001071452,WNT4,CTNNB1
55,0.0005301552,WT1mKTS,CTNNB1
56,0.0012472366,WT1pKTS,CTNNB1
61,0.0027319428,DKK1,DHH
62,0.0017104651,DMRT1,DHH
63,0.0053281905,FGF9,DHH
64,0.0008940227,FOXL2,DHH
65,0.00082440535,GATA4,DHH
66,0.01006671,NR0B1,DHH
67,0.0030804412,NR5A1,DHH
68,0.010444856,PGD2,DHH
69,0.001886656,RSPO1,DHH
70,0.0027713184,SOX9,DHH
71,0.0021226134,SRY,DHH
72,0.0020970013,UGR,DHH
73,0.0027626194,WNT4,DHH
74,0.00030895448,WT1mKTS,DHH
75,0.0014856315,WT1pKTS,DHH
81,0.0040443027,DMRT1,DKK1
82,0.00488161,FGF9,DKK1
83,0.0008324077,FOXL2,DKK1
84,0.0009719293,GATA4,DKK1
85,0.004285492,NR0B1,DKK1
86,0.0042161318,NR5A1,DKK1
87,0.002400134,PGD2,DKK1
88,0.0013943501,RSPO1,DKK1
89,0.0037335027,SOX9,DKK1
90,0.0046479083,SRY,DKK1
91,0.0006121842,UGR,DKK1
92,0.0014071655,WNT4,DKK1
93,0.0007198392,WT1mKTS,DKK1
94,0.00096593867,WT1pKTS,DKK1
101,0.0018009876,FGF9,DMRT1
102,0.0008463027,FOXL2,DMRT1
103,0.0010052901,GATA4,DMRT1
104,0.0024798908,NR0B1,DMRT1
105,0.0039974228,NR5A1,DMRT1
106,0.0027780687,PGD2,DMRT1
107,0.0025071295,RSPO1,DMRT1
108,0.0015728337,SOX9,DMRT1
109,0.0011698902,SRY,DMRT1
110,0.0002731763,UGR,DMRT1
111,0.0008326345,WNT4,DMRT1
112,0.0013537181,WT1mKTS,DMRT1
113,0.0012681274,WT1pKTS,DMRT1
121,0.00166891,FOXL2,FGF9
122,0.0005059626,GATA4,FGF9
123,0.010522442,NR0B1,FGF9
124,0.0042404034,NR5A1,FGF9
125,0.011974836,PGD2,FGF9
126,0.0023352115,RSPO1,FGF9
127,0.004436075,SOX9,FGF9
128,0.0012446861,SRY,FGF9
129,0.0010569575,UGR,FGF9
130,0.0029791377,WNT4,FGF9
131,0.00017354691,WT1mKTS,FGF9
132,0.0016643808,WT1pKTS,FGF9
141,0.00059439184,GATA4,FOXL2
142,0.0014548089,NR0B1,FOXL2
143,0.00042259647,NR5A1,FOXL2
144,0.00025823366,PGD2,FOXL2
145,0.00031427952,RSPO1,FOXL2
146,0.00042300826,SOX9,FOXL2
147,0.000708027,SRY,FOXL2
148,0.0004507687,UGR,FOXL2
149,0.0002259645,WNT4,FOXL2
150,0.00033167843,WT1mKTS,FOXL2
151,0.00068930374,WT1pKTS,FOXL2
161,0.0017930523,NR0B1,GATA4
162,0.0011902957,NR5A1,GATA4
163,0.0023319556,PGD2,GATA4
164,0.0018939099,RSPO1,GATA4
165,0.0023286396,SOX9,GATA4
166,0.00021899422,SRY,GATA4
167,0.00038229578,UGR,GATA4
168,0.0012197738,WNT4,GATA4
169,0.00033775708,WT1mKTS,GATA4
170,0.0007794316,WT1pKTS,GATA4
181,0.0031212696,NR5A1,NR0B1
182,0.015827335,PGD2,NR0B1
183,0.002527278,RSPO1,NR0B1
184,0.001748829,SOX9,NR0B1
185,0.0040311744,SRY,NR0B1
186,0.0029699374,UGR,NR0B1
187,0.001669562,WNT4,NR0B1
188,0.00085313676,WT1mKTS,NR0B1
189,0.0012514185,WT1pKTS,NR0B1
201,0.0045282748,PGD2,NR5A1
202,0.0033583867,RSPO1,NR5A1
203,0.003924824,SOX9,NR5A1
204,0.001768858,SRY,NR5A1
205,0.001041132,UGR,NR5A1
206,0.003411198,WNT4,NR5A1
207,0.0011316832,WT1mKTS,NR5A1
208,0.002981566,WT1pKTS,NR5A1
221,0.0011803575,RSPO1,PGD2
222,0.002981321,SOX9,PGD2
223,0.0019005282,SRY,PGD2
224,0.0013386209,UGR,PGD2
225,0.0012757085,WNT4,PGD2
226,0.0011813162,WT1mKTS,PGD2
227,0.0032963748,WT1pKTS,PGD2
241,0.0021289445,SOX9,RSPO1
242,0.001454453,SRY,RSPO1
243,0.00037693384,UGR,RSPO1
244,0.0005475566,WNT4,RSPO1
245,0.0010306413,WT1mKTS,RSPO1
246,0.0029658917,WT1pKTS,RSPO1
261,0.0020862105,SRY,SOX9
262,0.0012498663,UGR,SOX9
263,0.0025324551,WNT4,SOX9
264,0.0010558299,WT1mKTS,SOX9
265,0.002272908,WT1pKTS,SOX9
281,0.0013192522,UGR,SRY
282,0.0014065388,WNT4,SRY
283,0.0013162422,WT1mKTS,SRY
284,0.00074318994,WT1pKTS,SRY
301,0.0004061709,WNT4,UGR
302,0.00039997607,WT1mKTS,UGR
303,0.0009866275,WT1pKTS,UGR
321,0.00078157196,WT1mKTS,WNT4
322,0.0012772718,WT1pKTS,WNT4
341,0.0006138403,WT1pKTS,WT1mKTS
