,LRP,source_gene,target_gene
1,0.0010693719,CBX2,AMH
2,0.00084292004,CTNNB1,AMH
3,0.0005494142,DHH,AMH
4,0.00035957398,DKK1,AMH
5,0.0013707763,DMRT1,AMH
6,0.00038883215,FGF9,AMH
7,0.0050297603,FOXL2,AMH
8,0.00023039126,GATA4,AMH
9,0.00063051237,NR0B1,AMH
10,0.0014395718,NR5A1,AMH
11,0.001672643,PGD2,AMH
12,0.0010183685,RSPO1,AMH
13,0.000459121,SOX9,AMH
14,0.0011001595,SRY,AMH
15,0.0010810302,UGR,AMH
16,0.0010839473,WNT4,AMH
17,0.00037051758,WT1mKTS,AMH
18,0.0015868947,WT1pKTS,AMH
21,0.0020349373,CTNNB1,CBX2
22,6.9142305e-05,DHH,CBX2
23,0.001057205,DKK1,CBX2
24,0.0011924407,DMRT1,CBX2
25,0.0006037133,FGF9,CBX2
26,0.0049491795,FOXL2,CBX2
27,0.0010186939,GATA4,CBX2
28,0.000824531,NR0B1,CBX2
29,0.00154893,NR5A1,CBX2
30,0.0006973624,PGD2,CBX2
31,0.0018824466,RSPO1,CBX2
32,0.0002865437,SOX9,CBX2
33,0.0018209069,SRY,CBX2
34,0.0015888871,UGR,CBX2
35,0.0012163457,WNT4,CBX2
36,0.0009020577,WT1mKTS,CBX2
37,0.0037922277,WT1pKTS,CBX2
41,0.0016027079,DHH,CTNNB1
42,0.0011758149,DKK1,CTNNB1
43,0.0022644096,DMRT1,CTNNB1
44,0.0008607229,FGF9,CTNNB1
45,0.0042988327,FOXL2,CTNNB1
46,0.0012224066,GATA4,CTNNB1
47,0.00076090154,NR0B1,CTNNB1
48,0.0011204768,NR5A1,CTNNB1
49,0.00059071806,PGD2,CTNNB1
50,0.0013585556,RSPO1,CTNNB1
51,0.0003235249,SOX9,CTNNB1
52,0.0015453338,SRY,CTNNB1
53,0.00088594883,UGR,CTNNB1
54,0.0010847313,WNT4,CTNNB1
55,0.00268758,WT1mKTS,CTNNB1
56,0.0033434539,WT1pKTS,CTNNB1
61,0.0006226143,DKK1,DHH
62,0.0012035398,DMRT1,DHH
63,0.00038147636,FGF9,DHH
64,0.0035356218,FOXL2,DHH
65,0.00034464282,GATA4,DHH
66,0.0004171703,NR0B1,DHH
67,0.00078346883,NR5A1,DHH
68,0.0003292779,PGD2,DHH
69,0.0009190759,RSPO1,DHH
70,0.00072575826,SOX9,DHH
71,0.0018728042,SRY,DHH
72,0.00062721304,UGR,DHH
73,0.0010522893,WNT4,DHH
74,0.00039435242,WT1mKTS,DHH
75,0.0014028822,WT1pKTS,DHH
81,0.00064495864,DMRT1,DKK1
82,0.0009253134,FGF9,DKK1
83,0.0037663039,FOXL2,DKK1
84,0.0005243589,GATA4,DKK1
85,0.002955297,NR0B1,DKK1
86,0.0012131071,NR5A1,DKK1
87,0.0009305351,PGD2,DKK1
88,0.0030755578,RSPO1,DKK1
89,0.0023032837,SOX9,DKK1
90,0.000535691,SRY,DKK1
91,0.000366391,UGR,DKK1
92,0.0026794428,WNT4,DKK1
93,0.000104928135,WT1mKTS,DKK1
94,0.0017449337,WT1pKTS,DKK1
101,0.0013803244,FGF9,DMRT1
102,0.0056869416,FOXL2,DMRT1
103,0.0009883652,GATA4,DMRT1
104,0.0017024837,NR0B1,DMRT1
105,0.00083725067,NR5A1,DMRT1
106,0.0005498827,PGD2,DMRT1
107,0.0024644393,RSPO1,DMRT1
108,0.0015248072,SOX9,DMRT1
109,0.00093681854,SRY,DMRT1
110,0.002314955,UGR,DMRT1
111,0.0013595027,WNT4,DMRT1
112,0.0008931025,WT1mKTS,DMRT1
113,0.003427744,WT1pKTS,DMRT1
121,0.004321017,FOXL2,FGF9
122,0.00039579844,GATA4,FGF9
123,0.0016860812,NR0B1,FGF9
124,0.0012245482,NR5A1,FGF9
125,0.0010702981,PGD2,FGF9
126,0.0017930382,RSPO1,FGF9
127,0.0009647705,SOX9,FGF9
128,0.0011825806,SRY,FGF9
129,0.0021163644,UGR,FGF9
130,0.0016560678,WNT4,FGF9
131,0.0010623961,WT1mKTS,FGF9
132,0.0012141999,WT1pKTS,FGF9
141,0.0046624555,GATA4,FOXL2
142,0.009225629,NR0B1,FOXL2
143,0.005879068,NR5A1,FOXL2
