,LRP,source_gene,target_gene
1,0.0007598605,CBX2,AMH
2,0.0013687231,CTNNB1,AMH
3,0.009655983,DHH,AMH
4,0.0030315993,DKK1,AMH
5,0.0033193326,DMRT1,AMH
6,0.005879051,FGF9,AMH
7,0.0020177802,FOXL2,AMH
8,0.0027688635,GATA4,AMH
9,0.0062998217,NR0B1,AMH
10,0.0031840093,NR5A1,AMH
11,0.0039522084,PGD2,AMH
12,0.0018362778,RSPO1,AMH
13,0.0046508545,SOX9,AMH
14,0.0009740556,SRY,AMH
15,0.0010668121,UGR,AMH
16,0.0030245618,WNT4,AMH
17,0.0006237851,WT1mKTS,AMH
18,0.002453887,WT1pKTS,AMH
21,0.00036776657,CTNNB1,CBX2
22,0.0032961448,DHH,CBX2
23,0.000156188,DKK1,CBX2
24,0.0014811442,DMRT1,CBX2
25,0.0011269157,FGF9,CBX2
26,0.000310523,FOXL2,CBX2
27,0.00038045345,GATA4,CBX2
28,0.000593116,NR0B1,CBX2
29,0.0017140845,NR5A1,CBX2
30,0.00095098466,PGD2,CBX2
31,0.0015189727,RSPO1,CBX2
32,0.0013971424,SOX9,CBX2
33,0.00082786323,SRY,CBX2
34,0.0006162572,UGR,CBX2
35,0.0012636373,WNT4,CBX2
36,0.00033121154,WT1mKTS,CBX2
37,0.0015644181,WT1pKTS,CBX2
41,0.0006560677,DHH,CTNNB1
42,0.00040542387,DKK1,CTNNB1
43,0.0005897873,DMRT1,CTNNB1
44,0.0002944265,FGF9,CTNNB1
45,0.0009000081,FOXL2,CTNNB1
46,0.00048641776,GATA4,CTNNB1
47,0.0031285598,NR0B1,CTNNB1
48,0.0004670744,NR5A1,CTNNB1
49,0.0005473225,PGD2,CTNNB1
50,0.00095271267,RSPO1,CTNNB1
51,0.0010738417,SOX9,CTNNB1
52,0.0017209436,SRY,CTNNB1
53,0.00091308536,UGR,CTNNB1
54,0.00092296227,WNT4,CTNNB1
55,0.00048487604,WT1mKTS,CTNNB1
56,0.0015240897,WT1pKTS,CTNNB1
61,0.002046032,DKK1,DHH
62,0.004382522,DMRT1,DHH
63,0.006382028,FGF9,DHH
64,0.0013877824,FOXL2,DHH
65,0.0040559582,GATA4,DHH
66,0.011441626,NR0B1,DHH
67,0.002090315,NR5A1,DHH
68,0.0068178196,PGD2,DHH
69,0.0025307466,RSPO1,DHH
70,0.0052807587,SOX9,DHH
71,0.0029647523,SRY,DHH
72,0.0022458367,UGR,DHH
73,0.0024837828,WNT4,DHH
74,0.00038403505,WT1mKTS,DHH
75,0.0019734276,WT1pKTS,DHH
81,0.003644897,DMRT1,DKK1
82,0.0023845728,FGF9,DKK1
83,0.0008008764,FOXL2,DKK1
84,0.001229907,GATA4,DKK1
85,0.002910376,NR0B1,DKK1
86,0.002491778,NR5A1,DKK1
87,0.002083473,PGD2,DKK1
88,0.0013944242,RSPO1,DKK1
89,0.0014271948,SOX9,DKK1
90,0.0022098578,SRY,DKK1
91,0.0016455385,UGR,DKK1
92,0.0008360317,WNT4,DKK1
93,0.0004608783,WT1mKTS,DKK1
94,0.0006763833,WT1pKTS,DKK1
101,0.0039636684,FGF9,DMRT1
102,0.0009153945,FOXL2,DMRT1
103,0.0015754346,GATA4,DMRT1
104,0.0033751687,NR0B1,DMRT1
105,0.0049769413,NR5A1,DMRT1
106,0.0018757192,PGD2,DMRT1
107,0.001581871,RSPO1,DMRT1
108,0.0023200654,SOX9,DMRT1
109,0.0014014308,SRY,DMRT1
110,0.0009134417,UGR,DMRT1
111,8.091576e-05,WNT4,DMRT1
112,0.0004640263,WT1mKTS,DMRT1
113,0.0013463222,WT1pKTS,DMRT1
121,0.0012517239,FOXL2,FGF9
122,0.0034158227,GATA4,FGF9
123,0.007184065,NR0B1,FGF9
124,0.0033997502,NR5A1,FGF9
125,0.004194495,PGD2,FGF9
126,0.002434835,RSPO1,FGF9
127,0.00185906,SOX9,FGF9
128,0.0006039718,SRY,FGF9
129,0.0019764039,UGR,FGF9
130,0.0027072884,WNT4,FGF9
131,0.00026480097,WT1mKTS,FGF9
132,0.0006992958,WT1pKTS,FGF9
141,0.00049373694,GATA4,FOXL2
142,0.002168788,NR0B1,FOXL2
143,0.0005214648,NR5A1,FOXL2
144,0.001615352,PGD2,FOXL2
145,0.00044516835,RSPO1,FOXL2
146,0.0016469245,SOX9,FOXL2
147,0.001445182,SRY,FOXL2
148,0.00052255363,UGR,FOXL2
149,0.00030155096,WNT4,FOXL2
150,0.00011772298,WT1mKTS,FOXL2
151,0.0008120644,WT1pKTS,FOXL2
161,0.0032742121,NR0B1,GATA4
162,0.0029659325,NR5A1,GATA4
163,0.0017393855,PGD2,GATA4
164,0.0015751314,RSPO1,GATA4
165,0.0035917151,SOX9,GATA4
166,0.0010269604,SRY,GATA4
167,0.00018720709,UGR,GATA4
168,0.0010707618,WNT4,GATA4
169,0.00039999586,WT1mKTS,GATA4
170,0.0006063757,WT1pKTS,GATA4
181,0.002767076,NR5A1,NR0B1
182,0.013129405,PGD2,NR0B1
183,0.0033504264,RSPO1,NR0B1
184,0.008196706,SOX9,NR0B1
185,0.0048907264,SRY,NR0B1
186,0.0035742982,UGR,NR0B1
187,0.0006213911,WNT4,NR0B1
188,0.0009227969,WT1mKTS,NR0B1
189,0.001416668,WT1pKTS,NR0B1
201,0.0031582166,PGD2,NR5A1
202,0.0030023062,RSPO1,NR5A1
203,0.001153025,SOX9,NR5A1
204,0.000969629,SRY,NR5A1
205,0.0008829646,UGR,NR5A1
206,0.0030490274,WNT4,NR5A1
207,0.00055006443,WT1mKTS,NR5A1
208,0.0015692696,WT1pKTS,NR5A1
221,0.0015783383,RSPO1,PGD2
222,0.004704055,SOX9,PGD2
223,0.0004166063,SRY,PGD2
224,0.00038130063,UGR,PGD2
225,0.00028692253,WNT4,PGD2
226,0.0016123095,WT1mKTS,PGD2
227,0.001097517,WT1pKTS,PGD2
241,0.0023576356,SOX9,RSPO1
242,0.001641772,SRY,RSPO1
243,0.00077054,UGR,RSPO1
244,0.00036913747,WNT4,RSPO1
245,0.00094151276,WT1mKTS,RSPO1
246,0.0025127642,WT1pKTS,RSPO1
261,0.0013151255,SRY,SOX9
262,0.0004945302,UGR,SOX9
263,0.0011590625,WNT4,SOX9
264,0.0016352338,WT1mKTS,SOX9
265,0.0022727645,WT1pKTS,SOX9
281,0.0011278528,UGR,SRY
282,0.0016260495,WNT4,SRY
283,0.00034647563,WT1mKTS,SRY
284,0.0007380226,WT1pKTS,SRY
301,0.00016444185,WNT4,UGR
302,0.0001338607,WT1mKTS,UGR
303,0.00083000236,WT1pKTS,UGR
321,0.00054058345,WT1mKTS,WNT4
322,0.0016715929,WT1pKTS,WNT4
341,0.00027332426,WT1pKTS,WT1mKTS
