,LRP,source_gene,target_gene
1,0.0024605966,CBX2,AMH
2,0.002156194,CTNNB1,AMH
3,0.005902184,DHH,AMH
4,0.0016781136,DKK1,AMH
5,0.0032976738,DMRT1,AMH
6,0.010051988,FGF9,AMH
7,0.0017413378,FOXL2,AMH
8,0.0020422447,GATA4,AMH
9,0.010143966,NR0B1,AMH
10,0.0012356311,NR5A1,AMH
11,0.014222529,PGD2,AMH
12,0.0023661598,RSPO1,AMH
13,0.011873142,SOX9,AMH
14,0.0038656346,SRY,AMH
15,0.0008701283,UGR,AMH
16,0.0017450999,WNT4,AMH
17,0.00062276097,WT1mKTS,AMH
18,0.0026184015,WT1pKTS,AMH
21,0.00020401829,CTNNB1,CBX2
22,0.00082498987,DHH,CBX2
23,0.00065121724,DKK1,CBX2
24,0.00022657972,DMRT1,CBX2
25,0.0016146149,FGF9,CBX2
26,0.00046477668,FOXL2,CBX2
27,0.00011913971,GATA4,CBX2
28,0.0016020511,NR0B1,CBX2
29,0.0014213922,NR5A1,CBX2
30,0.00076567533,PGD2,CBX2
31,0.0012648415,RSPO1,CBX2
32,0.0023781713,SOX9,CBX2
33,0.00087712833,SRY,CBX2
34,0.0005479265,UGR,CBX2
35,0.00053687225,WNT4,CBX2
36,0.00021303183,WT1mKTS,CBX2
37,0.0010739297,WT1pKTS,CBX2
41,0.00080091326,DHH,CTNNB1
42,0.00034795247,DKK1,CTNNB1
43,0.0005278733,DMRT1,CTNNB1
44,0.00040063958,FGF9,CTNNB1
45,0.0011204651,FOXL2,CTNNB1
46,0.0005287799,GATA4,CTNNB1
47,0.001957675,NR0B1,CTNNB1
48,0.00033446372,NR5A1,CTNNB1
49,0.00031079474,PGD2,CTNNB1
50,0.0012659901,RSPO1,CTNNB1
51,0.0013610539,SOX9,CTNNB1
52,0.0019338656,SRY,CTNNB1
53,0.0011447578,UGR,CTNNB1
54,0.0011379682,WNT4,CTNNB1
55,0.00036876395,WT1mKTS,CTNNB1
56,0.0014566878,WT1pKTS,CTNNB1
61,0.0019030534,DKK1,DHH
62,0.0056949332,DMRT1,DHH
63,0.0056340806,FGF9,DHH
64,0.0014829113,FOXL2,DHH
65,0.0024196964,GATA4,DHH
66,0.010857414,NR0B1,DHH
67,0.0032008155,NR5A1,DHH
68,0.007360455,PGD2,DHH
69,0.0025009534,RSPO1,DHH
70,0.008991281,SOX9,DHH
71,0.0022578856,SRY,DHH
72,0.0011779005,UGR,DHH
73,0.0013981627,WNT4,DHH
74,0.00029172614,WT1mKTS,DHH
75,0.0009486049,WT1pKTS,DHH
81,0.0020647915,DMRT1,DKK1
82,0.0012113086,FGF9,DKK1
83,0.0017658182,FOXL2,DKK1
84,0.00035257818,GATA4,DKK1
85,0.00064556283,NR0B1,DKK1
86,0.002620432,NR5A1,DKK1
87,0.0010452615,PGD2,DKK1
88,0.00075887586,RSPO1,DKK1
89,0.002153829,SOX9,DKK1
90,0.0025175128,SRY,DKK1
91,0.00036232127,UGR,DKK1
92,0.00048302603,WNT4,DKK1
93,0.00046398782,WT1mKTS,DKK1
94,0.0005299983,WT1pKTS,DKK1
101,0.00383052,FGF9,DMRT1
102,0.0019015596,FOXL2,DMRT1
103,0.0015275681,GATA4,DMRT1
104,0.0033573695,NR0B1,DMRT1
105,0.0034139135,NR5A1,DMRT1
106,0.0032682235,PGD2,DMRT1
107,0.0014664226,RSPO1,DMRT1
108,0.0031032616,SOX9,DMRT1
109,0.0012908073,SRY,DMRT1
110,0.00018154332,UGR,DMRT1
