,LRP,source_gene,target_gene
1,0.0011355343,CBX2,AMH
2,0.0021439055,CTNNB1,AMH
3,0.0010136752,DHH,AMH
4,0.004051142,DKK1,AMH
5,0.0019901847,DMRT1,AMH
6,0.00068523374,FGF9,AMH
7,0.0014523279,FOXL2,AMH
8,0.0012445302,GATA4,AMH
9,0.0023550466,NR0B1,AMH
10,0.0011405103,NR5A1,AMH
11,0.00034331976,PGD2,AMH
12,0.0038451282,RSPO1,AMH
13,0.001556351,SOX9,AMH
14,0.0023697382,SRY,AMH
15,0.0005924466,UGR,AMH
16,0.00093369285,WNT4,AMH
17,0.0012978194,WT1mKTS,AMH
18,0.002669003,WT1pKTS,AMH
21,0.0074263085,CTNNB1,CBX2
22,0.0026629707,DHH,CBX2
23,0.057149395,DKK1,CBX2
24,0.060550645,DMRT1,CBX2
25,0.0024581284,FGF9,CBX2
26,0.003212563,FOXL2,CBX2
27,0.0052802404,GATA4,CBX2
28,0.014581226,NR0B1,CBX2
29,0.036517814,NR5A1,CBX2
30,0.0018724785,PGD2,CBX2
31,0.010681916,RSPO1,CBX2
32,0.03524755,SOX9,CBX2
33,0.022245634,SRY,CBX2
34,0.009047635,UGR,CBX2
35,0.028171543,WNT4,CBX2
36,0.003165627,WT1mKTS,CBX2
37,0.0031588203,WT1pKTS,CBX2
41,0.0023543295,DHH,CTNNB1
42,0.009548462,DKK1,CTNNB1
43,0.004509179,DMRT1,CTNNB1
44,0.00053880474,FGF9,CTNNB1
45,0.0021763712,FOXL2,CTNNB1
46,0.0021717898,GATA4,CTNNB1
47,0.0040871957,NR0B1,CTNNB1
48,0.008497795,NR5A1,CTNNB1
49,0.00011438579,PGD2,CTNNB1
50,0.017249124,RSPO1,CTNNB1
51,0.02155197,SOX9,CTNNB1
52,0.0029865478,SRY,CTNNB1
53,0.0010712629,UGR,CTNNB1
54,0.015256249,WNT4,CTNNB1
55,0.0010091247,WT1mKTS,CTNNB1
56,0.0046479953,WT1pKTS,CTNNB1
61,0.0049293977,DKK1,DHH
62,0.004198631,DMRT1,DHH
63,0.0010459945,FGF9,DHH
64,0.0011406512,FOXL2,DHH
65,0.0011360622,GATA4,DHH
66,0.0017705015,NR0B1,DHH
67,0.0006162274,NR5A1,DHH
68,0.00034380815,PGD2,DHH
69,0.0017534913,RSPO1,DHH
70,0.001900852,SOX9,DHH
71,0.00308642,SRY,DHH
72,0.000724263,UGR,DHH
73,0.00052860007,WNT4,DHH
74,0.0008514251,WT1mKTS,DHH
75,0.002769393,WT1pKTS,DHH
81,0.0734148,DMRT1,DKK1
82,0.0033414308,FGF9,DKK1
83,0.0048479107,FOXL2,DKK1
84,0.0048189433,GATA4,DKK1
85,0.0060308734,NR0B1,DKK1
86,0.019822089,NR5A1,DKK1
87,0.0018322158,PGD2,DKK1
88,0.004401341,RSPO1,DKK1
89,0.054421015,SOX9,DKK1
90,0.01565341,SRY,DKK1
91,0.003628808,UGR,DKK1
92,0.032340266,WNT4,DKK1
93,0.0028664728,WT1mKTS,DKK1
94,0.0063235853,WT1pKTS,DKK1
101,0.0027518242,FGF9,DMRT1
102,0.0033989658,FOXL2,DMRT1
103,0.0048744883,GATA4,DMRT1
104,0.005822871,NR0B1,DMRT1
105,0.01890044,NR5A1,DMRT1
106,0.0019039295,PGD2,DMRT1
107,0.0021975406,RSPO1,DMRT1
108,0.03836514,SOX9,DMRT1
109,0.011620292,SRY,DMRT1
110,0.0023412607,UGR,DMRT1
111,0.027244143,WNT4,DMRT1
112,0.0026700539,WT1mKTS,DMRT1
113,0.0054855654,WT1pKTS,DMRT1
121,0.001997055,FOXL2,FGF9
122,0.001187555,GATA4,FGF9
123,0.0014707888,NR0B1,FGF9
124,0.0021598325,NR5A1,FGF9
125,0.00067125197,PGD2,FGF9
126,0.0015310255,RSPO1,FGF9
127,0.0025610712,SOX9,FGF9
128,0.00058266654,SRY,FGF9
129,0.0008785395,UGR,FGF9
130,0.0018395334,WNT4,FGF9
131,0.0005738337,WT1mKTS,FGF9
132,0.0011845723,WT1pKTS,FGF9
141,0.0010183053,GATA4,FOXL2
142,0.0012855203,NR0B1,FOXL2
143,0.003860741,NR5A1,FOXL2
144,0.00087545306,PGD2,FOXL2
145,0.0032419022,RSPO1,FOXL2
146,0.0033289706,SOX9,FOXL2
147,0.0024815025,SRY,FOXL2
