,LRP,source_gene,target_gene
1,0.001056514,CBX2,AMH
2,0.001518142,CTNNB1,AMH
3,0.005129074,DHH,AMH
4,0.0034698634,DKK1,AMH
5,0.00054958905,DMRT1,AMH
6,0.0021719113,FGF9,AMH
7,0.00047413734,FOXL2,AMH
8,0.0037856335,GATA4,AMH
9,0.0064857164,NR0B1,AMH
10,0.0029373257,NR5A1,AMH
11,0.007059041,PGD2,AMH
12,0.0012899145,RSPO1,AMH
13,0.0046803225,SOX9,AMH
14,0.0037748856,SRY,AMH
15,0.0010439373,UGR,AMH
16,0.0021008395,WNT4,AMH
17,0.0024215057,WT1mKTS,AMH
18,0.00067899644,WT1pKTS,AMH
21,0.0003838434,CTNNB1,CBX2
22,0.0009555444,DHH,CBX2
23,0.00088767894,DKK1,CBX2
24,0.0006292786,DMRT1,CBX2
25,0.0004278568,FGF9,CBX2
26,0.00060941477,FOXL2,CBX2
27,0.00019524386,GATA4,CBX2
28,0.0007466122,NR0B1,CBX2
29,0.0014498269,NR5A1,CBX2
30,0.0017920537,PGD2,CBX2
31,0.0009566828,RSPO1,CBX2
32,0.001237897,SOX9,CBX2
33,0.0012037037,SRY,CBX2
34,0.00053482194,UGR,CBX2
35,0.00048763308,WNT4,CBX2
36,0.00034989952,WT1mKTS,CBX2
37,0.0010257596,WT1pKTS,CBX2
41,0.0012576684,DHH,CTNNB1
42,0.00041417385,DKK1,CTNNB1
43,0.00049472274,DMRT1,CTNNB1
44,0.0021408773,FGF9,CTNNB1
45,0.0007543455,FOXL2,CTNNB1
46,0.00049261824,GATA4,CTNNB1
47,0.0014824742,NR0B1,CTNNB1
48,0.0014318051,NR5A1,CTNNB1
49,0.0011083661,PGD2,CTNNB1
50,0.0007913405,RSPO1,CTNNB1
51,0.0013808709,SOX9,CTNNB1
52,0.0017939052,SRY,CTNNB1
53,0.0010104846,UGR,CTNNB1
54,0.000892484,WNT4,CTNNB1
55,0.0006262431,WT1mKTS,CTNNB1
56,0.0012990822,WT1pKTS,CTNNB1
61,0.0016614328,DKK1,DHH
62,0.0038505401,DMRT1,DHH
63,0.0010424568,FGF9,DHH
64,0.0009834822,FOXL2,DHH
65,0.0024673145,GATA4,DHH
66,0.008258193,NR0B1,DHH
67,0.0024214594,NR5A1,DHH
68,0.00623292,PGD2,DHH
69,0.0018342582,RSPO1,DHH
70,0.006042882,SOX9,DHH
71,0.0033562211,SRY,DHH
72,0.0022087356,UGR,DHH
73,0.0039590774,WNT4,DHH
74,0.00033141137,WT1mKTS,DHH
75,0.00095583446,WT1pKTS,DHH
81,0.0038164724,DMRT1,DKK1
82,0.003689667,FGF9,DKK1
83,0.00094742933,FOXL2,DKK1
84,0.00081811677,GATA4,DKK1
85,0.001745843,NR0B1,DKK1
86,0.0038323388,NR5A1,DKK1
87,0.0015955056,PGD2,DKK1
88,0.0016872396,RSPO1,DKK1
89,0.003917468,SOX9,DKK1
90,0.004384909,SRY,DKK1
91,0.0010963558,UGR,DKK1
92,0.0012306105,WNT4,DKK1
93,0.00023621599,WT1mKTS,DKK1
94,0.0007817213,WT1pKTS,DKK1
101,0.0020660413,FGF9,DMRT1
102,0.0011860743,FOXL2,DMRT1
103,0.0016514896,GATA4,DMRT1
104,0.0024540387,NR0B1,DMRT1
105,0.0057718363,NR5A1,DMRT1
106,0.0027329072,PGD2,DMRT1
107,0.0024610774,RSPO1,DMRT1
108,0.001746778,SOX9,DMRT1
109,0.0022675048,SRY,DMRT1
110,0.0007192284,UGR,DMRT1
111,0.00092531793,WNT4,DMRT1
112,0.0016799707,WT1mKTS,DMRT1
113,0.0016951717,WT1pKTS,DMRT1
121,0.0008835334,FOXL2,FGF9
122,0.0031327803,GATA4,FGF9
123,0.009846472,NR0B1,FGF9
124,0.004158027,NR5A1,FGF9
125,0.0037155475,PGD2,FGF9
126,0.002218172,RSPO1,FGF9
127,0.004809388,SOX9,FGF9
128,0.0032689262,SRY,FGF9
129,0.0017020709,UGR,FGF9
130,0.003892841,WNT4,FGF9
131,0.0012540446,WT1mKTS,FGF9
132,0.0002764411,WT1pKTS,FGF9
141,0.00036365166,GATA4,FOXL2
142,0.0015473553,NR0B1,FOXL2
143,0.0005768615,NR5A1,FOXL2
144,0.0010801113,PGD2,FOXL2
145,0.00029746746,RSPO1,FOXL2
146,0.0017817758,SOX9,FOXL2
147,0.0014157202,SRY,FOXL2
148,0.00043001748,UGR,FOXL2
149,0.00010667124,WNT4,FOXL2
150,0.00018915498,WT1mKTS,FOXL2
151,0.00081054016,WT1pKTS,FOXL2
161,0.0032205759,NR0B1,GATA4
162,0.0025377339,NR5A1,GATA4
163,0.0031955233,PGD2,GATA4
164,0.0017613361,RSPO1,GATA4
165,0.0042454787,SOX9,GATA4
166,0.00058726815,SRY,GATA4
167,4.4234966e-05,UGR,GATA4
168,0.0008421563,WNT4,GATA4
169,0.00019121423,WT1mKTS,GATA4
170,0.0005551381,WT1pKTS,GATA4
181,0.0051302137,NR5A1,NR0B1
182,0.012236657,PGD2,NR0B1
183,0.0035367692,RSPO1,NR0B1
184,0.0033951332,SOX9,NR0B1
185,0.0043037287,SRY,NR0B1
186,0.0027675033,UGR,NR0B1
187,0.0032896001,WNT4,NR0B1
188,0.0011570567,WT1mKTS,NR0B1
189,0.001435826,WT1pKTS,NR0B1
201,0.006240814,PGD2,NR5A1
202,0.002691377,RSPO1,NR5A1
203,0.0047799014,SOX9,NR5A1
204,0.0013722022,SRY,NR5A1
205,0.0019973265,UGR,NR5A1
206,0.0038690646,WNT4,NR5A1
207,0.0010551413,WT1mKTS,NR5A1
208,0.00271161,WT1pKTS,NR5A1
221,0.0014280011,RSPO1,PGD2
222,0.002212994,SOX9,PGD2
223,0.0012375439,SRY,PGD2
224,0.00010950555,UGR,PGD2
225,0.0017968176,WNT4,PGD2
226,0.0018880134,WT1mKTS,PGD2
227,0.002003246,WT1pKTS,PGD2
241,0.001046583,SOX9,RSPO1
242,0.001452012,SRY,RSPO1
243,0.0007085837,UGR,RSPO1
244,0.00028269968,WNT4,RSPO1
245,0.0010520741,WT1mKTS,RSPO1
246,0.003531885,WT1pKTS,RSPO1
261,0.0022476302,SRY,SOX9
262,0.0011091235,UGR,SOX9
263,0.002087498,WNT4,SOX9
264,0.0018333255,WT1mKTS,SOX9
265,0.0020910993,WT1pKTS,SOX9
281,0.00092382403,UGR,SRY
282,0.00096411374,WNT4,SRY
283,0.0007564104,WT1mKTS,SRY
284,0.0005907156,WT1pKTS,SRY
301,0.0005579844,WNT4,UGR
302,0.00043512942,WT1mKTS,UGR
303,0.0008914821,WT1pKTS,UGR
321,0.00067492947,WT1mKTS,WNT4
322,0.0013510173,WT1pKTS,WNT4
341,9.691841e-05,WT1pKTS,WT1mKTS
