,LRP,source_gene,target_gene
1,0.002699623,CBX2,AMH
2,0.0013468191,CTNNB1,AMH
3,0.009281484,DHH,AMH
4,0.0022648408,DKK1,AMH
5,0.0022389027,DMRT1,AMH
6,0.009843856,FGF9,AMH
7,0.0011206471,FOXL2,AMH
8,0.0046996986,GATA4,AMH
9,0.010487214,NR0B1,AMH
10,0.0043918975,NR5A1,AMH
11,0.01604667,PGD2,AMH
12,0.000909054,RSPO1,AMH
13,0.01272812,SOX9,AMH
14,0.006492432,SRY,AMH
15,0.0011393275,UGR,AMH
16,0.0020735103,WNT4,AMH
17,0.0011343681,WT1mKTS,AMH
18,0.0019032699,WT1pKTS,AMH
21,0.00021022612,CTNNB1,CBX2
22,0.0012755117,DHH,CBX2
23,0.0011474605,DKK1,CBX2
24,8.157463e-05,DMRT1,CBX2
25,0.0013913452,FGF9,CBX2
26,0.00031853418,FOXL2,CBX2
27,0.00012197757,GATA4,CBX2
28,0.0012630834,NR0B1,CBX2
29,0.0017645162,NR5A1,CBX2
30,0.0007565011,PGD2,CBX2
31,0.0016805038,RSPO1,CBX2
32,0.002786936,SOX9,CBX2
33,0.001961827,SRY,CBX2
34,0.000691743,UGR,CBX2
35,0.00055214606,WNT4,CBX2
36,0.00025815645,WT1mKTS,CBX2
37,0.00092097593,WT1pKTS,CBX2
41,0.0006303188,DHH,CTNNB1
42,0.00030381745,DKK1,CTNNB1
43,0.00047267543,DMRT1,CTNNB1
44,0.0011092735,FGF9,CTNNB1
45,0.0007179582,FOXL2,CTNNB1
46,0.0007461378,GATA4,CTNNB1
47,0.0021941848,NR0B1,CTNNB1
48,0.0009575262,NR5A1,CTNNB1
49,0.0005354751,PGD2,CTNNB1
50,0.0010758912,RSPO1,CTNNB1
51,0.0013080997,SOX9,CTNNB1
52,0.0018441656,SRY,CTNNB1
53,0.0009837798,UGR,CTNNB1
54,0.0011259246,WNT4,CTNNB1
55,0.00035318523,WT1mKTS,CTNNB1
56,0.0014918796,WT1pKTS,CTNNB1
61,0.0022660985,DKK1,DHH
62,0.0035527667,DMRT1,DHH
63,0.006317989,FGF9,DHH
64,0.0018425613,FOXL2,DHH
65,0.003942296,GATA4,DHH
66,0.010275209,NR0B1,DHH
67,0.004540432,NR5A1,DHH
68,0.008079157,PGD2,DHH
69,0.0015206095,RSPO1,DHH
70,0.0102372365,SOX9,DHH
71,0.004463863,SRY,DHH
72,0.0015964599,UGR,DHH
73,0.0026702767,WNT4,DHH
74,0.0014518999,WT1mKTS,DHH
75,0.0022832104,WT1pKTS,DHH
81,0.001068866,DMRT1,DKK1
82,0.0015005262,FGF9,DKK1
83,0.0013356189,FOXL2,DKK1
84,0.0009951917,GATA4,DKK1
85,0.002109092,NR0B1,DKK1
86,0.0037854817,NR5A1,DKK1
87,0.0022188989,PGD2,DKK1
