,LRP,source_gene,target_gene
1,0.0025344845,CBX2,AMH
2,0.0012932868,CTNNB1,AMH
3,0.0043840427,DHH,AMH
4,0.0014752975,DKK1,AMH
5,0.0030296089,DMRT1,AMH
6,0.003384937,FGF9,AMH
7,0.0019513218,FOXL2,AMH
8,0.0018455988,GATA4,AMH
9,0.0019059957,NR0B1,AMH
10,0.0035251805,NR5A1,AMH
11,0.004475519,PGD2,AMH
12,0.0028875065,RSPO1,AMH
13,0.004064562,SOX9,AMH
14,0.0019455485,SRY,AMH
15,0.0019160612,UGR,AMH
16,0.0022486958,WNT4,AMH
17,0.0010683073,WT1mKTS,AMH
18,0.0025151763,WT1pKTS,AMH
21,0.00021320896,CTNNB1,CBX2
22,0.0018938393,DHH,CBX2
23,0.00061602914,DKK1,CBX2
24,0.00045597635,DMRT1,CBX2
25,0.0012584784,FGF9,CBX2
26,0.0003007922,FOXL2,CBX2
27,0.00043215795,GATA4,CBX2
28,0.0013687303,NR0B1,CBX2
29,0.0013449423,NR5A1,CBX2
30,0.0014026987,PGD2,CBX2
31,0.001349542,RSPO1,CBX2
32,0.0025013397,SOX9,CBX2
33,0.0010533077,SRY,CBX2
34,0.00048432586,UGR,CBX2
35,0.0010037279,WNT4,CBX2
36,0.0004477304,WT1mKTS,CBX2
37,0.0013295655,WT1pKTS,CBX2
41,0.0009625778,DHH,CTNNB1
42,0.00045920507,DKK1,CTNNB1
43,0.00033253705,DMRT1,CTNNB1
44,0.0011176385,FGF9,CTNNB1
45,0.0008978293,FOXL2,CTNNB1
46,0.0004922306,GATA4,CTNNB1
47,0.0032514902,NR0B1,CTNNB1
48,0.00020994528,NR5A1,CTNNB1
49,0.00094033056,PGD2,CTNNB1
50,0.0010242302,RSPO1,CTNNB1
51,0.000990158,SOX9,CTNNB1
52,0.0020134954,SRY,CTNNB1
53,0.0012410762,UGR,CTNNB1
54,0.0007171566,WNT4,CTNNB1
55,0.00034422826,WT1mKTS,CTNNB1
56,0.001081127,WT1pKTS,CTNNB1
61,0.0034237085,DKK1,DHH
62,0.0067535075,DMRT1,DHH
63,0.0032959078,FGF9,DHH
64,0.0010972363,FOXL2,DHH
65,0.0020110407,GATA4,DHH
66,0.0058900523,NR0B1,DHH
67,0.0027119617,NR5A1,DHH
68,0.007447169,PGD2,DHH
69,0.0026846179,RSPO1,DHH
70,0.0047847945,SOX9,DHH
71,0.0024218794,SRY,DHH
72,0.0013977312,UGR,DHH
73,0.001642384,WNT4,DHH
74,0.00022847223,WT1mKTS,DHH
75,0.0011915306,WT1pKTS,DHH
81,0.0033850544,DMRT1,DKK1
82,0.0011744169,FGF9,DKK1
83,0.0015041679,FOXL2,DKK1
84,0.00047955848,GATA4,DKK1
85,0.0029483412,NR0B1,DKK1
86,0.0018186588,NR5A1,DKK1
87,0.0022711416,PGD2,DKK1
88,0.001211703,RSPO1,DKK1
89,0.0011530616,SOX9,DKK1
90,0.0028964088,SRY,DKK1
91,0.0010390598,UGR,DKK1
92,0.0005953382,WNT4,DKK1
93,0.0006581475,WT1mKTS,DKK1
94,0.0008028676,WT1pKTS,DKK1
101,0.00317139,FGF9,DMRT1
102,0.0015300824,FOXL2,DMRT1
103,0.0013957571,GATA4,DMRT1
104,0.0031246901,NR0B1,DMRT1
105,0.004010359,NR5A1,DMRT1
106,0.0039994908,PGD2,DMRT1
107,0.0017849677,RSPO1,DMRT1
108,0.0030683735,SOX9,DMRT1
109,0.0014176981,SRY,DMRT1
110,0.0004063359,UGR,DMRT1
111,0.00016978412,WNT4,DMRT1
112,0.0013797602,WT1mKTS,DMRT1
113,0.001706632,WT1pKTS,DMRT1
121,0.00085225666,FOXL2,FGF9
122,0.0024490396,GATA4,FGF9
123,0.009523971,NR0B1,FGF9
124,0.0030901628,NR5A1,FGF9
125,0.0074151265,PGD2,FGF9
126,0.003767967,RSPO1,FGF9
127,0.0037688853,SOX9,FGF9
128,0.00092901394,SRY,FGF9
129,0.002100665,UGR,FGF9
130,0.0015222045,WNT4,FGF9
131,0.00020079332,WT1mKTS,FGF9
132,0.0011274624,WT1pKTS,FGF9
141,0.00055087765,GATA4,FOXL2
142,0.0012512908,NR0B1,FOXL2
143,0.00055645406,NR5A1,FOXL2
144,0.00078616326,PGD2,FOXL2
145,0.00042063266,RSPO1,FOXL2
146,0.0020169972,SOX9,FOXL2
147,0.0017125375,SRY,FOXL2
148,0.00041697477,UGR,FOXL2
149,0.0002218101,WNT4,FOXL2
150,0.00024474814,WT1mKTS,FOXL2
151,0.0005376433,WT1pKTS,FOXL2
161,0.0026457035,NR0B1,GATA4
162,0.0021726077,NR5A1,GATA4
163,0.0015213534,PGD2,GATA4
164,0.0015183967,RSPO1,GATA4
165,0.0029777796,SOX9,GATA4
166,0.0008708902,SRY,GATA4
167,0.00020765897,UGR,GATA4
168,0.0010826271,WNT4,GATA4
169,0.00039799057,WT1mKTS,GATA4
170,0.0005915278,WT1pKTS,GATA4
181,0.00784423,NR5A1,NR0B1
182,0.010668557,PGD2,NR0B1
183,0.0033031406,RSPO1,NR0B1
184,0.008186352,SOX9,NR0B1
185,0.0025661497,SRY,NR0B1
186,0.0042028823,UGR,NR0B1
187,0.0032906479,WNT4,NR0B1
188,0.0016546205,WT1mKTS,NR0B1
189,0.0011875479,WT1pKTS,NR0B1
201,0.0037501561,PGD2,NR5A1
202,0.0028418866,RSPO1,NR5A1
203,0.0021862779,SOX9,NR5A1
204,0.0005884785,SRY,NR5A1
205,0.00066306046,UGR,NR5A1
206,0.0009829812,WNT4,NR5A1
207,0.00022039277,WT1mKTS,NR5A1
208,0.0020258003,WT1pKTS,NR5A1
221,0.0024754135,RSPO1,PGD2
222,0.006454059,SOX9,PGD2
223,0.002102071,SRY,PGD2
224,0.00043313164,UGR,PGD2
225,0.0027638706,WNT4,PGD2
226,0.000847996,WT1mKTS,PGD2
227,0.0031466992,WT1pKTS,PGD2
241,0.0025958219,SOX9,RSPO1
242,0.0013844636,SRY,RSPO1
243,0.00013934122,UGR,RSPO1
244,0.0003103755,WNT4,RSPO1
245,0.0012654719,WT1mKTS,RSPO1
246,0.0026469277,WT1pKTS,RSPO1
261,0.0014256567,SRY,SOX9
262,6.2757026e-05,UGR,SOX9
263,0.0011808249,WNT4,SOX9
264,0.0010008039,WT1mKTS,SOX9
265,0.0022438006,WT1pKTS,SOX9
281,0.0010611401,UGR,SRY
282,0.001511921,WNT4,SRY
283,0.0013594325,WT1mKTS,SRY
284,0.000631331,WT1pKTS,SRY
301,0.00016791845,WNT4,UGR
302,0.00042969896,WT1mKTS,UGR
303,0.00086936064,WT1pKTS,UGR
321,0.00056132796,WT1mKTS,WNT4
322,0.0016595423,WT1pKTS,WNT4
