,LRP,source_gene,target_gene
1,0.0022820926,CBX2,AMH
2,0.0021442673,CTNNB1,AMH
3,0.0005005351,DHH,AMH
4,0.00086143496,DKK1,AMH
5,0.001605077,DMRT1,AMH
6,0.00017527875,FGF9,AMH
7,0.0006585797,FOXL2,AMH
8,0.00020974057,GATA4,AMH
9,0.0038295453,NR0B1,AMH
10,0.0012682818,NR5A1,AMH
11,0.00020145086,PGD2,AMH
12,0.001613445,RSPO1,AMH
13,0.0016459585,SOX9,AMH
14,0.003437019,SRY,AMH
15,0.0033773987,UGR,AMH
16,0.0029094336,WNT4,AMH
17,0.00027668983,WT1mKTS,AMH
18,0.0008057015,WT1pKTS,AMH
21,0.009321205,CTNNB1,CBX2
22,0.0021163728,DHH,CBX2
23,0.007765795,DKK1,CBX2
24,0.0072704973,DMRT1,CBX2
25,0.0015400073,FGF9,CBX2
26,0.0039322856,FOXL2,CBX2
27,0.0028089155,GATA4,CBX2
28,0.011989596,NR0B1,CBX2
29,0.022178195,NR5A1,CBX2
30,0.0023260633,PGD2,CBX2
31,0.015432324,RSPO1,CBX2
32,0.005238263,SOX9,CBX2
33,0.008808918,SRY,CBX2
34,0.017215416,UGR,CBX2
35,0.008586565,WNT4,CBX2
36,0.0031555514,WT1mKTS,CBX2
37,0.008117843,WT1pKTS,CBX2
41,0.0010786715,DHH,CTNNB1
42,0.0030283188,DKK1,CTNNB1
43,0.0028862287,DMRT1,CTNNB1
44,0.0015290333,FGF9,CTNNB1
45,0.0014047383,FOXL2,CTNNB1
46,0.00075574795,GATA4,CTNNB1
47,0.009649518,NR0B1,CTNNB1
48,0.006791418,NR5A1,CTNNB1
49,0.0010268486,PGD2,CTNNB1
50,0.009817199,RSPO1,CTNNB1
51,0.0006482671,SOX9,CTNNB1
52,0.007446876,SRY,CTNNB1
53,0.012551233,UGR,CTNNB1
54,0.008060985,WNT4,CTNNB1
55,0.0011733299,WT1mKTS,CTNNB1
56,0.0024780256,WT1pKTS,CTNNB1
61,0.0008413424,DKK1,DHH
62,0.0010501966,DMRT1,DHH
63,0.00022986165,FGF9,DHH
64,0.00053649617,FOXL2,DHH
65,0.00027492057,GATA4,DHH
66,0.0014482521,NR0B1,DHH
67,0.001258484,NR5A1,DHH
68,0.0004895947,PGD2,DHH
69,0.0017845791,RSPO1,DHH
70,0.00069448893,SOX9,DHH
71,0.0011790412,SRY,DHH
72,0.0016885418,UGR,DHH
73,0.0008380424,WNT4,DHH
74,0.00040040442,WT1mKTS,DHH
75,0.0005958993,WT1pKTS,DHH
81,0.0023709084,DMRT1,DKK1
82,0.00147173,FGF9,DKK1
83,0.0018503481,FOXL2,DKK1
84,0.00068861083,GATA4,DKK1
85,0.006833021,NR0B1,DKK1
86,0.005938988,NR5A1,DKK1
87,0.00080633955,PGD2,DKK1
88,0.0054661976,RSPO1,DKK1
89,0.006333801,SOX9,DKK1
90,0.0040379856,SRY,DKK1
91,0.0049646846,UGR,DKK1
92,0.005745162,WNT4,DKK1
93,0.0013170394,WT1mKTS,DKK1
94,0.0011092534,WT1pKTS,DKK1
101,0.00071632944,FGF9,DMRT1
102,0.0012602595,FOXL2,DMRT1
103,0.0014229456,GATA4,DMRT1
104,0.007047965,NR0B1,DMRT1
105,0.009630524,NR5A1,DMRT1
106,0.0019263618,PGD2,DMRT1
107,0.0039426014,RSPO1,DMRT1
108,0.0045301197,SOX9,DMRT1
109,0.0068364255,SRY,DMRT1
110,0.01076429,UGR,DMRT1
111,0.0042412635,WNT4,DMRT1
112,0.00055789715,WT1mKTS,DMRT1
113,0.003058408,WT1pKTS,DMRT1
121,0.000159376,FOXL2,FGF9
122,0.00032708648,GATA4,FGF9
123,0.0012723777,NR0B1,FGF9
124,0.0013596728,NR5A1,FGF9
125,0.00010101129,PGD2,FGF9
126,0.0021563487,RSPO1,FGF9
127,0.00055656757,SOX9,FGF9
128,0.0014721937,SRY,FGF9
129,0.0009681891,UGR,FGF9
130,0.00090590224,WNT4,FGF9
131,0.00036620104,WT1mKTS,FGF9
132,0.00093388616,WT1pKTS,FGF9
141,0.00028042364,GATA4,FOXL2
142,0.0016319692,NR0B1,FOXL2
143,0.0013988186,NR5A1,FOXL2
144,0.00017649487,PGD2,FOXL2
145,0.0009707285,RSPO1,FOXL2
146,0.0021266888,SOX9,FOXL2
147,0.0032442622,SRY,FOXL2
148,0.0015012113,UGR,FOXL2
149,0.0029610826,WNT4,FOXL2
150,0.0006921201,WT1mKTS,FOXL2
151,0.0017088889,WT1pKTS,FOXL2
161,0.005101387,NR0B1,GATA4
162,0.0016482491,NR5A1,GATA4
163,0.00020755007,PGD2,GATA4
164,0.0005965292,RSPO1,GATA4
165,0.00046895002,SOX9,GATA4
166,0.0066608433,SRY,GATA4
167,0.0029088764,UGR,GATA4
168,0.004460399,WNT4,GATA4
169,0.00052011583,WT1mKTS,GATA4
170,0.001063479,WT1pKTS,GATA4
181,0.0058455197,NR5A1,NR0B1
182,0.0009308291,PGD2,NR0B1
183,0.0057361242,RSPO1,NR0B1
184,0.0044113738,SOX9,NR0B1
185,0.048147805,SRY,NR0B1
186,0.028765123,UGR,NR0B1
187,0.019693848,WNT4,NR0B1
188,0.0038247379,WT1mKTS,NR0B1
189,0.0048233625,WT1pKTS,NR0B1
201,0.0013522197,PGD2,NR5A1
202,0.014252847,RSPO1,NR5A1
203,0.0007831589,SOX9,NR5A1
204,0.009513293,SRY,NR5A1
205,0.00780707,UGR,NR5A1
206,0.0029236176,WNT4,NR5A1
207,0.002341307,WT1mKTS,NR5A1
208,0.0071684066,WT1pKTS,NR5A1
221,0.0013911177,RSPO1,PGD2
222,0.00071273075,SOX9,PGD2
223,0.00033509545,SRY,PGD2
224,0.0011035188,UGR,PGD2
225,0.0009703983,WNT4,PGD2
226,9.74774e-05,WT1mKTS,PGD2
227,0.0003972885,WT1pKTS,PGD2
241,0.0021076212,SOX9,RSPO1
242,0.005709693,SRY,RSPO1
243,0.012745932,UGR,RSPO1
244,0.006138074,WNT4,RSPO1
245,0.0011723938,WT1mKTS,RSPO1
246,0.006524792,WT1pKTS,RSPO1
261,0.00417045,SRY,SOX9
262,0.0040662144,UGR,SOX9
263,0.00395636,WNT4,SOX9
264,0.0009021235,WT1mKTS,SOX9
265,0.0007024392,WT1pKTS,SOX9
281,0.035247106,UGR,SRY
282,0.026315005,WNT4,SRY
283,0.0032727425,WT1mKTS,SRY
284,0.0067958557,WT1pKTS,SRY
301,0.012389716,WNT4,UGR
302,0.0040431307,WT1mKTS,UGR
303,0.0030038871,WT1pKTS,UGR
321,0.0031746896,WT1mKTS,WNT4
322,0.003239928,WT1pKTS,WNT4
341,0.0011863809,WT1pKTS,WT1mKTS
