,LRP,source_gene,target_gene
1,0.0028558085,CBX2,AMH
2,0.0014916369,CTNNB1,AMH
3,0.00042453787,DHH,AMH
4,0.0011404372,DKK1,AMH
5,0.0015708541,DMRT1,AMH
6,0.00020231823,FGF9,AMH
7,0.0008800932,FOXL2,AMH
8,0.00036317686,GATA4,AMH
9,0.0021137616,NR0B1,AMH
10,0.0016897429,NR5A1,AMH
11,0.00059774215,PGD2,AMH
12,0.0017120593,RSPO1,AMH
13,0.0015384834,SOX9,AMH
14,0.0036301608,SRY,AMH
15,0.002578996,UGR,AMH
16,0.002561219,WNT4,AMH
17,0.00029172134,WT1mKTS,AMH
18,0.001675752,WT1pKTS,AMH
21,0.008369314,CTNNB1,CBX2
22,0.0027207164,DHH,CBX2
23,0.00967351,DKK1,CBX2
24,0.006211878,DMRT1,CBX2
25,0.0010871382,FGF9,CBX2
26,0.0038597477,FOXL2,CBX2
27,0.00233733,GATA4,CBX2
28,0.013312945,NR0B1,CBX2
29,0.026411917,NR5A1,CBX2
30,0.002617355,PGD2,CBX2
31,0.015586792,RSPO1,CBX2
32,0.00688764,SOX9,CBX2
33,0.011671707,SRY,CBX2
34,0.021362362,UGR,CBX2
35,0.009192539,WNT4,CBX2
36,0.0029953283,WT1mKTS,CBX2
37,0.0052785445,WT1pKTS,CBX2
41,0.0014697318,DHH,CTNNB1
42,0.001722053,DKK1,CTNNB1
43,0.0038115615,DMRT1,CTNNB1
44,0.0014577045,FGF9,CTNNB1
45,0.0009331487,FOXL2,CTNNB1
46,0.00055887573,GATA4,CTNNB1
47,0.0068581337,NR0B1,CTNNB1
48,0.0033549953,NR5A1,CTNNB1
49,0.0017898883,PGD2,CTNNB1
50,0.0069826064,RSPO1,CTNNB1
51,0.003500042,SOX9,CTNNB1
52,0.008752342,SRY,CTNNB1
53,0.011195852,UGR,CTNNB1
54,0.008194959,WNT4,CTNNB1
55,0.0011500254,WT1mKTS,CTNNB1
56,0.001298347,WT1pKTS,CTNNB1
61,0.0017390149,DKK1,DHH
62,0.0013293495,DMRT1,DHH
63,0.00024787246,FGF9,DHH
64,0.000248732,FOXL2,DHH
65,0.0004073704,GATA4,DHH
66,0.0018990999,NR0B1,DHH
67,0.0026569096,NR5A1,DHH
68,0.0002802413,PGD2,DHH
69,0.0015108489,RSPO1,DHH
70,0.00088980683,SOX9,DHH
71,0.00081443787,SRY,DHH
72,0.0022683016,UGR,DHH
73,0.0019146625,WNT4,DHH
74,0.0002561602,WT1mKTS,DHH
75,0.00014584836,WT1pKTS,DHH
81,0.0014358787,DMRT1,DKK1
82,0.0007483078,FGF9,DKK1
83,0.0019292647,FOXL2,DKK1
84,0.0011200961,GATA4,DKK1
85,0.008611041,NR0B1,DKK1
86,0.011588354,NR5A1,DKK1
87,0.0024628951,PGD2,DKK1
88,0.0036840774,RSPO1,DKK1
89,0.006977895,SOX9,DKK1
90,0.005961843,SRY,DKK1
91,0.006222979,UGR,DKK1
92,0.004292021,WNT4,DKK1
93,0.0011287206,WT1mKTS,DKK1
94,0.0019102722,WT1pKTS,DKK1
