,LRP,source_gene,target_gene
1,0.0014184017,CBX2,AMH
2,0.0024091657,CTNNB1,AMH
3,0.009320102,DHH,AMH
4,0.0012042208,DKK1,AMH
5,0.0021977257,DMRT1,AMH
6,0.0050239004,FGF9,AMH
7,0.001296863,FOXL2,AMH
8,0.0030392436,GATA4,AMH
9,0.006879277,NR0B1,AMH
10,0.0021299198,NR5A1,AMH
11,0.007967586,PGD2,AMH
12,0.0021023478,RSPO1,AMH
13,0.0046991245,SOX9,AMH
14,0.0020637207,SRY,AMH
15,0.0011494323,UGR,AMH
16,0.0031191884,WNT4,AMH
17,0.003885147,WT1mKTS,AMH
18,0.0013931195,WT1pKTS,AMH
21,0.0005507908,CTNNB1,CBX2
22,0.0008541943,DHH,CBX2
23,0.0007693657,DKK1,CBX2
24,9.289864e-05,DMRT1,CBX2
25,0.0012370623,FGF9,CBX2
26,0.0005534359,FOXL2,CBX2
27,0.00022463906,GATA4,CBX2
28,0.001053833,NR0B1,CBX2
29,0.0021772564,NR5A1,CBX2
30,0.00028116998,PGD2,CBX2
31,0.0009932837,RSPO1,CBX2
32,0.0016493818,SOX9,CBX2
33,0.0006512812,SRY,CBX2
34,0.0007203116,UGR,CBX2
35,0.0006438944,WNT4,CBX2
36,0.00016780608,WT1mKTS,CBX2
37,0.0010643383,WT1pKTS,CBX2
41,0.0008814389,DHH,CTNNB1
42,0.0005571181,DKK1,CTNNB1
43,0.0005438282,DMRT1,CTNNB1
44,0.0020121315,FGF9,CTNNB1
45,0.00082352816,FOXL2,CTNNB1
46,0.0005777178,GATA4,CTNNB1
47,0.00088590814,NR0B1,CTNNB1
48,0.0011462434,NR5A1,CTNNB1
49,0.0011875783,PGD2,CTNNB1
50,0.00056044606,RSPO1,CTNNB1
51,0.0011536388,SOX9,CTNNB1
52,0.001363802,SRY,CTNNB1
53,0.0010927578,UGR,CTNNB1
54,0.0009662432,WNT4,CTNNB1
55,0.00053470535,WT1mKTS,CTNNB1
56,0.00122673,WT1pKTS,CTNNB1
61,0.0014395852,DKK1,DHH
62,0.0030370373,DMRT1,DHH
63,0.009560833,FGF9,DHH
64,0.0008929731,FOXL2,DHH
65,0.0024881053,GATA4,DHH
66,0.012236258,NR0B1,DHH
67,0.0018344581,NR5A1,DHH
68,0.01117833,PGD2,DHH
69,0.0007439672,RSPO1,DHH
70,0.0062422818,SOX9,DHH
71,0.0020672928,SRY,DHH
72,0.0015010582,UGR,DHH
73,0.003072779,WNT4,DHH
74,0.0010255112,WT1mKTS,DHH
75,0.0024804843,WT1pKTS,DHH
81,0.0025379458,DMRT1,DKK1
82,0.0008015699,FGF9,DKK1
83,0.0010974569,FOXL2,DKK1
84,0.00057672913,GATA4,DKK1
85,0.0001543045,NR0B1,DKK1
86,0.003227745,NR5A1,DKK1
87,0.0010522171,PGD2,DKK1
88,0.0010064559,RSPO1,DKK1
89,0.0010704735,SOX9,DKK1
90,0.0024386486,SRY,DKK1
91,0.00062207005,UGR,DKK1
92,0.0008969767,WNT4,DKK1
93,0.00094203977,WT1mKTS,DKK1
94,0.00049056194,WT1pKTS,DKK1
101,0.0015677393,FGF9,DMRT1
102,0.0013882339,FOXL2,DMRT1
103,0.001442618,GATA4,DMRT1
104,0.0019168287,NR0B1,DMRT1
105,0.003955405,NR5A1,DMRT1
106,0.002430711,PGD2,DMRT1
107,0.0026667698,RSPO1,DMRT1
108,0.0029772785,SOX9,DMRT1
109,0.000729079,SRY,DMRT1
110,0.00016192476,UGR,DMRT1
111,0.0005243102,WNT4,DMRT1
112,0.0019209024,WT1mKTS,DMRT1
113,0.0014069744,WT1pKTS,DMRT1
121,0.000438166,FOXL2,FGF9
122,0.0032712945,GATA4,FGF9
123,0.009462275,NR0B1,FGF9
124,0.0019339763,NR5A1,FGF9
125,0.0039966283,PGD2,FGF9
126,0.002087097,RSPO1,FGF9
127,0.0035143793,SOX9,FGF9
128,0.0030152919,SRY,FGF9
129,0.0009569394,UGR,FGF9
130,0.00398957,WNT4,FGF9
131,0.0023729743,WT1mKTS,FGF9
132,0.0005138556,WT1pKTS,FGF9
141,0.000618501,GATA4,FOXL2
142,0.0010001543,NR0B1,FOXL2
143,0.00085091265,NR5A1,FOXL2
144,0.00071498053,PGD2,FOXL2
145,0.00045032933,RSPO1,FOXL2
146,0.0022785885,SOX9,FOXL2
147,0.0017917285,SRY,FOXL2
148,0.00050413155,UGR,FOXL2
149,0.00013571056,WNT4,FOXL2
150,0.00051559403,WT1mKTS,FOXL2
151,0.0008055403,WT1pKTS,FOXL2
161,0.0026004603,NR0B1,GATA4
162,0.0022950561,NR5A1,GATA4
163,0.0030321642,PGD2,GATA4
164,0.0018263079,RSPO1,GATA4
165,0.0035717483,SOX9,GATA4
166,0.00093486276,SRY,GATA4
167,0.00046360894,UGR,GATA4
168,0.0008875974,WNT4,GATA4
169,0.0002945237,WT1mKTS,GATA4
170,0.00065422955,WT1pKTS,GATA4
181,0.0029692592,NR5A1,NR0B1
182,0.009872007,PGD2,NR0B1
183,0.0033632955,RSPO1,NR0B1
184,0.0086361645,SOX9,NR0B1
185,0.004587425,SRY,NR0B1
186,0.0020852168,UGR,NR0B1
187,0.0024319235,WNT4,NR0B1
188,0.001118563,WT1mKTS,NR0B1
189,0.0013196808,WT1pKTS,NR0B1
201,0.004233864,PGD2,NR5A1
202,0.0025755349,RSPO1,NR5A1
203,0.0020073508,SOX9,NR5A1
204,0.0019014138,SRY,NR5A1
205,0.0016736593,UGR,NR5A1
206,0.0034502482,WNT4,NR5A1
207,0.001711887,WT1mKTS,NR5A1
208,0.001962866,WT1pKTS,NR5A1
221,0.0019621914,RSPO1,PGD2
222,0.0066300696,SOX9,PGD2
223,0.0037478337,SRY,PGD2
224,0.00089698035,UGR,PGD2
225,0.0014680488,WNT4,PGD2
226,0.0021615918,WT1mKTS,PGD2
227,0.0015627958,WT1pKTS,PGD2
241,0.0021694237,SOX9,RSPO1
242,0.0010405941,SRY,RSPO1
243,0.0005853673,UGR,RSPO1
244,0.00026964946,WNT4,RSPO1
245,0.0013891826,WT1mKTS,RSPO1
246,0.003145112,WT1pKTS,RSPO1
261,0.00181209,SRY,SOX9
262,0.00036836282,UGR,SOX9
263,0.0016374156,WNT4,SOX9
264,0.0032170236,WT1mKTS,SOX9
265,0.0028948593,WT1pKTS,SOX9
281,0.0008528831,UGR,SRY
282,0.0013284993,WNT4,SRY
283,0.0017316154,WT1mKTS,SRY
284,0.0010864554,WT1pKTS,SRY
301,0.0007281158,WNT4,UGR
302,0.0010540511,WT1mKTS,UGR
303,0.00088341284,WT1pKTS,UGR
321,0.00047170473,WT1mKTS,WNT4
322,0.001418118,WT1pKTS,WNT4
341,0.0002625955,WT1pKTS,WT1mKTS
