,LRP,source_gene,target_gene
1,0.0006637968,CBX2,AMH
2,0.00038294867,CTNNB1,AMH
3,0.00023925623,DHH,AMH
4,0.0008932329,DKK1,AMH
5,6.9161746e-05,DMRT1,AMH
6,0.00013253864,FGF9,AMH
7,0.0023680679,FOXL2,AMH
8,0.00023947822,GATA4,AMH
9,0.00074062706,NR0B1,AMH
10,0.0003378543,NR5A1,AMH
11,0.0004205856,PGD2,AMH
12,0.0007905117,RSPO1,AMH
13,0.0007154776,SOX9,AMH
14,0.0010831157,SRY,AMH
15,0.0007934583,UGR,AMH
16,0.0009524551,WNT4,AMH
17,0.00039691755,WT1mKTS,AMH
18,0.0011291268,WT1pKTS,AMH
21,0.0008102656,CTNNB1,CBX2
22,0.00015723388,DHH,CBX2
23,0.0005117604,DKK1,CBX2
24,0.001357521,DMRT1,CBX2
25,0.0006717005,FGF9,CBX2
26,0.0039558024,FOXL2,CBX2
27,0.001038593,GATA4,CBX2
28,0.00088845054,NR0B1,CBX2
29,0.0022477356,NR5A1,CBX2
30,0.0004667349,PGD2,CBX2
31,0.0016076202,RSPO1,CBX2
32,0.00047839084,SOX9,CBX2
33,0.0019418618,SRY,CBX2
34,0.0011096807,UGR,CBX2
35,0.0015788845,WNT4,CBX2
36,0.0014296642,WT1mKTS,CBX2
37,0.0036035322,WT1pKTS,CBX2
41,0.0023812489,DHH,CTNNB1
42,0.0015418538,DKK1,CTNNB1
43,0.002377059,DMRT1,CTNNB1
44,0.00047892303,FGF9,CTNNB1
45,0.0052746823,FOXL2,CTNNB1
46,0.00075137045,GATA4,CTNNB1
47,0.0022790944,NR0B1,CTNNB1
48,0.0026045565,NR5A1,CTNNB1
49,0.00087027665,PGD2,CTNNB1
50,0.0013138672,RSPO1,CTNNB1
51,0.00026723224,SOX9,CTNNB1
52,0.0019048399,SRY,CTNNB1
53,0.0005733024,UGR,CTNNB1
54,0.00093093794,WNT4,CTNNB1
55,0.001876516,WT1mKTS,CTNNB1
56,0.0021153407,WT1pKTS,CTNNB1
61,0.00065417425,DKK1,DHH
62,0.0010669075,DMRT1,DHH
63,0.0002648204,FGF9,DHH
64,0.003941876,FOXL2,DHH
65,0.00027591968,GATA4,DHH
66,0.00061152235,NR0B1,DHH
67,0.0009439871,NR5A1,DHH
68,9.354036e-05,PGD2,DHH
69,0.00057136494,RSPO1,DHH
70,0.0009796936,SOX9,DHH
71,0.001383564,SRY,DHH
72,0.0007048951,UGR,DHH
73,0.0007586834,WNT4,DHH
74,0.000672835,WT1mKTS,DHH
75,0.001722158,WT1pKTS,DHH
81,0.0010842694,DMRT1,DKK1
82,0.0009355113,FGF9,DKK1
83,0.0009302391,FOXL2,DKK1
84,0.000721302,GATA4,DKK1
85,0.0023999407,NR0B1,DKK1
86,0.0009811507,NR5A1,DKK1
87,0.000534681,PGD2,DKK1
88,0.0018954695,RSPO1,DKK1
89,0.0025087767,SOX9,DKK1
90,0.0011414797,SRY,DKK1
91,0.00082865957,UGR,DKK1
92,0.0024014977,WNT4,DKK1
93,0.0009860824,WT1mKTS,DKK1
94,0.0016265083,WT1pKTS,DKK1
101,0.0004887275,FGF9,DMRT1
102,0.00473415,FOXL2,DMRT1
103,0.0009606471,GATA4,DMRT1
104,0.00095851225,NR0B1,DMRT1
105,0.00076516817,NR5A1,DMRT1
106,0.0003668485,PGD2,DMRT1
107,0.0039379206,RSPO1,DMRT1
108,0.0015885723,SOX9,DMRT1
109,0.0029379032,SRY,DMRT1
110,0.0011927269,UGR,DMRT1
111,0.0028783083,WNT4,DMRT1
112,0.0010283032,WT1mKTS,DMRT1
113,0.0025022463,WT1pKTS,DMRT1
121,0.0031721208,FOXL2,FGF9
122,0.0004363556,GATA4,FGF9
123,0.0010111434,NR0B1,FGF9
124,0.0011274455,NR5A1,FGF9
125,0.0008017353,PGD2,FGF9
126,0.0022853373,RSPO1,FGF9
127,0.0008517598,SOX9,FGF9
128,0.00044326714,SRY,FGF9
129,0.0016190208,UGR,FGF9
130,0.00028983154,WNT4,FGF9
131,0.0010590955,WT1mKTS,FGF9
132,0.00051378546,WT1pKTS,FGF9
141,0.0043234616,GATA4,FOXL2
142,0.0075021256,NR0B1,FOXL2
143,0.0041418374,NR5A1,FOXL2
144,0.002116301,PGD2,FOXL2
145,0.0038559255,RSPO1,FOXL2
146,0.004200339,SOX9,FOXL2
147,0.014332609,SRY,FOXL2
148,0.006870527,UGR,FOXL2
149,0.0067777676,WNT4,FOXL2
150,0.0046215896,WT1mKTS,FOXL2
151,0.016516073,WT1pKTS,FOXL2
161,0.0012379205,NR0B1,GATA4
162,0.001308982,NR5A1,GATA4
163,0.00041403936,PGD2,GATA4
164,0.0016046884,RSPO1,GATA4
165,0.001536259,SOX9,GATA4
166,0.0017850175,SRY,GATA4
167,0.0016827366,UGR,GATA4
168,0.00045688564,WNT4,GATA4
169,0.0008219307,WT1mKTS,GATA4
170,0.0022730506,WT1pKTS,GATA4
181,0.004703192,NR5A1,NR0B1
182,0.00093884894,PGD2,NR0B1
183,0.000804324,RSPO1,NR0B1
184,0.002885045,SOX9,NR0B1
185,0.0015048076,SRY,NR0B1
186,0.002131675,UGR,NR0B1
187,0.0018101123,WNT4,NR0B1
188,0.00046384413,WT1mKTS,NR0B1
189,0.0020817067,WT1pKTS,NR0B1
201,0.00013152487,PGD2,NR5A1
202,0.0044126534,RSPO1,NR5A1
203,0.004667377,SOX9,NR5A1
204,0.0028233114,SRY,NR5A1
205,0.0044729207,UGR,NR5A1
206,0.0015884413,WNT4,NR5A1
207,0.0029184134,WT1mKTS,NR5A1
208,0.0045817415,WT1pKTS,NR5A1
221,0.001971265,RSPO1,PGD2
222,0.0009099841,SOX9,PGD2
223,0.0003480623,SRY,PGD2
224,0.0012577252,UGR,PGD2
225,0.00024488338,WNT4,PGD2
226,0.0010150253,WT1mKTS,PGD2
227,0.0011728018,WT1pKTS,PGD2
241,0.0044402173,SOX9,RSPO1
242,0.0033667218,SRY,RSPO1
243,0.0035309657,UGR,RSPO1
244,0.0021995974,WNT4,RSPO1
245,0.004307171,WT1mKTS,RSPO1
246,0.0026287902,WT1pKTS,RSPO1
261,0.0015575967,SRY,SOX9
262,0.0012466952,UGR,SOX9
263,0.001046361,WNT4,SOX9
264,0.0025465833,WT1mKTS,SOX9
265,0.0024355717,WT1pKTS,SOX9
281,0.00030320964,UGR,SRY
282,0.005280221,WNT4,SRY
283,0.0013200894,WT1mKTS,SRY
284,0.008583233,WT1pKTS,SRY
301,0.0053581605,WNT4,UGR
302,0.0010106575,WT1mKTS,UGR
303,0.00045058015,WT1pKTS,UGR
321,0.0017392114,WT1mKTS,WNT4
322,0.0068161534,WT1pKTS,WNT4
341,0.0017089334,WT1pKTS,WT1mKTS
