,LRP,source_gene,target_gene
1,0.0013999349,CBX2,AMH
2,0.00096278026,CTNNB1,AMH
3,0.0015291688,DHH,AMH
4,0.002384134,DKK1,AMH
5,0.0020695066,DMRT1,AMH
6,0.00083291286,FGF9,AMH
7,0.0004091526,FOXL2,AMH
8,0.0003858849,GATA4,AMH
9,0.0018984876,NR0B1,AMH
10,0.0012825178,NR5A1,AMH
11,0.0010417677,PGD2,AMH
12,0.00052430236,RSPO1,AMH
13,0.0023447438,SOX9,AMH
14,0.001617471,SRY,AMH
15,0.0011578277,UGR,AMH
16,0.000356926,WNT4,AMH
17,0.00030229922,WT1mKTS,AMH
18,0.0007074422,WT1pKTS,AMH
21,0.0031490838,CTNNB1,CBX2
22,0.00050342537,DHH,CBX2
23,0.013212223,DKK1,CBX2
24,0.009691257,DMRT1,CBX2
25,0.000789123,FGF9,CBX2
26,0.0010595289,FOXL2,CBX2
27,0.0024041736,GATA4,CBX2
28,0.0027398085,NR0B1,CBX2
29,0.010745852,NR5A1,CBX2
30,0.00046980445,PGD2,CBX2
31,0.0058062673,RSPO1,CBX2
32,0.0037872186,SOX9,CBX2
33,0.00080575264,SRY,CBX2
34,0.001450113,UGR,CBX2
35,0.0040031453,WNT4,CBX2
36,0.0018686175,WT1mKTS,CBX2
37,0.0023856626,WT1pKTS,CBX2
41,0.0002765018,DHH,CTNNB1
42,0.015204126,DKK1,CTNNB1
43,0.013796529,DMRT1,CTNNB1
44,0.0012990123,FGF9,CTNNB1
45,0.0009019089,FOXL2,CTNNB1
46,0.0004126719,GATA4,CTNNB1
47,0.0034714208,NR0B1,CTNNB1
48,0.007275196,NR5A1,CTNNB1
49,0.0010913847,PGD2,CTNNB1
50,0.012776149,RSPO1,CTNNB1
51,0.01178404,SOX9,CTNNB1
52,0.004828886,SRY,CTNNB1
53,0.0009713315,UGR,CTNNB1
54,0.013951631,WNT4,CTNNB1
55,0.00034374592,WT1mKTS,CTNNB1
56,0.0024384202,WT1pKTS,CTNNB1
61,0.0015465465,DKK1,DHH
62,0.001108387,DMRT1,DHH
63,0.0012579698,FGF9,DHH
64,0.0008460843,FOXL2,DHH
65,0.00089840754,GATA4,DHH
66,0.0013947638,NR0B1,DHH
67,0.0024508089,NR5A1,DHH
68,0.0008864724,PGD2,DHH
69,0.0019486009,RSPO1,DHH
70,0.0043799765,SOX9,DHH
71,0.0026081023,SRY,DHH
72,0.00075123727,UGR,DHH
73,0.00062025717,WNT4,DHH
74,0.00020788454,WT1mKTS,DHH
75,0.000791539,WT1pKTS,DHH
81,0.023289999,DMRT1,DKK1
82,0.0010447822,FGF9,DKK1
83,0.0015495257,FOXL2,DKK1
84,0.005338448,GATA4,DKK1
85,0.0035393252,NR0B1,DKK1
86,0.008778954,NR5A1,DKK1
87,0.0023618136,PGD2,DKK1
88,0.008072743,RSPO1,DKK1
89,0.013278087,SOX9,DKK1
90,0.0044571236,SRY,DKK1
91,0.0019662457,UGR,DKK1
92,0.021157326,WNT4,DKK1
93,0.0027009642,WT1mKTS,DKK1
94,0.002975978,WT1pKTS,DKK1
101,0.0020048795,FGF9,DMRT1
102,0.0022606864,FOXL2,DMRT1
103,0.0027433843,GATA4,DMRT1
104,0.0026235592,NR0B1,DMRT1
105,0.0051093083,NR5A1,DMRT1
106,0.0028553123,PGD2,DMRT1
107,0.0062976754,RSPO1,DMRT1
108,0.008255165,SOX9,DMRT1
109,0.00840214,SRY,DMRT1
110,0.0034093873,UGR,DMRT1
111,0.02310926,WNT4,DMRT1
112,0.00089729973,WT1mKTS,DMRT1
113,0.0054329606,WT1pKTS,DMRT1
121,0.001975421,FOXL2,FGF9
122,0.0007686886,GATA4,FGF9
123,0.0013402571,NR0B1,FGF9
124,0.0059275087,NR5A1,FGF9
125,0.001519091,PGD2,FGF9
126,0.0048010936,RSPO1,FGF9
127,0.00426247,SOX9,FGF9
128,0.0016982649,SRY,FGF9
129,0.00059323566,UGR,FGF9
130,0.0045342376,WNT4,FGF9
131,0.0003898918,WT1mKTS,FGF9
132,0.0011959767,WT1pKTS,FGF9
141,0.0013777257,GATA4,FOXL2
142,0.00046885927,NR0B1,FOXL2
143,0.0027775124,NR5A1,FOXL2
144,0.00054008944,PGD2,FOXL2
145,0.00036781665,RSPO1,FOXL2
146,0.003848909,SOX9,FOXL2
147,0.0008427056,SRY,FOXL2
148,0.0013604234,UGR,FOXL2
149,0.0028300541,WNT4,FOXL2
150,0.00078124646,WT1mKTS,FOXL2
151,0.0014183845,WT1pKTS,FOXL2
161,0.0006543014,NR0B1,GATA4
162,0.0038225874,NR5A1,GATA4
163,0.00037363992,PGD2,GATA4
164,0.0031908609,RSPO1,GATA4
165,0.001620021,SOX9,GATA4
166,0.0013231668,SRY,GATA4
167,0.0012229731,UGR,GATA4
168,0.0017675158,WNT4,GATA4
169,0.00018145605,WT1mKTS,GATA4
170,0.0010206614,WT1pKTS,GATA4
181,0.0072205467,NR5A1,NR0B1
182,0.0007923066,PGD2,NR0B1
183,0.007930738,RSPO1,NR0B1
184,0.0063334694,SOX9,NR0B1
185,0.0027857418,SRY,NR0B1
186,0.0011005804,UGR,NR0B1
187,0.0078063835,WNT4,NR0B1
188,0.00033812388,WT1mKTS,NR0B1
189,0.0009714003,WT1pKTS,NR0B1
201,0.0017044449,PGD2,NR5A1
202,0.023218343,RSPO1,NR5A1
203,0.014736097,SOX9,NR5A1
204,0.0039244443,SRY,NR5A1
205,0.0013511651,UGR,NR5A1
206,0.014747076,WNT4,NR5A1
207,0.004822028,WT1mKTS,NR5A1
208,0.006348362,WT1pKTS,NR5A1
221,0.0013158229,RSPO1,PGD2
222,0.0014923408,SOX9,PGD2
223,0.00042600697,SRY,PGD2
224,0.00024801824,UGR,PGD2
225,0.0006843365,WNT4,PGD2
226,0.0005814491,WT1mKTS,PGD2
227,0.00022029947,WT1pKTS,PGD2
241,0.011776624,SOX9,RSPO1
242,0.0046712244,SRY,RSPO1
243,0.0020872885,UGR,RSPO1
244,0.022574361,WNT4,RSPO1
245,0.0028184375,WT1mKTS,RSPO1
246,0.006765207,WT1pKTS,RSPO1
261,0.005316006,SRY,SOX9
262,0.0010646493,UGR,SOX9
263,0.011927859,WNT4,SOX9
264,0.0018686203,WT1mKTS,SOX9
265,0.0059600146,WT1pKTS,SOX9
