,LRP,source_gene,target_gene
1,0.0010133326,CBX2,AMH
2,0.0024071226,CTNNB1,AMH
3,0.0032489512,DHH,AMH
4,0.001986688,DKK1,AMH
5,0.0018199343,DMRT1,AMH
6,0.0111639965,FGF9,AMH
7,0.0008027404,FOXL2,AMH
8,0.004128499,GATA4,AMH
9,0.00905756,NR0B1,AMH
10,0.0017431471,NR5A1,AMH
11,0.015192805,PGD2,AMH
12,0.0007286606,RSPO1,AMH
13,0.0046156123,SOX9,AMH
14,0.0009576307,SRY,AMH
15,0.0018118472,UGR,AMH
16,0.0045407987,WNT4,AMH
17,0.001935282,WT1mKTS,AMH
18,0.0016748138,WT1pKTS,AMH
21,0.0004907939,CTNNB1,CBX2
22,0.00074443244,DHH,CBX2
23,0.00072024646,DKK1,CBX2
24,0.00037064851,DMRT1,CBX2
25,0.003231777,FGF9,CBX2
26,0.00018226805,FOXL2,CBX2
27,0.00045561924,GATA4,CBX2
28,0.0006869349,NR0B1,CBX2
29,0.0022998068,NR5A1,CBX2
30,0.0055597243,PGD2,CBX2
31,0.0008722211,RSPO1,CBX2
32,0.00078008225,SOX9,CBX2
33,0.0008635035,SRY,CBX2
34,0.0003649357,UGR,CBX2
35,0.0006923376,WNT4,CBX2
36,0.0002518893,WT1mKTS,CBX2
37,0.0014100613,WT1pKTS,CBX2
41,0.0016712607,DHH,CTNNB1
42,0.00089748326,DKK1,CTNNB1
43,0.0010243789,DMRT1,CTNNB1
44,0.0017253686,FGF9,CTNNB1
45,0.00076301803,FOXL2,CTNNB1
46,0.0005447878,GATA4,CTNNB1
47,0.0007168003,NR0B1,CTNNB1
48,0.0007672532,NR5A1,CTNNB1
49,0.0014228768,PGD2,CTNNB1
50,0.00096946175,RSPO1,CTNNB1
51,0.0016005997,SOX9,CTNNB1
52,0.001978301,SRY,CTNNB1
53,0.001199515,UGR,CTNNB1
54,0.0009222793,WNT4,CTNNB1
55,0.00069602835,WT1mKTS,CTNNB1
56,0.0013785143,WT1pKTS,CTNNB1
61,0.0015093499,DKK1,DHH
62,0.0032331687,DMRT1,DHH
63,0.006973555,FGF9,DHH
64,0.0008056662,FOXL2,DHH
65,0.0037333637,GATA4,DHH
66,0.010771781,NR0B1,DHH
67,0.0024877205,NR5A1,DHH
68,0.011722965,PGD2,DHH
69,0.0012877836,RSPO1,DHH
70,0.0022774846,SOX9,DHH
71,0.002008636,SRY,DHH
72,0.001254752,UGR,DHH
73,0.0034228687,WNT4,DHH
74,0.00059287285,WT1mKTS,DHH
75,0.0009803958,WT1pKTS,DHH
81,0.0027649347,DMRT1,DKK1
82,0.0027971035,FGF9,DKK1
83,0.0010167466,FOXL2,DKK1
84,0.0006949312,GATA4,DKK1
85,0.0017440001,NR0B1,DKK1
