,LRP,source_gene,target_gene
1,0.003191663,CBX2,AMH
2,0.0018413096,CTNNB1,AMH
3,0.00087964634,DHH,AMH
4,0.0050557554,DKK1,AMH
5,0.0041887155,DMRT1,AMH
6,0.0002650293,FGF9,AMH
7,0.0010560433,FOXL2,AMH
8,0.002375378,GATA4,AMH
9,0.0010102874,NR0B1,AMH
10,0.0012565954,NR5A1,AMH
11,0.0015653708,PGD2,AMH
12,0.0025622335,RSPO1,AMH
13,0.0015880306,SOX9,AMH
14,0.004328292,SRY,AMH
15,0.0024006248,UGR,AMH
16,0.0014724433,WNT4,AMH
17,0.002069923,WT1mKTS,AMH
18,0.0016214602,WT1pKTS,AMH
21,0.0076321345,CTNNB1,CBX2
22,0.0009127737,DHH,CBX2
23,0.013075659,DKK1,CBX2
24,0.013425233,DMRT1,CBX2
25,0.00037395934,FGF9,CBX2
26,0.002831371,FOXL2,CBX2
27,0.003997926,GATA4,CBX2
28,0.004585445,NR0B1,CBX2
29,0.01575166,NR5A1,CBX2
30,0.0012958604,PGD2,CBX2
31,0.015391451,RSPO1,CBX2
32,0.00653637,SOX9,CBX2
33,0.006293356,SRY,CBX2
34,0.00069756265,UGR,CBX2
35,0.008913467,WNT4,CBX2
36,0.0011194575,WT1mKTS,CBX2
37,0.0035514417,WT1pKTS,CBX2
41,0.0016275034,DHH,CTNNB1
42,0.022066018,DKK1,CTNNB1
43,0.02503869,DMRT1,CTNNB1
44,0.0007397901,FGF9,CTNNB1
45,0.0020335475,FOXL2,CTNNB1
46,0.0029855047,GATA4,CTNNB1
47,0.0017214884,NR0B1,CTNNB1
48,0.0032801416,NR5A1,CTNNB1
49,0.003141685,PGD2,CTNNB1
50,0.030059705,RSPO1,CTNNB1
51,0.009605336,SOX9,CTNNB1
52,0.0217853,SRY,CTNNB1
53,0.0007376468,UGR,CTNNB1
54,0.019605367,WNT4,CTNNB1
55,0.0029022985,WT1mKTS,CTNNB1
56,0.0071340958,WT1pKTS,CTNNB1
61,0.0007774259,DKK1,DHH
62,0.0012171268,DMRT1,DHH
63,0.0010510605,FGF9,DHH
64,0.0009876367,FOXL2,DHH
65,0.001727283,GATA4,DHH
66,0.000517676,NR0B1,DHH
67,0.000278953,NR5A1,DHH
68,0.00023461891,PGD2,DHH
69,0.0028970658,RSPO1,DHH
70,0.00047462835,SOX9,DHH
71,0.003226168,SRY,DHH
72,0.0016411275,UGR,DHH
73,0.00024084617,WNT4,DHH
74,0.00064742414,WT1mKTS,DHH
75,0.0005466769,WT1pKTS,DHH
81,0.022778574,DMRT1,DKK1
82,0.0017331538,FGF9,DKK1
83,0.0019957782,FOXL2,DKK1
84,0.005123718,GATA4,DKK1
85,0.004778921,NR0B1,DKK1
86,0.010282833,NR5A1,DKK1
87,0.0019358435,PGD2,DKK1
88,0.0057718214,RSPO1,DKK1
89,0.009755552,SOX9,DKK1
90,0.015960582,SRY,DKK1
91,0.00025148314,UGR,DKK1
92,0.017118987,WNT4,DKK1
93,0.0060254317,WT1mKTS,DKK1
94,0.004103756,WT1pKTS,DKK1
101,0.0010309487,FGF9,DMRT1
102,0.0032172068,FOXL2,DMRT1
103,0.0047372207,GATA4,DMRT1
104,0.0053480417,NR0B1,DMRT1
105,0.006349652,NR5A1,DMRT1
106,0.0018246186,PGD2,DMRT1
107,0.009115175,RSPO1,DMRT1
108,0.010040839,SOX9,DMRT1
109,0.014956206,SRY,DMRT1
110,0.000262799,UGR,DMRT1
111,0.021293052,WNT4,DMRT1
112,0.0072620083,WT1mKTS,DMRT1
113,0.0053271544,WT1pKTS,DMRT1
121,0.0010316141,FOXL2,FGF9
122,0.00057778857,GATA4,FGF9
123,0.0006523331,NR0B1,FGF9
124,0.0007259454,NR5A1,FGF9
125,0.00051660603,PGD2,FGF9
126,0.003221266,RSPO1,FGF9
127,0.000426987,SOX9,FGF9
128,0.0028959347,SRY,FGF9
129,0.0006865757,UGR,FGF9
130,0.0026356312,WNT4,FGF9
131,0.00044400198,WT1mKTS,FGF9
132,0.00050812896,WT1pKTS,FGF9
141,0.000758088,GATA4,FOXL2
142,0.0015061069,NR0B1,FOXL2
143,0.003428123,NR5A1,FOXL2
144,0.00011504161,PGD2,FOXL2
145,0.0043789535,RSPO1,FOXL2
146,0.001246701,SOX9,FOXL2
147,0.0023921127,SRY,FOXL2
148,0.0019355647,UGR,FOXL2
149,0.0019004841,WNT4,FOXL2
150,0.0016941116,WT1mKTS,FOXL2
151,0.0008579267,WT1pKTS,FOXL2
161,0.0021028656,NR0B1,GATA4
162,0.0036183093,NR5A1,GATA4
163,0.0012464081,PGD2,GATA4
164,0.0024230338,RSPO1,GATA4
165,0.0016837178,SOX9,GATA4
166,0.0043456424,SRY,GATA4
167,0.002058731,UGR,GATA4
168,0.0029402012,WNT4,GATA4
169,0.0032635638,WT1mKTS,GATA4
170,0.0012531619,WT1pKTS,GATA4
181,0.0048441077,NR5A1,NR0B1
182,0.0005152504,PGD2,NR0B1
183,0.0030793832,RSPO1,NR0B1
184,0.0014473953,SOX9,NR0B1
185,0.0021083192,SRY,NR0B1
186,0.00086074264,UGR,NR0B1
187,0.0023847944,WNT4,NR0B1
188,0.0039418084,WT1mKTS,NR0B1
189,0.0005312688,WT1pKTS,NR0B1
201,0.00068841025,PGD2,NR5A1
202,0.015553049,RSPO1,NR5A1
203,0.0065612104,SOX9,NR5A1
204,0.0031623915,SRY,NR5A1
205,0.002370399,UGR,NR5A1
206,0.0062625883,WNT4,NR5A1
207,0.0017674138,WT1mKTS,NR5A1
208,0.004630238,WT1pKTS,NR5A1
221,0.00037753215,RSPO1,PGD2
222,0.001220954,SOX9,PGD2
223,0.0024186526,SRY,PGD2
224,0.0012227059,UGR,PGD2
225,0.00078672764,WNT4,PGD2
226,0.0012908629,WT1mKTS,PGD2
227,0.0013765644,WT1pKTS,PGD2
241,0.010149933,SOX9,RSPO1
242,0.012493517,SRY,RSPO1
243,0.0005291506,UGR,RSPO1
244,0.020083785,WNT4,RSPO1
245,0.0018755698,WT1mKTS,RSPO1
246,0.007013724,WT1pKTS,RSPO1
261,0.006231526,SRY,SOX9
262,0.0016155241,UGR,SOX9
263,0.0069194697,WNT4,SOX9
264,0.0013016106,WT1mKTS,SOX9
265,0.005016373,WT1pKTS,SOX9
281,0.001335399,UGR,SRY
282,0.020114299,WNT4,SRY
283,0.0083424635,WT1mKTS,SRY
284,0.0030982257,WT1pKTS,SRY
301,0.002798091,WNT4,UGR
302,0.0016759062,WT1mKTS,UGR
303,0.0014061761,WT1pKTS,UGR
321,0.004240662,WT1mKTS,WNT4
322,0.00515127,WT1pKTS,WNT4
341,0.0034284063,WT1pKTS,WT1mKTS
