,LRP,source_gene,target_gene
1,0.0012374702,CBX2,AMH
2,0.0017165701,CTNNB1,AMH
3,0.00070413493,DHH,AMH
4,0.0010135296,DKK1,AMH
5,0.00073701434,DMRT1,AMH
6,0.00022482766,FGF9,AMH
7,0.0006660498,FOXL2,AMH
8,0.00012587893,GATA4,AMH
9,0.002207053,NR0B1,AMH
10,0.0023245243,NR5A1,AMH
11,0.0004024107,PGD2,AMH
12,0.0019589358,RSPO1,AMH
13,0.0006621926,SOX9,AMH
14,0.0020049904,SRY,AMH
15,0.0020762335,UGR,AMH
16,0.0013233252,WNT4,AMH
17,0.00015244936,WT1mKTS,AMH
18,0.0005381163,WT1pKTS,AMH
21,0.009794634,CTNNB1,CBX2
22,0.00029952667,DHH,CBX2
23,0.020358166,DKK1,CBX2
24,0.020414896,DMRT1,CBX2
25,0.0007098308,FGF9,CBX2
26,0.0012265008,FOXL2,CBX2
27,0.0037352042,GATA4,CBX2
28,0.010735073,NR0B1,CBX2
29,0.039774917,NR5A1,CBX2
30,0.0007975432,PGD2,CBX2
31,0.023505192,RSPO1,CBX2
32,0.0056999815,SOX9,CBX2
33,0.0063553816,SRY,CBX2
34,0.0063142944,UGR,CBX2
35,0.006044702,WNT4,CBX2
36,0.0026222547,WT1mKTS,CBX2
37,0.006234767,WT1pKTS,CBX2
41,0.00083002023,DHH,CTNNB1
42,0.00445375,DKK1,CTNNB1
43,0.002896729,DMRT1,CTNNB1
44,0.0012243758,FGF9,CTNNB1
45,0.0020400432,FOXL2,CTNNB1
46,0.0011368655,GATA4,CTNNB1
47,0.015301524,NR0B1,CTNNB1
48,0.021040907,NR5A1,CTNNB1
49,0.0002282013,PGD2,CTNNB1
50,0.022665076,RSPO1,CTNNB1
51,0.003936763,SOX9,CTNNB1
52,0.0045325817,SRY,CTNNB1
53,0.011098033,UGR,CTNNB1
54,0.009481218,WNT4,CTNNB1
55,0.00052236463,WT1mKTS,CTNNB1
56,0.0017070503,WT1pKTS,CTNNB1
61,0.0030589115,DKK1,DHH
62,0.0035701636,DMRT1,DHH
63,0.0003046219,FGF9,DHH
64,0.00043323336,FOXL2,DHH
65,0.0008330351,GATA4,DHH
66,0.0013739429,NR0B1,DHH
67,0.0038055838,NR5A1,DHH
68,0.0001568473,PGD2,DHH
69,0.0014426546,RSPO1,DHH
70,0.00026393088,SOX9,DHH
71,0.00048669055,SRY,DHH
72,0.0013282986,UGR,DHH
73,0.00081083726,WNT4,DHH
74,0.0004613204,WT1mKTS,DHH
75,0.00068492634,WT1pKTS,DHH
81,0.009963006,DMRT1,DKK1
82,0.0028001696,FGF9,DKK1
83,0.0009779634,FOXL2,DKK1
84,0.0032083695,GATA4,DKK1
85,0.0068092714,NR0B1,DKK1
86,0.015661566,NR5A1,DKK1
87,0.0022558537,PGD2,DKK1
88,0.004149502,RSPO1,DKK1
89,0.007392535,SOX9,DKK1
90,0.010653049,SRY,DKK1
91,0.002233861,UGR,DKK1
92,0.003974677,WNT4,DKK1
93,0.0026714038,WT1mKTS,DKK1
94,0.0044475803,WT1pKTS,DKK1
101,0.0012497744,FGF9,DMRT1
102,0.0014944121,FOXL2,DMRT1
103,0.001809674,GATA4,DMRT1
104,0.0046600043,NR0B1,DMRT1
105,0.017843474,NR5A1,DMRT1
106,0.00025186196,PGD2,DMRT1
107,0.005876144,RSPO1,DMRT1
108,0.009145025,SOX9,DMRT1
109,0.005700817,SRY,DMRT1
110,0.0017227362,UGR,DMRT1
111,0.006510365,WNT4,DMRT1
112,0.0011780574,WT1mKTS,DMRT1
113,0.003113892,WT1pKTS,DMRT1
121,0.00060250045,FOXL2,FGF9
122,0.00051892566,GATA4,FGF9
123,0.000713964,NR0B1,FGF9
124,0.0022668755,NR5A1,FGF9
125,4.769256e-05,PGD2,FGF9
126,0.0015720814,RSPO1,FGF9
127,0.0008229704,SOX9,FGF9
128,0.00087399525,SRY,FGF9
129,0.0003159459,UGR,FGF9
130,0.00020306715,WNT4,FGF9
131,0.00039985392,WT1mKTS,FGF9
132,0.00032525783,WT1pKTS,FGF9
141,0.00030471245,GATA4,FOXL2
142,0.0016449754,NR0B1,FOXL2
143,0.0017899079,NR5A1,FOXL2
144,0.00034607959,PGD2,FOXL2
145,0.0017246517,RSPO1,FOXL2
146,0.00017343619,SOX9,FOXL2
147,0.001566524,SRY,FOXL2
148,0.0012849506,UGR,FOXL2
149,0.002613301,WNT4,FOXL2
150,0.00089521945,WT1mKTS,FOXL2
151,0.0013224992,WT1pKTS,FOXL2
161,0.0024044984,NR0B1,GATA4
162,0.0014658839,NR5A1,GATA4
163,0.0003547994,PGD2,GATA4
164,0.001918758,RSPO1,GATA4
165,0.0008137489,SOX9,GATA4
166,0.0021365685,SRY,GATA4
167,0.001817465,UGR,GATA4
168,0.0010741242,WNT4,GATA4
169,0.0008257831,WT1mKTS,GATA4
170,0.00093252666,WT1pKTS,GATA4
181,0.015672915,NR5A1,NR0B1
182,0.0012561837,PGD2,NR0B1
183,0.018926557,RSPO1,NR0B1
184,0.0010500554,SOX9,NR0B1
185,0.018050227,SRY,NR0B1
186,0.030678999,UGR,NR0B1
187,0.01661326,WNT4,NR0B1
188,0.00081389584,WT1mKTS,NR0B1
189,0.0020100032,WT1pKTS,NR0B1
201,0.001456473,PGD2,NR5A1
202,0.04183131,RSPO1,NR5A1
203,0.003808579,SOX9,NR5A1
204,0.0063322317,SRY,NR5A1
205,0.010617871,UGR,NR5A1
206,0.000664405,WNT4,NR5A1
207,0.0022613434,WT1mKTS,NR5A1
208,0.0059776665,WT1pKTS,NR5A1
221,0.0014817358,RSPO1,PGD2
222,0.0009490048,SOX9,PGD2
223,0.0016942675,SRY,PGD2
224,0.00024388166,UGR,PGD2
225,0.0010043397,WNT4,PGD2
226,0.0004935696,WT1mKTS,PGD2
227,0.00019265046,WT1pKTS,PGD2
241,0.00898814,SOX9,RSPO1
242,0.0029374745,SRY,RSPO1
243,0.013523637,UGR,RSPO1
244,0.007954643,WNT4,RSPO1
245,0.00018962815,WT1mKTS,RSPO1
246,0.0021930072,WT1pKTS,RSPO1
261,0.0042714095,SRY,SOX9
262,0.0015912282,UGR,SOX9
263,0.0065162107,WNT4,SOX9
264,0.00092448667,WT1mKTS,SOX9
265,0.0011892786,WT1pKTS,SOX9
281,0.01579089,UGR,SRY
282,0.0077800984,WNT4,SRY
283,0.0014763986,WT1mKTS,SRY
284,0.0005677001,WT1pKTS,SRY
301,0.017674727,WNT4,UGR
302,0.0019468173,WT1mKTS,UGR
303,0.0017082025,WT1pKTS,UGR
321,0.00052720204,WT1mKTS,WNT4
322,0.000570008,WT1pKTS,WNT4
341,0.0014817063,WT1pKTS,WT1mKTS
