,LRP,source_gene,target_gene
1,0.0009607429,CBX2,AMH
2,0.00062729744,CTNNB1,AMH
3,0.00043654256,DHH,AMH
4,0.0004911536,DKK1,AMH
5,0.0007212701,DMRT1,AMH
6,0.00025557738,FGF9,AMH
7,0.0028313026,FOXL2,AMH
8,0.00038158655,GATA4,AMH
9,0.00069093565,NR0B1,AMH
10,0.00035603126,NR5A1,AMH
11,0.0010454718,PGD2,AMH
12,0.0011258944,RSPO1,AMH
13,0.0003320581,SOX9,AMH
14,0.0010772168,SRY,AMH
15,0.0006715958,UGR,AMH
16,0.0024929019,WNT4,AMH
17,0.0006253477,WT1mKTS,AMH
18,0.0020604928,WT1pKTS,AMH
21,0.0014284027,CTNNB1,CBX2
22,0.0002749021,DHH,CBX2
23,0.0018039527,DKK1,CBX2
24,0.0021889189,DMRT1,CBX2
25,0.0008752344,FGF9,CBX2
26,0.00581028,FOXL2,CBX2
27,0.0010929325,GATA4,CBX2
28,0.0007396538,NR0B1,CBX2
29,0.0022513028,NR5A1,CBX2
30,0.00037450792,PGD2,CBX2
31,0.0012138304,RSPO1,CBX2
32,0.0010067708,SOX9,CBX2
33,0.0030364639,SRY,CBX2
34,0.0013689771,UGR,CBX2
35,0.00069046963,WNT4,CBX2
36,0.0014084022,WT1mKTS,CBX2
37,0.0044144103,WT1pKTS,CBX2
41,0.0012239593,DHH,CTNNB1
42,0.0016882474,DKK1,CTNNB1
43,0.0016422367,DMRT1,CTNNB1
44,0.00036456474,FGF9,CTNNB1
45,0.0069392645,FOXL2,CTNNB1
46,0.0002918641,GATA4,CTNNB1
47,0.0013822198,NR0B1,CTNNB1
48,0.0010926558,NR5A1,CTNNB1
49,0.00014032482,PGD2,CTNNB1
50,0.0006688237,RSPO1,CTNNB1
51,0.00054719404,SOX9,CTNNB1
52,0.0014171241,SRY,CTNNB1
53,0.0021183754,UGR,CTNNB1
54,0.0008215694,WNT4,CTNNB1
55,0.003950463,WT1mKTS,CTNNB1
56,0.00081341696,WT1pKTS,CTNNB1
61,0.00039589763,DKK1,DHH
62,0.00078809937,DMRT1,DHH
63,0.00031460822,FGF9,DHH
64,0.004042466,FOXL2,DHH
65,0.00032060326,GATA4,DHH
66,0.0003491172,NR0B1,DHH
67,0.00016999312,NR5A1,DHH
68,0.00024963258,PGD2,DHH
69,0.00040861993,RSPO1,DHH
70,0.0010335478,SOX9,DHH
71,0.0010373465,SRY,DHH
72,0.0010877299,UGR,DHH
73,0.0007134882,WNT4,DHH
74,0.0006654725,WT1mKTS,DHH
75,0.0020508335,WT1pKTS,DHH
81,0.00047626736,DMRT1,DKK1
82,0.0009455173,FGF9,DKK1
83,0.0039158976,FOXL2,DKK1
84,0.0005834142,GATA4,DKK1
85,0.0019905164,NR0B1,DKK1
86,0.0006089234,NR5A1,DKK1
87,0.0008632155,PGD2,DKK1
88,0.0026327875,RSPO1,DKK1
89,0.0023995005,SOX9,DKK1
90,0.0005021704,SRY,DKK1
91,0.00056948763,UGR,DKK1
92,0.0046795243,WNT4,DKK1
93,0.00059634284,WT1mKTS,DKK1
94,0.0019811797,WT1pKTS,DKK1
101,0.0011385784,FGF9,DMRT1
102,0.0044772644,FOXL2,DMRT1
103,0.0009779206,GATA4,DMRT1
104,0.0008742487,NR0B1,DMRT1
105,0.00045165938,NR5A1,DMRT1
106,0.00015755842,PGD2,DMRT1
107,0.003720258,RSPO1,DMRT1
108,0.0015053037,SOX9,DMRT1
109,0.0021612223,SRY,DMRT1
110,0.0030451356,UGR,DMRT1
111,0.0013373756,WNT4,DMRT1
112,0.0005137924,WT1mKTS,DMRT1
113,0.0033425926,WT1pKTS,DMRT1
121,0.0038044779,FOXL2,FGF9
122,8.609467e-05,GATA4,FGF9
123,0.0012888482,NR0B1,FGF9
124,0.0011098067,NR5A1,FGF9
125,0.0009654287,PGD2,FGF9
126,0.0019000301,RSPO1,FGF9
127,0.000876516,SOX9,FGF9
128,0.0010632529,SRY,FGF9
129,0.0020273097,UGR,FGF9
130,0.0037003637,WNT4,FGF9
131,0.0009854712,WT1mKTS,FGF9
132,0.0015903441,WT1pKTS,FGF9
141,0.0028487346,GATA4,FOXL2
142,0.006525684,NR0B1,FOXL2
143,0.004436181,NR5A1,FOXL2
144,0.0018628477,PGD2,FOXL2
145,0.0017178521,RSPO1,FOXL2
146,0.0035007899,SOX9,FOXL2
147,0.013095533,SRY,FOXL2
148,0.004084341,UGR,FOXL2
149,0.002534719,WNT4,FOXL2
150,0.0022459445,WT1mKTS,FOXL2
151,0.019730609,WT1pKTS,FOXL2
161,0.0005680809,NR0B1,GATA4
162,0.0010973832,NR5A1,GATA4
163,0.0006208107,PGD2,GATA4
164,0.0037633309,RSPO1,GATA4
165,0.0010905084,SOX9,GATA4
166,0.0019835304,SRY,GATA4
167,0.0011299571,UGR,GATA4
168,0.0021378007,WNT4,GATA4
169,0.0010758757,WT1mKTS,GATA4
170,0.0022988538,WT1pKTS,GATA4
181,0.0043497826,NR5A1,NR0B1
182,0.0009313689,PGD2,NR0B1
183,0.0013135604,RSPO1,NR0B1
184,0.0022268724,SOX9,NR0B1
185,0.0024095224,SRY,NR0B1
186,0.0011060631,UGR,NR0B1
187,0.0031426516,WNT4,NR0B1
188,0.002827411,WT1mKTS,NR0B1
189,0.0022465454,WT1pKTS,NR0B1
201,0.0006140119,PGD2,NR5A1
202,0.0028838199,RSPO1,NR5A1
203,0.0039525647,SOX9,NR5A1
204,0.0026016382,SRY,NR5A1
205,0.0043930127,UGR,NR5A1
206,0.0022958096,WNT4,NR5A1
207,0.003203099,WT1mKTS,NR5A1
208,0.0036932793,WT1pKTS,NR5A1
221,0.00146406,RSPO1,PGD2
222,0.0008236589,SOX9,PGD2
223,0.000682911,SRY,PGD2
224,0.0014213857,UGR,PGD2
225,0.00056572474,WNT4,PGD2
226,0.0007459831,WT1mKTS,PGD2
227,0.00059921195,WT1pKTS,PGD2
241,0.003534262,SOX9,RSPO1
242,0.0033601206,SRY,RSPO1
243,0.0029758099,UGR,RSPO1
244,0.0020453087,WNT4,RSPO1
245,0.0038064981,WT1mKTS,RSPO1
246,0.0031054113,WT1pKTS,RSPO1
261,0.0011856018,SRY,SOX9
262,0.0022684059,UGR,SOX9
263,0.0011089736,WNT4,SOX9
264,0.0022053723,WT1mKTS,SOX9
265,0.0024213016,WT1pKTS,SOX9
281,0.0024653736,UGR,SRY
282,0.0035959634,WNT4,SRY
283,0.0019287909,WT1mKTS,SRY
284,0.009246183,WT1pKTS,SRY
301,0.010725302,WNT4,UGR
302,0.0017770068,WT1mKTS,UGR
303,0.001413051,WT1pKTS,UGR
321,0.002864794,WT1mKTS,WNT4
322,0.0019029072,WT1pKTS,WNT4
341,0.0012822049,WT1pKTS,WT1mKTS
