,LRP,source_gene,target_gene
1,0.0020835898,CBX2,AMH
2,0.001184955,CTNNB1,AMH
3,0.008768349,DHH,AMH
4,0.0048052785,DKK1,AMH
5,0.0050989655,DMRT1,AMH
6,0.0027738726,FGF9,AMH
7,0.0016437552,FOXL2,AMH
8,0.0017487004,GATA4,AMH
9,0.0060805883,NR0B1,AMH
10,0.0023949612,NR5A1,AMH
11,0.0063884514,PGD2,AMH
12,0.002061264,RSPO1,AMH
13,0.010945251,SOX9,AMH
14,0.0025250975,SRY,AMH
15,0.00100727,UGR,AMH
16,0.0023756856,WNT4,AMH
17,0.0004374064,WT1mKTS,AMH
18,0.002901557,WT1pKTS,AMH
21,0.00037530187,CTNNB1,CBX2
22,0.0023257118,DHH,CBX2
23,0.001291343,DKK1,CBX2
24,0.0002803226,DMRT1,CBX2
25,0.00031661414,FGF9,CBX2
26,0.00053230755,FOXL2,CBX2
27,0.00042539043,GATA4,CBX2
28,0.001725211,NR0B1,CBX2
29,0.0015260654,NR5A1,CBX2
30,0.0025088817,PGD2,CBX2
31,0.0013640523,RSPO1,CBX2
32,0.003109288,SOX9,CBX2
33,0.0015376336,SRY,CBX2
34,0.0008584823,UGR,CBX2
35,0.00051841786,WNT4,CBX2
36,0.000279591,WT1mKTS,CBX2
37,0.0012160526,WT1pKTS,CBX2
41,0.000709596,DHH,CTNNB1
42,0.00035068695,DKK1,CTNNB1
43,0.0006285073,DMRT1,CTNNB1
44,0.00029225537,FGF9,CTNNB1
45,0.0008913236,FOXL2,CTNNB1
46,0.0004144776,GATA4,CTNNB1
47,0.003271736,NR0B1,CTNNB1
48,0.0004679323,NR5A1,CTNNB1
49,0.0015222903,PGD2,CTNNB1
50,0.0011207497,RSPO1,CTNNB1
51,0.0014543672,SOX9,CTNNB1
52,0.0014715223,SRY,CTNNB1
53,0.001178366,UGR,CTNNB1
54,0.0010264334,WNT4,CTNNB1
55,0.00055571843,WT1mKTS,CTNNB1
56,0.0013144505,WT1pKTS,CTNNB1
61,0.004366905,DKK1,DHH
62,0.007614785,DMRT1,DHH
63,0.0054546236,FGF9,DHH
64,0.001298292,FOXL2,DHH
65,0.002189911,GATA4,DHH
66,0.009844009,NR0B1,DHH
67,0.0019353653,NR5A1,DHH
68,0.01026568,PGD2,DHH
69,0.0026783561,RSPO1,DHH
70,0.011187448,SOX9,DHH
71,0.0024382737,SRY,DHH
72,0.0014472366,UGR,DHH
73,0.0037399158,WNT4,DHH
74,0.00037141604,WT1mKTS,DHH
75,0.0016695799,WT1pKTS,DHH
81,0.0019921726,DMRT1,DKK1
82,0.002561945,FGF9,DKK1
83,0.00071811536,FOXL2,DKK1
84,0.0005490025,GATA4,DKK1
85,0.0043836622,NR0B1,DKK1
