,LRP,source_gene,target_gene
1,0.0006176173,CBX2,AMH
2,0.000998893,CTNNB1,AMH
3,0.00031579623,DHH,AMH
4,0.00059924764,DKK1,AMH
5,0.0009195138,DMRT1,AMH
6,0.00037140498,FGF9,AMH
7,0.0037082233,FOXL2,AMH
8,0.00054280757,GATA4,AMH
9,0.00052770635,NR0B1,AMH
10,0.00031085464,NR5A1,AMH
11,0.0005293264,PGD2,AMH
12,0.0008791024,RSPO1,AMH
13,0.0008490294,SOX9,AMH
14,0.0013231115,SRY,AMH
15,0.00072340784,UGR,AMH
16,0.00044362227,WNT4,AMH
17,0.0002326947,WT1mKTS,AMH
18,0.0024381792,WT1pKTS,AMH
21,0.00063032965,CTNNB1,CBX2
22,0.00056899956,DHH,CBX2
23,0.00044648952,DKK1,CBX2
24,0.0015864354,DMRT1,CBX2
25,0.0006681187,FGF9,CBX2
26,0.006252489,FOXL2,CBX2
27,0.00068815495,GATA4,CBX2
28,0.001476028,NR0B1,CBX2
29,0.0038344502,NR5A1,CBX2
30,0.0003378717,PGD2,CBX2
31,0.0011195724,RSPO1,CBX2
32,0.00027707047,SOX9,CBX2
33,0.003421072,SRY,CBX2
34,0.0005530333,UGR,CBX2
35,0.0003053266,WNT4,CBX2
36,0.0009919928,WT1mKTS,CBX2
37,0.0050678994,WT1pKTS,CBX2
41,0.0008951072,DHH,CTNNB1
42,0.00050061196,DKK1,CTNNB1
43,0.0017158525,DMRT1,CTNNB1
44,0.0010810938,FGF9,CTNNB1
45,0.007547303,FOXL2,CTNNB1
46,0.0016544847,GATA4,CTNNB1
47,0.0013324295,NR0B1,CTNNB1
48,0.0013397168,NR5A1,CTNNB1
49,0.00017637548,PGD2,CTNNB1
50,0.0024336486,RSPO1,CTNNB1
51,0.0013531265,SOX9,CTNNB1
52,0.001621755,SRY,CTNNB1
53,0.0038275667,UGR,CTNNB1
54,0.000782692,WNT4,CTNNB1
55,0.0028696894,WT1mKTS,CTNNB1
56,0.005647102,WT1pKTS,CTNNB1
61,0.00063223235,DKK1,DHH
62,0.0009290663,DMRT1,DHH
63,0.00021941586,FGF9,DHH
64,0.0025133519,FOXL2,DHH
65,0.00038201077,GATA4,DHH
66,0.0007803158,NR0B1,DHH
67,0.0014481125,NR5A1,DHH
68,0.0003180806,PGD2,DHH
69,0.0009372968,RSPO1,DHH
70,0.0009321767,SOX9,DHH
71,0.0010891029,SRY,DHH
72,0.00053733384,UGR,DHH
73,0.00067417946,WNT4,DHH
74,0.00030813646,WT1mKTS,DHH
75,0.0017853254,WT1pKTS,DHH
81,0.0012615011,DMRT1,DKK1
