,LRP,source_gene,target_gene
1,0.0016821562,CBX2,AMH
2,0.0019677687,CTNNB1,AMH
3,0.005474695,DHH,AMH
4,0.0026491338,DKK1,AMH
5,0.0012710034,DMRT1,AMH
6,0.0041486304,FGF9,AMH
7,0.0008776004,FOXL2,AMH
8,0.0013122358,GATA4,AMH
9,0.006537549,NR0B1,AMH
10,0.005664493,NR5A1,AMH
11,0.010345021,PGD2,AMH
12,0.0019684434,RSPO1,AMH
13,0.0054334635,SOX9,AMH
14,0.002219324,SRY,AMH
15,0.0005736844,UGR,AMH
16,0.0036369693,WNT4,AMH
17,0.0020300078,WT1mKTS,AMH
18,0.0013630327,WT1pKTS,AMH
21,0.00029340692,CTNNB1,CBX2
22,0.0017898832,DHH,CBX2
23,0.0008207722,DKK1,CBX2
24,0.0014634249,DMRT1,CBX2
25,0.00068336766,FGF9,CBX2
26,0.00032554579,FOXL2,CBX2
27,0.00020484101,GATA4,CBX2
28,0.00028982197,NR0B1,CBX2
29,0.0017441448,NR5A1,CBX2
30,0.0017842358,PGD2,CBX2
31,0.0014336961,RSPO1,CBX2
32,0.0018317337,SOX9,CBX2
33,0.0008085071,SRY,CBX2
34,0.00032216523,UGR,CBX2
35,0.0005852741,WNT4,CBX2
36,0.0003528034,WT1mKTS,CBX2
37,0.0009642731,WT1pKTS,CBX2
41,0.00047012322,DHH,CTNNB1
42,0.00046230818,DKK1,CTNNB1
43,0.0003242164,DMRT1,CTNNB1
44,0.0009289128,FGF9,CTNNB1
45,0.0008628457,FOXL2,CTNNB1
46,0.00033733266,GATA4,CTNNB1
47,0.0018410406,NR0B1,CTNNB1
48,0.00068394264,NR5A1,CTNNB1
49,0.0007411671,PGD2,CTNNB1
50,0.0010852978,RSPO1,CTNNB1
51,0.0011306796,SOX9,CTNNB1
52,0.0017375472,SRY,CTNNB1
53,0.0010834605,UGR,CTNNB1
54,0.0013450226,WNT4,CTNNB1
55,0.0005222476,WT1mKTS,CTNNB1
56,0.0011854104,WT1pKTS,CTNNB1
61,0.0004170323,DKK1,DHH
