,LRP,source_gene,target_gene
1,0.00067181257,CBX2,AMH
2,0.0027072849,CTNNB1,AMH
3,0.0015195734,DHH,AMH
4,0.0005787442,DKK1,AMH
5,0.000892075,DMRT1,AMH
6,0.0009977403,FGF9,AMH
7,0.00070908037,FOXL2,AMH
8,0.0002152812,GATA4,AMH
9,0.0015154667,NR0B1,AMH
10,0.0044445307,NR5A1,AMH
11,7.305737e-05,PGD2,AMH
12,0.002199273,RSPO1,AMH
13,0.00084985874,SOX9,AMH
14,0.00523282,SRY,AMH
15,0.0016547989,UGR,AMH
16,0.0007167962,WNT4,AMH
17,0.0010507366,WT1mKTS,AMH
18,0.0012402654,WT1pKTS,AMH
21,0.0033950158,CTNNB1,CBX2
22,0.000886083,DHH,CBX2
23,0.012768025,DKK1,CBX2
24,0.008170256,DMRT1,CBX2
25,0.0005447777,FGF9,CBX2
26,0.0010764766,FOXL2,CBX2
27,0.0014813656,GATA4,CBX2
28,0.0031899866,NR0B1,CBX2
29,0.009339692,NR5A1,CBX2
30,0.002110626,PGD2,CBX2
31,0.008396793,RSPO1,CBX2
32,0.0019359416,SOX9,CBX2
33,0.001580254,SRY,CBX2
34,0.0018675786,UGR,CBX2
35,0.0018741005,WNT4,CBX2
36,0.00094065,WT1mKTS,CBX2
37,0.0033394808,WT1pKTS,CBX2
41,0.0020164214,DHH,CTNNB1
42,0.017878145,DKK1,CTNNB1
43,0.017395068,DMRT1,CTNNB1
44,0.0010926479,FGF9,CTNNB1
45,0.0018490207,FOXL2,CTNNB1
46,0.0010547035,GATA4,CTNNB1
47,0.004152553,NR0B1,CTNNB1
48,0.0069929524,NR5A1,CTNNB1
49,0.0015086355,PGD2,CTNNB1
50,0.018580075,RSPO1,CTNNB1
51,0.015645234,SOX9,CTNNB1
52,0.009567149,SRY,CTNNB1
53,0.002547554,UGR,CTNNB1
54,0.008776865,WNT4,CTNNB1
55,0.0012790274,WT1mKTS,CTNNB1
56,0.0007433124,WT1pKTS,CTNNB1
61,0.0010305657,DKK1,DHH
62,0.0015316375,DMRT1,DHH
63,0.0007137499,FGF9,DHH
64,0.0010226136,FOXL2,DHH
65,0.00076618657,GATA4,DHH
66,0.0017400297,NR0B1,DHH
67,0.0019912557,NR5A1,DHH
68,0.0001470548,PGD2,DHH
69,0.0030553916,RSPO1,DHH
70,0.0018041237,SOX9,DHH
71,0.003497921,SRY,DHH
72,0.0015118388,UGR,DHH
73,0.00047534666,WNT4,DHH
74,0.00095773954,WT1mKTS,DHH
75,0.0005141014,WT1pKTS,DHH
81,0.01886335,DMRT1,DKK1
82,0.0028273598,FGF9,DKK1
83,0.00587976,FOXL2,DKK1
84,0.0039182035,GATA4,DKK1
85,0.0021209943,NR0B1,DKK1
86,0.010286849,NR5A1,DKK1
87,0.0030644324,PGD2,DKK1
88,0.006589891,RSPO1,DKK1
89,0.010859321,SOX9,DKK1
90,0.007228597,SRY,DKK1
91,0.0027252575,UGR,DKK1
92,0.005332025,WNT4,DKK1
93,0.0043468224,WT1mKTS,DKK1
94,0.0032168992,WT1pKTS,DKK1
101,0.0025543943,FGF9,DMRT1
102,0.0030547571,FOXL2,DMRT1
103,0.0028853486,GATA4,DMRT1
104,0.005850714,NR0B1,DMRT1
105,0.0061201295,NR5A1,DMRT1
106,0.0039020847,PGD2,DMRT1
107,0.008333821,RSPO1,DMRT1
108,0.013075463,SOX9,DMRT1
109,0.008427993,SRY,DMRT1
