,LRP,source_gene,target_gene
1,0.00058264565,CBX2,AMH
2,0.0006172316,CTNNB1,AMH
3,0.00023041788,DHH,AMH
4,0.0006127476,DKK1,AMH
5,0.00024976337,DMRT1,AMH
6,0.00024797575,FGF9,AMH
7,0.0012574045,FOXL2,AMH
8,0.00039772046,GATA4,AMH
9,0.00081760914,NR0B1,AMH
10,0.00097541616,NR5A1,AMH
11,0.00093796104,PGD2,AMH
12,0.001128451,RSPO1,AMH
13,0.0004973492,SOX9,AMH
14,0.0010434879,SRY,AMH
15,0.0010952913,UGR,AMH
16,0.00047856043,WNT4,AMH
17,0.0004082531,WT1mKTS,AMH
18,0.0018376494,WT1pKTS,AMH
21,0.0014389742,CTNNB1,CBX2
22,0.00013662886,DHH,CBX2
23,0.0015376734,DKK1,CBX2
24,0.0015128178,DMRT1,CBX2
25,0.0006792866,FGF9,CBX2
26,0.004558696,FOXL2,CBX2
27,0.000654972,GATA4,CBX2
28,0.000565351,NR0B1,CBX2
29,0.0016996455,NR5A1,CBX2
30,0.00045582769,PGD2,CBX2
31,0.000863136,RSPO1,CBX2
32,0.0008009481,SOX9,CBX2
33,0.0034589893,SRY,CBX2
34,0.0009793653,UGR,CBX2
35,0.0013604917,WNT4,CBX2
36,0.00079595775,WT1mKTS,CBX2
37,0.005521162,WT1pKTS,CBX2
41,0.0016276004,DHH,CTNNB1
42,0.0019096719,DKK1,CTNNB1
43,0.0022030103,DMRT1,CTNNB1
44,0.00069836504,FGF9,CTNNB1
45,0.0033809599,FOXL2,CTNNB1
46,0.0007133506,GATA4,CTNNB1
47,0.0007295839,NR0B1,CTNNB1
48,0.0012889056,NR5A1,CTNNB1
49,0.00037198205,PGD2,CTNNB1
50,0.0027735422,RSPO1,CTNNB1
51,0.00065401045,SOX9,CTNNB1
52,0.001423632,SRY,CTNNB1
53,0.0005878872,UGR,CTNNB1
54,0.0013118039,WNT4,CTNNB1
55,0.0033722632,WT1mKTS,CTNNB1
56,0.0010367191,WT1pKTS,CTNNB1
61,0.00040259998,DKK1,DHH
62,0.0007587227,DMRT1,DHH
63,0.00026452242,FGF9,DHH
64,0.0026485538,FOXL2,DHH
65,0.00023669608,GATA4,DHH
66,0.00040220388,NR0B1,DHH
67,0.0007254942,NR5A1,DHH
68,0.00012416345,PGD2,DHH
69,0.0011865326,RSPO1,DHH
70,0.00094366894,SOX9,DHH
71,0.0013389321,SRY,DHH
72,0.0008226439,UGR,DHH
73,0.0012352366,WNT4,DHH
74,0.00027567585,WT1mKTS,DHH
75,0.0010084695,WT1pKTS,DHH
81,0.00016938368,DMRT1,DKK1
82,0.00070801424,FGF9,DKK1
83,0.0032633971,FOXL2,DKK1
84,0.00019453074,GATA4,DKK1
85,0.0026161328,NR0B1,DKK1
86,0.0008698762,NR5A1,DKK1
87,0.00092894875,PGD2,DKK1
88,0.00255013,RSPO1,DKK1
89,0.0027700947,SOX9,DKK1
90,0.002123005,SRY,DKK1
91,0.000453373,UGR,DKK1
92,0.0029278623,WNT4,DKK1
93,0.00017740417,WT1mKTS,DKK1
94,0.0010078148,WT1pKTS,DKK1
101,0.00054478506,FGF9,DMRT1
102,0.0030220998,FOXL2,DMRT1
103,0.00021484515,GATA4,DMRT1
104,0.0019636052,NR0B1,DMRT1
105,0.0006678316,NR5A1,DMRT1
106,0.0004165025,PGD2,DMRT1
107,0.0033884004,RSPO1,DMRT1
108,0.0015504577,SOX9,DMRT1
109,0.0033192546,SRY,DMRT1
110,0.0018587898,UGR,DMRT1
111,0.0015201386,WNT4,DMRT1
