,LRP,source_gene,target_gene
1,0.0005892409,CBX2,AMH
2,0.00068352127,CTNNB1,AMH
3,0.0002644561,DHH,AMH
4,0.0007731463,DKK1,AMH
5,0.00048999133,DMRT1,AMH
6,0.00017437985,FGF9,AMH
7,0.00347804,FOXL2,AMH
8,0.0001447713,GATA4,AMH
9,0.0005509289,NR0B1,AMH
10,0.0005366128,NR5A1,AMH
11,0.0004399257,PGD2,AMH
12,0.0010409992,RSPO1,AMH
13,0.00053181173,SOX9,AMH
14,0.00077395467,SRY,AMH
15,0.00067264563,UGR,AMH
16,0.00066246884,WNT4,AMH
17,0.0003494844,WT1mKTS,AMH
18,0.0024234448,WT1pKTS,AMH
21,0.0015621781,CTNNB1,CBX2
22,0.00015278746,DHH,CBX2
23,0.0013534058,DKK1,CBX2
24,0.00095657475,DMRT1,CBX2
25,0.00032190495,FGF9,CBX2
26,0.0041146697,FOXL2,CBX2
27,0.0004685045,GATA4,CBX2
28,0.0010707143,NR0B1,CBX2
29,0.001795464,NR5A1,CBX2
30,0.00046552985,PGD2,CBX2
31,0.0007774289,RSPO1,CBX2
32,0.00086389726,SOX9,CBX2
33,0.0036424738,SRY,CBX2
34,0.0017895694,UGR,CBX2
35,0.0006560477,WNT4,CBX2
36,0.000830808,WT1mKTS,CBX2
37,0.0052179405,WT1pKTS,CBX2
41,0.0017598628,DHH,CTNNB1
42,0.00085304334,DKK1,CTNNB1
43,0.0012541302,DMRT1,CTNNB1
44,0.00040746463,FGF9,CTNNB1
45,0.005659773,FOXL2,CTNNB1
46,0.00091919047,GATA4,CTNNB1
47,0.0011136705,NR0B1,CTNNB1
48,0.0017171864,NR5A1,CTNNB1
49,0.0007235572,PGD2,CTNNB1
50,0.0013001214,RSPO1,CTNNB1
51,0.00045369018,SOX9,CTNNB1
52,0.00115998,SRY,CTNNB1
53,0.0013275039,UGR,CTNNB1
54,0.0006685948,WNT4,CTNNB1
55,0.0021654423,WT1mKTS,CTNNB1
56,0.0018569328,WT1pKTS,CTNNB1
61,0.00039112946,DKK1,DHH
62,0.00093426066,DMRT1,DHH
63,0.00014849022,FGF9,DHH
64,0.0029303904,FOXL2,DHH
65,0.00030308517,GATA4,DHH
66,0.0005322559,NR0B1,DHH
67,0.001042798,NR5A1,DHH
68,9.500148e-05,PGD2,DHH
69,0.00028533928,RSPO1,DHH
70,0.0009036432,SOX9,DHH
71,0.0011502267,SRY,DHH
