,LRP,source_gene,target_gene
1,0.00055858225,CBX2,AMH
2,0.0016346097,CTNNB1,AMH
3,0.00042715817,DHH,AMH
4,0.000840412,DKK1,AMH
5,0.0012819953,DMRT1,AMH
6,0.00024587385,FGF9,AMH
7,0.0019328312,FOXL2,AMH
8,0.00025292608,GATA4,AMH
9,0.00024227805,NR0B1,AMH
10,0.00053695205,NR5A1,AMH
11,0.00026692092,PGD2,AMH
12,0.00063598785,RSPO1,AMH
13,0.0011834184,SOX9,AMH
14,0.0010268202,SRY,AMH
15,0.00029993872,UGR,AMH
16,0.0010154586,WNT4,AMH
17,0.00021439296,WT1mKTS,AMH
18,0.0016481937,WT1pKTS,AMH
21,0.0037551415,CTNNB1,CBX2
22,0.0015549135,DHH,CBX2
23,0.000884846,DKK1,CBX2
24,0.000932314,DMRT1,CBX2
25,0.0006475463,FGF9,CBX2
26,0.007510874,FOXL2,CBX2
27,0.0016712938,GATA4,CBX2
28,0.002515877,NR0B1,CBX2
29,0.005051111,NR5A1,CBX2
30,0.00011690378,PGD2,CBX2
31,0.0012454598,RSPO1,CBX2
32,0.0005854329,SOX9,CBX2
33,0.0054725,SRY,CBX2
34,0.0003142418,UGR,CBX2
35,0.0022393772,WNT4,CBX2
36,0.00036586612,WT1mKTS,CBX2
37,0.006675087,WT1pKTS,CBX2
41,0.0023328678,DHH,CTNNB1
42,0.001127413,DKK1,CTNNB1
43,0.002548566,DMRT1,CTNNB1
44,0.0024407562,FGF9,CTNNB1
45,0.016004208,FOXL2,CTNNB1
46,0.0022151547,GATA4,CTNNB1
47,0.0051539717,NR0B1,CTNNB1
48,0.0016790677,NR5A1,CTNNB1
49,0.00059541815,PGD2,CTNNB1
50,0.0015038936,RSPO1,CTNNB1
51,0.0031402078,SOX9,CTNNB1
52,0.0062412205,SRY,CTNNB1
53,0.0032805216,UGR,CTNNB1
54,0.003725262,WNT4,CTNNB1
55,0.0020337203,WT1mKTS,CTNNB1
56,0.01401237,WT1pKTS,CTNNB1
61,0.0008257566,DKK1,DHH
62,0.0012420809,DMRT1,DHH
63,8.20427e-05,FGF9,DHH
64,0.0052507105,FOXL2,DHH
65,0.00035008776,GATA4,DHH
66,0.00063060946,NR0B1,DHH
67,0.0014972811,NR5A1,DHH
68,0.00019315549,PGD2,DHH
69,0.001049103,RSPO1,DHH
70,0.001179269,SOX9,DHH
71,0.0021292502,SRY,DHH
72,0.0009924195,UGR,DHH
73,0.0009184477,WNT4,DHH
74,0.0002613895,WT1mKTS,DHH
75,0.003387874,WT1pKTS,DHH
81,0.0024605724,DMRT1,DKK1
82,0.00076214486,FGF9,DKK1
83,0.007046865,FOXL2,DKK1
84,0.0006701889,GATA4,DKK1
85,0.0022001197,NR0B1,DKK1
86,0.002344,NR5A1,DKK1
87,0.00068076345,PGD2,DKK1
88,0.0037897083,RSPO1,DKK1
89,0.0027135243,SOX9,DKK1
90,0.004435404,SRY,DKK1
91,0.00034335844,UGR,DKK1
92,0.0037429715,WNT4,DKK1
93,0.0006406974,WT1mKTS,DKK1
94,0.0049588387,WT1pKTS,DKK1
101,0.00023594842,FGF9,DMRT1
102,0.0053962544,FOXL2,DMRT1
103,0.00020917799,GATA4,DMRT1
104,0.0013256883,NR0B1,DMRT1
105,0.0013613771,NR5A1,DMRT1
106,0.0005615481,PGD2,DMRT1
107,0.003131406,RSPO1,DMRT1
108,0.0018403521,SOX9,DMRT1
109,0.0048170653,SRY,DMRT1
110,0.001645104,UGR,DMRT1
111,0.0036738063,WNT4,DMRT1
112,0.0008047435,WT1mKTS,DMRT1
113,0.0058856616,WT1pKTS,DMRT1
121,0.0012812782,FOXL2,FGF9
122,2.9025978e-05,GATA4,FGF9
123,0.00096575124,NR0B1,FGF9
124,0.001450432,NR5A1,FGF9
125,0.00042082084,PGD2,FGF9
126,0.0020305791,RSPO1,FGF9
127,0.00094709685,SOX9,FGF9
128,0.0006610429,SRY,FGF9
129,0.00072686345,UGR,FGF9
130,0.00067341997,WNT4,FGF9
131,0.00061161566,WT1mKTS,FGF9
132,0.0006654769,WT1pKTS,FGF9
141,0.0042688334,GATA4,FOXL2
142,0.0083579,NR0B1,FOXL2
143,0.011058785,NR5A1,FOXL2
144,0.0016407263,PGD2,FOXL2
145,0.0072664255,RSPO1,FOXL2
146,0.0059326245,SOX9,FOXL2
147,0.021990392,SRY,FOXL2
148,0.0041032415,UGR,FOXL2
149,0.012765133,WNT4,FOXL2
150,0.0019301443,WT1mKTS,FOXL2
151,0.030720007,WT1pKTS,FOXL2
161,0.00052734005,NR0B1,GATA4
162,0.0022216365,NR5A1,GATA4
163,0.0004128373,PGD2,GATA4
164,0.003203601,RSPO1,GATA4
165,0.0017060696,SOX9,GATA4
166,0.0010082636,SRY,GATA4
167,0.0008343765,UGR,GATA4
168,0.001735313,WNT4,GATA4
169,0.00040643406,WT1mKTS,GATA4
170,0.0029913718,WT1pKTS,GATA4
181,0.0063590114,NR5A1,NR0B1
182,0.0010135171,PGD2,NR0B1
183,0.004299214,RSPO1,NR0B1
184,0.0027015526,SOX9,NR0B1
185,0.003326517,SRY,NR0B1
186,0.0014422412,UGR,NR0B1
187,0.00038493547,WNT4,NR0B1
188,0.00033519958,WT1mKTS,NR0B1
189,0.005859821,WT1pKTS,NR0B1
201,0.0004709225,PGD2,NR5A1
202,0.0055423435,RSPO1,NR5A1
203,0.005875182,SOX9,NR5A1
204,0.005359421,SRY,NR5A1
