,LRP,source_gene,target_gene
1,0.00061676145,CBX2,AMH
2,0.0008522442,CTNNB1,AMH
3,0.00021133089,DHH,AMH
4,0.0005994225,DKK1,AMH
5,0.00042271081,DMRT1,AMH
6,0.0002448466,FGF9,AMH
7,0.00055753184,FOXL2,AMH
8,0.00027790634,GATA4,AMH
9,0.00039600802,NR0B1,AMH
10,0.00018296136,NR5A1,AMH
11,0.00040301884,PGD2,AMH
12,0.0013732527,RSPO1,AMH
13,0.00090125646,SOX9,AMH
14,0.00045742164,SRY,AMH
15,0.0004117979,UGR,AMH
16,0.00010538534,WNT4,AMH
17,6.923141e-05,WT1mKTS,AMH
18,0.0018710002,WT1pKTS,AMH
21,0.0011889825,CTNNB1,CBX2
22,0.00036303082,DHH,CBX2
23,0.0012576631,DKK1,CBX2
24,0.0007511061,DMRT1,CBX2
25,0.0006189485,FGF9,CBX2
26,0.004981165,FOXL2,CBX2
27,0.0010107919,GATA4,CBX2
28,0.0018517717,NR0B1,CBX2
29,0.0030628804,NR5A1,CBX2
30,0.00025862263,PGD2,CBX2
31,0.0008777913,RSPO1,CBX2
32,0.00021031282,SOX9,CBX2
33,0.0033052615,SRY,CBX2
34,0.0008974938,UGR,CBX2
35,0.0015817904,WNT4,CBX2
36,0.00076742447,WT1mKTS,CBX2
37,0.006407367,WT1pKTS,CBX2
41,0.0014714256,DHH,CTNNB1
42,0.0004936392,DKK1,CTNNB1
43,0.0024577065,DMRT1,CTNNB1
44,0.0011636632,FGF9,CTNNB1
45,0.007195783,FOXL2,CTNNB1
46,0.0017756973,GATA4,CTNNB1
47,0.0024894013,NR0B1,CTNNB1
48,0.0012129629,NR5A1,CTNNB1
49,0.00018451962,PGD2,CTNNB1
50,0.0015399563,RSPO1,CTNNB1
51,0.0017960592,SOX9,CTNNB1
52,0.0022586188,SRY,CTNNB1
53,0.001064143,UGR,CTNNB1
54,0.00049516954,WNT4,CTNNB1
55,0.0023089899,WT1mKTS,CTNNB1
56,0.006609119,WT1pKTS,CTNNB1
61,0.0018341488,DKK1,DHH
62,0.0005315306,DMRT1,DHH
63,9.410301e-05,FGF9,DHH
64,0.0033519627,FOXL2,DHH
65,0.00011083397,GATA4,DHH
66,0.00057875284,NR0B1,DHH
67,0.0010597483,NR5A1,DHH
68,0.00017448977,PGD2,DHH
69,0.0002691773,RSPO1,DHH
70,0.0010680406,SOX9,DHH
71,0.0014506064,SRY,DHH
72,0.0010247758,UGR,DHH
73,0.0005750732,WNT4,DHH
74,0.00028973952,WT1mKTS,DHH
75,0.0024319503,WT1pKTS,DHH
81,0.0011401232,DMRT1,DKK1
82,0.00072798016,FGF9,DKK1
83,0.0053983796,FOXL2,DKK1
84,0.00033511248,GATA4,DKK1
85,0.0030845103,NR0B1,DKK1
86,0.0013407752,NR5A1,DKK1
87,0.0004473609,PGD2,DKK1
88,0.0032971278,RSPO1,DKK1
89,0.002888348,SOX9,DKK1
90,0.0026881034,SRY,DKK1
91,0.00070255296,UGR,DKK1
92,0.0034641745,WNT4,DKK1
93,0.00044474404,WT1mKTS,DKK1
94,0.0038300704,WT1pKTS,DKK1
101,0.00032339047,FGF9,DMRT1
102,0.0048174816,FOXL2,DMRT1
103,0.0007746649,GATA4,DMRT1
104,0.00036391124,NR0B1,DMRT1
105,0.00041759742,NR5A1,DMRT1
106,0.00024725843,PGD2,DMRT1
107,0.003371044,RSPO1,DMRT1
108,0.0016318862,SOX9,DMRT1
109,0.004484226,SRY,DMRT1
110,0.0009993478,UGR,DMRT1
111,0.002840508,WNT4,DMRT1
112,0.0012270105,WT1mKTS,DMRT1
113,0.0034053521,WT1pKTS,DMRT1
121,0.0003527141,FOXL2,FGF9
122,5.312878e-05,GATA4,FGF9
123,0.00093576545,NR0B1,FGF9
124,0.0011554643,NR5A1,FGF9
125,0.00046704646,PGD2,FGF9
126,0.0020767222,RSPO1,FGF9
127,0.0010868828,SOX9,FGF9
128,0.0004688865,SRY,FGF9
129,0.0008943837,UGR,FGF9
130,0.0010737792,WNT4,FGF9
131,0.0005458172,WT1mKTS,FGF9
132,0.00067360303,WT1pKTS,FGF9
141,0.0003521211,GATA4,FOXL2
142,0.005603348,NR0B1,FOXL2
143,0.003066202,NR5A1,FOXL2
144,0.0006094492,PGD2,FOXL2
145,0.006533412,RSPO1,FOXL2
146,0.0044591427,SOX9,FOXL2
147,0.011005603,SRY,FOXL2
148,0.0006187458,UGR,FOXL2
149,0.0034026285,WNT4,FOXL2
150,0.004005747,WT1mKTS,FOXL2
151,0.015344518,WT1pKTS,FOXL2
161,0.00066580396,NR0B1,GATA4
162,0.001854114,NR5A1,GATA4
163,0.0005460799,PGD2,GATA4
164,0.0019982806,RSPO1,GATA4
165,0.0015845402,SOX9,GATA4
166,0.0014708687,SRY,GATA4
167,0.0010901086,UGR,GATA4
168,0.000311375,WNT4,GATA4
169,0.00059759995,WT1mKTS,GATA4
170,0.001972731,WT1pKTS,GATA4
181,0.006070536,NR5A1,NR0B1
182,0.0009125973,PGD2,NR0B1
183,0.0040252446,RSPO1,NR0B1
184,0.002505655,SOX9,NR0B1
185,0.004164577,SRY,NR0B1
186,0.0019449082,UGR,NR0B1
187,0.0035177984,WNT4,NR0B1
188,0.00027589154,WT1mKTS,NR0B1
189,0.006049645,WT1pKTS,NR0B1
201,0.0004097392,PGD2,NR5A1
202,0.0065104724,RSPO1,NR5A1
203,0.0051848856,SOX9,NR5A1
204,0.00367616,SRY,NR5A1
205,0.0043766457,UGR,NR5A1
206,0.0021992787,WNT4,NR5A1
207,0.0033771992,WT1mKTS,NR5A1
208,0.00341246,WT1pKTS,NR5A1
221,0.0013591388,RSPO1,PGD2
222,0.0009848382,SOX9,PGD2
223,0.00047723795,SRY,PGD2
224,0.0011188881,UGR,PGD2
225,0.00039329234,WNT4,PGD2
226,0.00037362956,WT1mKTS,PGD2
227,0.0017920744,WT1pKTS,PGD2
241,0.003019887,SOX9,RSPO1
242,0.0055222334,SRY,RSPO1
243,0.0030478039,UGR,RSPO1
244,0.0016529082,WNT4,RSPO1
245,0.0038426905,WT1mKTS,RSPO1
246,0.005100432,WT1pKTS,RSPO1
261,0.0026569301,SRY,SOX9
262,0.0020065466,UGR,SOX9
263,0.0014546476,WNT4,SOX9
264,0.002173929,WT1mKTS,SOX9
265,0.0055429526,WT1pKTS,SOX9
281,0.0015612167,UGR,SRY
282,0.00655948,WNT4,SRY
283,0.0019365959,WT1mKTS,SRY
284,0.014166199,WT1pKTS,SRY
301,0.008490754,WNT4,UGR
302,0.0013892036,WT1mKTS,UGR
303,0.0008074915,WT1pKTS,UGR
321,0.0018716753,WT1mKTS,WNT4
322,0.005814743,WT1pKTS,WNT4
341,0.0028702142,WT1pKTS,WT1mKTS
