,LRP,source_gene,target_gene
1,0.00089934916,CBX2,AMH
2,0.0013900273,CTNNB1,AMH
3,0.0070201587,DHH,AMH
4,0.0014345411,DKK1,AMH
5,0.0020738486,DMRT1,AMH
6,0.003925043,FGF9,AMH
7,0.0005580421,FOXL2,AMH
8,0.0011902113,GATA4,AMH
9,0.0057180054,NR0B1,AMH
10,0.002166957,NR5A1,AMH
11,0.0068121185,PGD2,AMH
12,0.0023987128,RSPO1,AMH
13,0.0092529785,SOX9,AMH
14,0.003657882,SRY,AMH
15,0.0011904002,UGR,AMH
16,0.0018453738,WNT4,AMH
17,0.00107923,WT1mKTS,AMH
18,0.0016445932,WT1pKTS,AMH
21,0.00045418245,CTNNB1,CBX2
22,0.0013890872,DHH,CBX2
23,0.0005652413,DKK1,CBX2
24,0.00038681895,DMRT1,CBX2
25,0.0008724021,FGF9,CBX2
26,0.00045806819,FOXL2,CBX2
27,0.00044445647,GATA4,CBX2
28,0.0008065312,NR0B1,CBX2
29,0.0010685488,NR5A1,CBX2
30,0.0009566319,PGD2,CBX2
31,0.0015418424,RSPO1,CBX2
32,0.0026693693,SOX9,CBX2
33,0.0010809293,SRY,CBX2
34,0.0005533539,UGR,CBX2
35,0.000251716,WNT4,CBX2
36,0.00033047842,WT1mKTS,CBX2
37,0.0014412729,WT1pKTS,CBX2
41,0.0008040181,DHH,CTNNB1
42,0.00053587125,DKK1,CTNNB1
43,0.000936694,DMRT1,CTNNB1
44,9.267652e-05,FGF9,CTNNB1
45,0.0009704734,FOXL2,CTNNB1
46,0.00047492632,GATA4,CTNNB1
47,0.001987426,NR0B1,CTNNB1
48,0.0005001886,NR5A1,CTNNB1
49,0.00048743372,PGD2,CTNNB1
50,0.0008912176,RSPO1,CTNNB1
51,0.0014325785,SOX9,CTNNB1
52,0.0022128967,SRY,CTNNB1
53,0.0012128332,UGR,CTNNB1
54,0.0009063757,WNT4,CTNNB1
55,0.000356993,WT1mKTS,CTNNB1
56,0.0016761031,WT1pKTS,CTNNB1
61,0.0011940803,DKK1,DHH
62,0.003013975,DMRT1,DHH
63,0.0050953995,FGF9,DHH
64,0.0005343623,FOXL2,DHH
65,0.0016725981,GATA4,DHH
66,0.009104505,NR0B1,DHH
67,0.0019401829,NR5A1,DHH
68,0.0076640937,PGD2,DHH
69,0.0016616378,RSPO1,DHH
70,0.0113348765,SOX9,DHH
71,0.0041930056,SRY,DHH
72,0.0006273069,UGR,DHH
73,0.0012792804,WNT4,DHH
74,0.00021899694,WT1mKTS,DHH
75,0.0025493419,WT1pKTS,DHH
81,0.004821696,DMRT1,DKK1
82,0.0044815876,FGF9,DKK1
83,0.001267561,FOXL2,DKK1
84,0.00091815623,GATA4,DKK1
85,0.0035781153,NR0B1,DKK1
86,0.0017900581,NR5A1,DKK1
87,0.0007316234,PGD2,DKK1
88,0.0014374617,RSPO1,DKK1
89,0.004083494,SOX9,DKK1
90,0.003360623,SRY,DKK1
91,0.0010078416,UGR,DKK1
92,0.000602437,WNT4,DKK1
93,0.0002818196,WT1mKTS,DKK1
94,0.0017098284,WT1pKTS,DKK1
101,0.0030290592,FGF9,DMRT1
102,0.001232405,FOXL2,DMRT1
103,0.00089938415,GATA4,DMRT1
104,0.0026533986,NR0B1,DMRT1
105,0.0037575199,NR5A1,DMRT1
106,0.0034332494,PGD2,DMRT1
107,0.0019442252,RSPO1,DMRT1
108,0.0023065738,SOX9,DMRT1
109,0.0008034389,SRY,DMRT1
110,0.00021705992,UGR,DMRT1
111,0.0004521222,WNT4,DMRT1
112,0.00066296756,WT1mKTS,DMRT1
113,0.0009706253,WT1pKTS,DMRT1
121,0.0008714691,FOXL2,FGF9
122,0.0005819818,GATA4,FGF9
123,0.009176215,NR0B1,FGF9
124,0.00079519954,NR5A1,FGF9
125,0.0022002843,PGD2,FGF9
126,0.0036401264,RSPO1,FGF9
127,0.0066781105,SOX9,FGF9
128,0.0032697548,SRY,FGF9
129,0.00079317146,UGR,FGF9
130,0.0013859018,WNT4,FGF9
131,0.0012126319,WT1mKTS,FGF9
132,0.0016036921,WT1pKTS,FGF9
141,0.0005426748,GATA4,FOXL2
142,0.0006364657,NR0B1,FOXL2
143,0.00046777973,NR5A1,FOXL2
144,0.00026974565,PGD2,FOXL2
145,0.00035674538,RSPO1,FOXL2
146,0.0012025798,SOX9,FOXL2
147,0.0012859277,SRY,FOXL2
148,0.00021585748,UGR,FOXL2
149,0.0002864999,WNT4,FOXL2
150,0.00012735797,WT1mKTS,FOXL2
151,0.0008066846,WT1pKTS,FOXL2
161,0.0022175964,NR0B1,GATA4
162,0.0020997662,NR5A1,GATA4
163,0.00075705274,PGD2,GATA4
164,0.0018653165,RSPO1,GATA4
165,0.0016760823,SOX9,GATA4
166,0.0005933845,SRY,GATA4
167,0.0005579634,UGR,GATA4
168,0.0011741186,WNT4,GATA4
169,0.00023670321,WT1mKTS,GATA4
170,0.0009296492,WT1pKTS,GATA4
181,0.0046168603,NR5A1,NR0B1
182,0.009530785,PGD2,NR0B1
183,0.0028871857,RSPO1,NR0B1
