,LRP,source_gene,target_gene
1,0.00070608367,CBX2,AMH
2,0.00020325338,CTNNB1,AMH
3,0.00025583984,DHH,AMH
4,0.0010492466,DKK1,AMH
5,0.00043925422,DMRT1,AMH
6,0.00056866213,FGF9,AMH
7,0.004491292,FOXL2,AMH
8,0.00050728826,GATA4,AMH
9,0.001124179,NR0B1,AMH
10,0.0003325727,NR5A1,AMH
11,0.0010658015,PGD2,AMH
12,0.0016904585,RSPO1,AMH
13,0.0009950942,SOX9,AMH
14,0.0013641684,SRY,AMH
15,0.0013046514,UGR,AMH
16,0.0010248662,WNT4,AMH
17,0.0008966199,WT1mKTS,AMH
18,0.0016365416,WT1pKTS,AMH
21,0.0012060031,CTNNB1,CBX2
22,0.0003389387,DHH,CBX2
23,0.00067488686,DKK1,CBX2
24,0.001566675,DMRT1,CBX2
25,0.0011106608,FGF9,CBX2
26,0.0068652267,FOXL2,CBX2
27,0.0010723816,GATA4,CBX2
28,0.0010839973,NR0B1,CBX2
29,0.0032269447,NR5A1,CBX2
30,0.00079183216,PGD2,CBX2
31,0.0021564434,RSPO1,CBX2
32,0.00024964553,SOX9,CBX2
33,0.0017342563,SRY,CBX2
34,0.0018568132,UGR,CBX2
35,0.0010153371,WNT4,CBX2
36,0.0012443797,WT1mKTS,CBX2
37,0.004295898,WT1pKTS,CBX2
41,0.001965528,DHH,CTNNB1
42,0.0014183027,DKK1,CTNNB1
43,0.0021341222,DMRT1,CTNNB1
44,0.00033808994,FGF9,CTNNB1
45,0.0093737235,FOXL2,CTNNB1
46,0.0008170098,GATA4,CTNNB1
47,0.0026518018,NR0B1,CTNNB1
48,0.0020771597,NR5A1,CTNNB1
49,0.00020959404,PGD2,CTNNB1
50,0.00062585366,RSPO1,CTNNB1
51,0.0014243838,SOX9,CTNNB1
52,0.0012459464,SRY,CTNNB1
53,0.0020443073,UGR,CTNNB1
54,0.0008749389,WNT4,CTNNB1
55,0.0020565211,WT1mKTS,CTNNB1
56,0.0035136626,WT1pKTS,CTNNB1
61,0.0009098555,DKK1,DHH
62,0.0011899617,DMRT1,DHH
63,0.00024432724,FGF9,DHH
64,0.004017521,FOXL2,DHH
65,0.0003772044,GATA4,DHH
66,0.00063000014,NR0B1,DHH
67,0.0012287706,NR5A1,DHH
68,0.00027852654,PGD2,DHH
69,0.00053852063,RSPO1,DHH
70,0.0011054517,SOX9,DHH
71,0.0012113504,SRY,DHH
72,0.0008819458,UGR,DHH
73,0.00050831144,WNT4,DHH
74,0.0006284489,WT1mKTS,DHH
75,0.0018949789,WT1pKTS,DHH
81,0.0018678089,DMRT1,DKK1
82,0.0008806604,FGF9,DKK1
83,0.0052021276,FOXL2,DKK1
84,0.000922972,GATA4,DKK1
85,0.0019610543,NR0B1,DKK1
