,LRP,source_gene,target_gene
1,0.0014269499,CBX2,AMH
2,0.0024610027,CTNNB1,AMH
3,0.002245713,DHH,AMH
4,0.0023679577,DKK1,AMH
5,0.0006940861,DMRT1,AMH
6,0.0015653614,FGF9,AMH
7,0.000683024,FOXL2,AMH
8,0.0004228542,GATA4,AMH
9,0.0012223482,NR0B1,AMH
10,0.004335137,NR5A1,AMH
11,0.000785062,PGD2,AMH
12,0.00034327747,RSPO1,AMH
13,0.0027746516,SOX9,AMH
14,0.0013445322,SRY,AMH
15,0.0011285407,UGR,AMH
16,0.00066707976,WNT4,AMH
17,0.0005599873,WT1mKTS,AMH
18,0.00025534313,WT1pKTS,AMH
21,0.0043563168,CTNNB1,CBX2
22,0.0004430411,DHH,CBX2
23,0.008202522,DKK1,CBX2
24,0.0065075024,DMRT1,CBX2
25,0.00043060715,FGF9,CBX2
26,0.0013515784,FOXL2,CBX2
27,0.0007462331,GATA4,CBX2
28,0.0033196267,NR0B1,CBX2
29,0.011231881,NR5A1,CBX2
30,0.001214506,PGD2,CBX2
31,0.0065691005,RSPO1,CBX2
32,0.0021862788,SOX9,CBX2
33,0.0021206266,SRY,CBX2
34,0.0011187365,UGR,CBX2
35,0.0009108196,WNT4,CBX2
36,0.0007707381,WT1mKTS,CBX2
37,0.0018027872,WT1pKTS,CBX2
41,0.001428671,DHH,CTNNB1
42,0.012902966,DKK1,CTNNB1
43,0.013330324,DMRT1,CTNNB1
44,0.00012338237,FGF9,CTNNB1
45,0.00069538434,FOXL2,CTNNB1
46,0.001177802,GATA4,CTNNB1
47,0.0035760666,NR0B1,CTNNB1
48,0.007546393,NR5A1,CTNNB1
49,0.0015600161,PGD2,CTNNB1
50,0.013956101,RSPO1,CTNNB1
51,0.016729144,SOX9,CTNNB1
52,0.007622933,SRY,CTNNB1
53,0.00047941488,UGR,CTNNB1
54,0.009035442,WNT4,CTNNB1
55,0.00033736468,WT1mKTS,CTNNB1
56,0.0018430497,WT1pKTS,CTNNB1
61,0.0011776099,DKK1,DHH
62,0.0006642094,DMRT1,DHH
63,0.001305971,FGF9,DHH
64,0.0012774577,FOXL2,DHH
65,0.00071897,GATA4,DHH
66,0.0013101578,NR0B1,DHH
67,0.0023164507,NR5A1,DHH
68,0.001259542,PGD2,DHH
69,0.0009411007,RSPO1,DHH
70,0.0010660819,SOX9,DHH
71,0.0025204883,SRY,DHH
72,0.0010083554,UGR,DHH
73,0.0009511499,WNT4,DHH
74,0.0007662744,WT1mKTS,DHH
75,0.0010375076,WT1pKTS,DHH
81,0.022969306,DMRT1,DKK1
82,0.002808966,FGF9,DKK1
83,0.001509282,FOXL2,DKK1
84,0.0031997878,GATA4,DKK1
85,0.0026717097,NR0B1,DKK1
86,0.00819238,NR5A1,DKK1
87,0.0026583576,PGD2,DKK1
