,LRP,source_gene,target_gene
1,0.0006042089,CBX2,AMH
2,0.0008919413,CTNNB1,AMH
3,0.00021962516,DHH,AMH
4,0.0004702981,DKK1,AMH
5,0.00051992934,DMRT1,AMH
6,0.00021934578,FGF9,AMH
7,0.0025381092,FOXL2,AMH
8,0.00036587406,GATA4,AMH
9,0.00078827806,NR0B1,AMH
10,0.00082026655,NR5A1,AMH
11,0.00073799596,PGD2,AMH
12,0.0015020849,RSPO1,AMH
13,0.000666589,SOX9,AMH
14,0.00046254054,SRY,AMH
15,0.00084931555,UGR,AMH
16,0.0014715386,WNT4,AMH
17,0.00026227004,WT1mKTS,AMH
18,0.0013133767,WT1pKTS,AMH
21,0.0014779144,CTNNB1,CBX2
22,0.00060466107,DHH,CBX2
23,0.00014732068,DKK1,CBX2
24,0.0012321365,DMRT1,CBX2
25,0.00062370795,FGF9,CBX2
26,0.0054973736,FOXL2,CBX2
27,0.0012680204,GATA4,CBX2
28,0.0010369737,NR0B1,CBX2
29,0.0034904766,NR5A1,CBX2
30,0.00022837892,PGD2,CBX2
31,0.0018665744,RSPO1,CBX2
32,0.00040515332,SOX9,CBX2
33,0.0027610268,SRY,CBX2
34,0.0020393762,UGR,CBX2
35,0.0043428186,WNT4,CBX2
36,0.00033065514,WT1mKTS,CBX2
37,0.0051736142,WT1pKTS,CBX2
41,0.0024726503,DHH,CTNNB1
42,0.00301571,DKK1,CTNNB1
43,0.0025481083,DMRT1,CTNNB1
44,0.0012740825,FGF9,CTNNB1
45,0.007959822,FOXL2,CTNNB1
46,0.00064917456,GATA4,CTNNB1
47,0.00069069763,NR0B1,CTNNB1
48,0.003610691,NR5A1,CTNNB1
49,0.00097552047,PGD2,CTNNB1
50,0.00363413,RSPO1,CTNNB1
51,0.00075838756,SOX9,CTNNB1
52,0.0034094139,SRY,CTNNB1
53,0.0012171959,UGR,CTNNB1
54,0.0059730355,WNT4,CTNNB1
55,0.0016318989,WT1mKTS,CTNNB1
56,0.008124246,WT1pKTS,CTNNB1
61,0.0006463139,DKK1,DHH
62,0.0014064484,DMRT1,DHH
63,0.00018427467,FGF9,DHH
64,0.0040029353,FOXL2,DHH
65,0.00026860295,GATA4,DHH
66,0.000957663,NR0B1,DHH
67,0.001485626,NR5A1,DHH
68,0.00015709923,PGD2,DHH
69,0.00036204665,RSPO1,DHH
