,LRP,source_gene,target_gene
1,0.0014868758,CBX2,AMH
2,0.0014133807,CTNNB1,AMH
3,0.00060265,DHH,AMH
4,0.0022350727,DKK1,AMH
5,0.0016031046,DMRT1,AMH
6,0.00048411853,FGF9,AMH
7,0.0004868733,FOXL2,AMH
8,0.00072540925,GATA4,AMH
9,0.0012471087,NR0B1,AMH
10,0.0011707915,NR5A1,AMH
11,0.00012683339,PGD2,AMH
12,0.0036490108,RSPO1,AMH
13,0.0017333225,SOX9,AMH
14,0.0010027107,SRY,AMH
15,0.00067114306,UGR,AMH
16,0.0030718304,WNT4,AMH
17,0.00022031335,WT1mKTS,AMH
18,0.00075485616,WT1pKTS,AMH
21,0.008590132,CTNNB1,CBX2
22,0.00042897245,DHH,CBX2
23,0.025964454,DKK1,CBX2
24,0.028023727,DMRT1,CBX2
25,0.0011154679,FGF9,CBX2
26,0.0022625055,FOXL2,CBX2
27,0.003915318,GATA4,CBX2
28,0.0064099315,NR0B1,CBX2
29,0.041124806,NR5A1,CBX2
30,0.00035754987,PGD2,CBX2
31,0.02391003,RSPO1,CBX2
32,0.0028276257,SOX9,CBX2
33,0.016890971,SRY,CBX2
34,0.0039375853,UGR,CBX2
35,0.011293583,WNT4,CBX2
36,0.0032490494,WT1mKTS,CBX2
37,0.0047630602,WT1pKTS,CBX2
41,0.0012033386,DHH,CTNNB1
42,0.00322721,DKK1,CTNNB1
43,0.0032061697,DMRT1,CTNNB1
44,0.00065704825,FGF9,CTNNB1
45,0.0032881976,FOXL2,CTNNB1
46,0.0007381476,GATA4,CTNNB1
47,0.005996434,NR0B1,CTNNB1
48,0.023862813,NR5A1,CTNNB1
49,0.0017627568,PGD2,CTNNB1
50,0.021830607,RSPO1,CTNNB1
51,0.004709337,SOX9,CTNNB1
52,0.0058238185,SRY,CTNNB1
53,0.0054065236,UGR,CTNNB1
54,0.022324838,WNT4,CTNNB1
55,0.001141414,WT1mKTS,CTNNB1
56,0.0020036302,WT1pKTS,CTNNB1
61,0.004317025,DKK1,DHH
62,0.0016117594,DMRT1,DHH
63,0.00047361458,FGF9,DHH
64,0.0004965985,FOXL2,DHH
65,0.0006458233,GATA4,DHH
66,0.00076510187,NR0B1,DHH
67,0.002516375,NR5A1,DHH
68,0.0020250075,PGD2,DHH
69,0.0010157822,RSPO1,DHH
70,0.0006027345,SOX9,DHH
71,0.00039447064,SRY,DHH
72,0.00033783895,UGR,DHH
73,0.002740157,WNT4,DHH
74,0.0003473782,WT1mKTS,DHH
75,0.00031207255,WT1pKTS,DHH
81,0.020217646,DMRT1,DKK1
82,0.0017745408,FGF9,DKK1
83,0.0020796605,FOXL2,DKK1
84,0.0022525748,GATA4,DKK1
85,0.007439214,NR0B1,DKK1
86,0.012165723,NR5A1,DKK1
87,0.0014174213,PGD2,DKK1
88,0.0014185628,RSPO1,DKK1
89,0.0060946816,SOX9,DKK1
90,0.01600188,SRY,DKK1
91,0.0023509623,UGR,DKK1
92,0.017763102,WNT4,DKK1
93,0.0017517828,WT1mKTS,DKK1
94,0.0031033994,WT1pKTS,DKK1
101,0.0009215794,FGF9,DMRT1
102,0.0017011184,FOXL2,DMRT1
103,0.0021228218,GATA4,DMRT1
104,0.0029583958,NR0B1,DMRT1
105,0.013751028,NR5A1,DMRT1
106,0.000980928,PGD2,DMRT1
107,0.0013417569,RSPO1,DMRT1
108,0.008998895,SOX9,DMRT1
109,0.012793772,SRY,DMRT1
110,0.0071561313,UGR,DMRT1
111,0.022355152,WNT4,DMRT1
112,0.0014355431,WT1mKTS,DMRT1
113,0.00300869,WT1pKTS,DMRT1
121,0.0008223419,FOXL2,FGF9
122,0.0006652604,GATA4,FGF9
123,0.00045132835,NR0B1,FGF9
124,0.0007393345,NR5A1,FGF9
125,0.00018656382,PGD2,FGF9
126,0.0024181607,RSPO1,FGF9
127,0.0007169619,SOX9,FGF9
128,0.00017347574,SRY,FGF9
129,0.000491399,UGR,FGF9
130,0.0014276288,WNT4,FGF9
131,0.00054695696,WT1mKTS,FGF9
132,0.00018762902,WT1pKTS,FGF9
141,0.00024138842,GATA4,FOXL2
142,0.0019288845,NR0B1,FOXL2
143,0.0027912266,NR5A1,FOXL2
144,0.0005807392,PGD2,FOXL2
145,0.0016528589,RSPO1,FOXL2
146,0.00057486247,SOX9,FOXL2
147,0.0018645063,SRY,FOXL2
148,0.0025466036,UGR,FOXL2
149,0.0039998675,WNT4,FOXL2
150,0.00042422046,WT1mKTS,FOXL2
151,0.00071875716,WT1pKTS,FOXL2
161,0.0017078484,NR0B1,GATA4
162,0.0022710485,NR5A1,GATA4
163,0.0005731263,PGD2,GATA4
164,0.0028841314,RSPO1,GATA4
165,0.0013312974,SOX9,GATA4
166,0.00469117,SRY,GATA4
167,0.0019477811,UGR,GATA4
168,0.0026599497,WNT4,GATA4
169,9.560384e-05,WT1mKTS,GATA4
170,0.0012108654,WT1pKTS,GATA4
181,0.0035064514,NR5A1,NR0B1
182,1.780123e-05,PGD2,NR0B1
183,0.009365497,RSPO1,NR0B1
184,0.0011992784,SOX9,NR0B1
185,0.007306233,SRY,NR0B1
186,0.014170095,UGR,NR0B1
187,0.017364692,WNT4,NR0B1
188,0.0011240559,WT1mKTS,NR0B1
189,0.0007502629,WT1pKTS,NR0B1
201,0.00047662464,PGD2,NR5A1
202,0.052832857,RSPO1,NR5A1
