,LRP,source_gene,target_gene
1,0.00035615434,CBX2,AMH
2,0.0002126547,CTNNB1,AMH
3,0.0005733808,DHH,AMH
4,0.00044897525,DKK1,AMH
5,0.00093287125,DMRT1,AMH
6,0.00022166438,FGF9,AMH
7,0.001306469,FOXL2,AMH
8,0.00094259944,GATA4,AMH
9,0.0055418476,NR0B1,AMH
10,0.0009203996,NR5A1,AMH
11,0.00012698877,PGD2,AMH
12,0.00049143657,RSPO1,AMH
13,0.0013580752,SOX9,AMH
14,0.0022973763,SRY,AMH
15,0.0022579678,UGR,AMH
16,0.0024021156,WNT4,AMH
17,0.0010300947,WT1mKTS,AMH
18,0.0016525565,WT1pKTS,AMH
21,0.005983035,CTNNB1,CBX2
22,0.001067083,DHH,CBX2
23,0.0056452383,DKK1,CBX2
24,0.005477869,DMRT1,CBX2
25,0.0018467368,FGF9,CBX2
26,0.003421097,FOXL2,CBX2
27,0.0063264086,GATA4,CBX2
28,0.017049769,NR0B1,CBX2
29,0.014446044,NR5A1,CBX2
30,0.00087420235,PGD2,CBX2
31,0.008641063,RSPO1,CBX2
32,0.004516824,SOX9,CBX2
33,0.0035149944,SRY,CBX2
34,0.01645828,UGR,CBX2
35,0.0015006568,WNT4,CBX2
36,0.0029505156,WT1mKTS,CBX2
37,0.0017968905,WT1pKTS,CBX2
41,0.00059039803,DHH,CTNNB1
42,0.002582617,DKK1,CTNNB1
43,0.003274524,DMRT1,CTNNB1
44,0.00045640324,FGF9,CTNNB1
45,0.0005931531,FOXL2,CTNNB1
46,0.0010918423,GATA4,CTNNB1
47,0.0057314886,NR0B1,CTNNB1
48,0.0017687834,NR5A1,CTNNB1
49,0.00091823685,PGD2,CTNNB1
50,0.0011882691,RSPO1,CTNNB1
51,0.0028642397,SOX9,CTNNB1
52,0.0028892355,SRY,CTNNB1
53,0.009681096,UGR,CTNNB1
54,0.0021453637,WNT4,CTNNB1
55,0.0010127593,WT1mKTS,CTNNB1
56,0.0012202208,WT1pKTS,CTNNB1
61,0.00021161402,DKK1,DHH
62,0.0003366347,DMRT1,DHH
63,0.0008018651,FGF9,DHH
64,0.00044087466,FOXL2,DHH
65,0.0011269002,GATA4,DHH
66,0.0046125064,NR0B1,DHH
67,0.002308647,NR5A1,DHH
68,0.0019780442,PGD2,DHH
69,0.00064477825,RSPO1,DHH
70,0.00058800995,SOX9,DHH
71,0.0017630019,SRY,DHH
72,0.0018072559,UGR,DHH
73,0.0020498747,WNT4,DHH
74,0.00042199067,WT1mKTS,DHH
75,0.000739655,WT1pKTS,DHH
81,0.00075547537,DMRT1,DKK1
82,0.0013360381,FGF9,DKK1
83,0.000724782,FOXL2,DKK1
84,0.0014417272,GATA4,DKK1
85,0.004995093,NR0B1,DKK1
86,0.004092246,NR5A1,DKK1
87,0.0006432253,PGD2,DKK1
88,0.0016118381,RSPO1,DKK1
89,0.0019097282,SOX9,DKK1
90,0.003624172,SRY,DKK1
91,0.0057753418,UGR,DKK1
92,0.0029483829,WNT4,DKK1
93,0.0011896729,WT1mKTS,DKK1
94,0.00010521466,WT1pKTS,DKK1
101,0.001680523,FGF9,DMRT1
102,0.001134666,FOXL2,DMRT1
103,0.0015475911,GATA4,DMRT1
104,0.007768866,NR0B1,DMRT1
