,LRP,source_gene,target_gene
1,0.0017847326,CBX2,AMH
2,0.00052661606,CTNNB1,AMH
3,0.0010442325,DHH,AMH
4,0.0006044068,DKK1,AMH
5,0.0006387711,DMRT1,AMH
6,0.00065411953,FGF9,AMH
7,0.0010764278,FOXL2,AMH
8,0.0012211311,GATA4,AMH
9,0.0074558575,NR0B1,AMH
10,0.0017377135,NR5A1,AMH
11,0.00050271495,PGD2,AMH
12,0.00064128777,RSPO1,AMH
13,0.0012081403,SOX9,AMH
14,0.003119823,SRY,AMH
15,0.0070886593,UGR,AMH
16,0.0033038228,WNT4,AMH
17,0.0006118742,WT1mKTS,AMH
18,0.0014095844,WT1pKTS,AMH
21,0.0051523005,CTNNB1,CBX2
22,0.0011876676,DHH,CBX2
23,0.0069844583,DKK1,CBX2
24,0.005033398,DMRT1,CBX2
25,0.00052758004,FGF9,CBX2
26,0.0023094134,FOXL2,CBX2
27,0.0051862155,GATA4,CBX2
28,0.011964749,NR0B1,CBX2
29,0.0059610712,NR5A1,CBX2
30,0.0006742611,PGD2,CBX2
31,0.007858905,RSPO1,CBX2
32,0.0021293066,SOX9,CBX2
33,0.0029956284,SRY,CBX2
34,0.015404599,UGR,CBX2
35,0.0023142,WNT4,CBX2
36,0.0038838596,WT1mKTS,CBX2
37,0.0027090276,WT1pKTS,CBX2
41,0.0007048956,DHH,CTNNB1
42,0.002663845,DKK1,CTNNB1
43,0.0031360844,DMRT1,CTNNB1
44,0.00033474818,FGF9,CTNNB1
45,0.00031278972,FOXL2,CTNNB1
46,0.0014859061,GATA4,CTNNB1
47,0.005832782,NR0B1,CTNNB1
48,0.0010034469,NR5A1,CTNNB1
49,0.001080726,PGD2,CTNNB1
50,0.0014412295,RSPO1,CTNNB1
51,0.0030643821,SOX9,CTNNB1
52,0.0041381666,SRY,CTNNB1
53,0.013422418,UGR,CTNNB1
54,0.001837004,WNT4,CTNNB1
55,0.001100608,WT1mKTS,CTNNB1
56,0.0012582601,WT1pKTS,CTNNB1
61,0.002583565,DKK1,DHH
62,0.0007149031,DMRT1,DHH
63,0.00087300176,FGF9,DHH
64,0.0002732426,FOXL2,DHH
65,0.0018662544,GATA4,DHH
66,0.0030116616,NR0B1,DHH
67,0.0017828746,NR5A1,DHH
68,0.00027803952,PGD2,DHH
69,0.0013724812,RSPO1,DHH
70,0.0004952136,SOX9,DHH
71,0.0029751076,SRY,DHH
72,0.004130958,UGR,DHH
73,0.0017715459,WNT4,DHH
74,0.00021952584,WT1mKTS,DHH
75,0.00014497068,WT1pKTS,DHH
81,0.00066039886,DMRT1,DKK1
82,0.001642537,FGF9,DKK1
83,0.0011297875,FOXL2,DKK1
84,0.0011292318,GATA4,DKK1
85,0.005581384,NR0B1,DKK1
86,0.0024990102,NR5A1,DKK1
87,0.00130251,PGD2,DKK1
88,0.0033242693,RSPO1,DKK1
89,0.0032397083,SOX9,DKK1
90,0.00491299,SRY,DKK1
91,0.0064338455,UGR,DKK1
92,0.0061030127,WNT4,DKK1
93,0.0019989817,WT1mKTS,DKK1
94,0.00018040586,WT1pKTS,DKK1
101,0.0021613997,FGF9,DMRT1
102,0.0007555113,FOXL2,DMRT1
103,0.0015147822,GATA4,DMRT1
104,0.0056102416,NR0B1,DMRT1
105,0.001020728,NR5A1,DMRT1
106,0.000179743,PGD2,DMRT1
107,0.0022597108,RSPO1,DMRT1
108,0.0028891636,SOX9,DMRT1
109,0.002690212,SRY,DMRT1
110,0.008424946,UGR,DMRT1
111,0.0020125925,WNT4,DMRT1
112,0.0008987563,WT1mKTS,DMRT1
113,0.00093574123,WT1pKTS,DMRT1
121,0.0008039077,FOXL2,FGF9
122,0.00074496976,GATA4,FGF9
123,0.0039937696,NR0B1,FGF9
124,0.0017281827,NR5A1,FGF9
125,0.00040887442,PGD2,FGF9
126,0.0008722,RSPO1,FGF9
127,8.857506e-05,SOX9,FGF9
128,0.0030635404,SRY,FGF9
129,0.00577703,UGR,FGF9
130,0.002189815,WNT4,FGF9
131,0.0009074112,WT1mKTS,FGF9
132,0.000672183,WT1pKTS,FGF9
141,0.0026399102,GATA4,FOXL2
142,0.0017991569,NR0B1,FOXL2
143,0.0022668776,NR5A1,FOXL2
144,0.00051476376,PGD2,FOXL2
145,0.0009948424,RSPO1,FOXL2
146,0.0016054525,SOX9,FOXL2
147,0.0015191187,SRY,FOXL2
148,0.0031551095,UGR,FOXL2
149,0.002317012,WNT4,FOXL2
150,0.0012319157,WT1mKTS,FOXL2
151,0.0011718236,WT1pKTS,FOXL2
161,0.010057119,NR0B1,GATA4
162,0.008124991,NR5A1,GATA4
163,0.0009611453,PGD2,GATA4
164,0.0016594427,RSPO1,GATA4
165,0.00093393866,SOX9,GATA4
166,0.008312052,SRY,GATA4
167,0.013894837,UGR,GATA4
168,0.011183303,WNT4,GATA4
169,0.0029112417,WT1mKTS,GATA4
170,0.0042448333,WT1pKTS,GATA4
181,0.009693336,NR5A1,NR0B1
182,0.0020635873,PGD2,NR0B1
183,0.002662668,RSPO1,NR0B1
184,0.0062356815,SOX9,NR0B1
185,0.026608113,SRY,NR0B1
186,0.06593542,UGR,NR0B1
187,0.02841729,WNT4,NR0B1
188,0.0046470333,WT1mKTS,NR0B1
189,0.002550796,WT1pKTS,NR0B1
201,0.0012203039,PGD2,NR5A1
202,0.0044216737,RSPO1,NR5A1
203,0.0007942981,SOX9,NR5A1
204,0.008941706,SRY,NR5A1
205,0.013916931,UGR,NR5A1
206,0.013537001,WNT4,NR5A1
207,0.0032159348,WT1mKTS,NR5A1
208,0.0021900549,WT1pKTS,NR5A1
221,0.0009039635,RSPO1,PGD2
222,0.0007415986,SOX9,PGD2
223,0.0023230603,SRY,PGD2
224,0.0018483147,UGR,PGD2
225,0.0010286298,WNT4,PGD2
226,0.00026581864,WT1mKTS,PGD2
227,0.00044778432,WT1pKTS,PGD2
241,0.002538706,SOX9,RSPO1
242,0.0006908266,SRY,RSPO1
243,0.009259965,UGR,RSPO1
244,0.0014380259,WNT4,RSPO1
245,0.0010234265,WT1mKTS,RSPO1
246,0.0016932978,WT1pKTS,RSPO1
261,0.0028250148,SRY,SOX9
262,0.0069915755,UGR,SOX9
263,0.0035881111,WNT4,SOX9
264,0.0015074953,WT1mKTS,SOX9
265,0.00075008755,WT1pKTS,SOX9
281,0.048732594,UGR,SRY
282,0.027772537,WNT4,SRY
283,0.0023972318,WT1mKTS,SRY
284,0.0071724146,WT1pKTS,SRY
301,0.047468346,WNT4,UGR
302,0.0075399256,WT1mKTS,UGR
303,0.00959349,WT1pKTS,UGR
321,0.003077749,WT1mKTS,WNT4
322,0.0057084295,WT1pKTS,WNT4
341,0.00063990447,WT1pKTS,WT1mKTS
