,LRP,source_gene,target_gene
1,0.0041443277,CBX2,AMH
2,0.0026186253,CTNNB1,AMH
3,0.0002183179,DHH,AMH
4,0.0013127226,DKK1,AMH
5,0.0014404152,DMRT1,AMH
6,0.00028955252,FGF9,AMH
7,0.00083462405,FOXL2,AMH
8,0.00018128788,GATA4,AMH
9,0.0016564406,NR0B1,AMH
10,0.0011442334,NR5A1,AMH
11,0.00026950252,PGD2,AMH
12,0.0034482037,RSPO1,AMH
13,0.0012791193,SOX9,AMH
14,0.002245683,SRY,AMH
15,0.0041613225,UGR,AMH
16,0.0026886282,WNT4,AMH
17,0.00042048658,WT1mKTS,AMH
18,0.00033297244,WT1pKTS,AMH
21,0.021013165,CTNNB1,CBX2
22,0.0013746861,DHH,CBX2
23,0.007869447,DKK1,CBX2
24,0.007524105,DMRT1,CBX2
25,0.0017551465,FGF9,CBX2
26,0.0028644798,FOXL2,CBX2
27,0.002335326,GATA4,CBX2
28,0.009291139,NR0B1,CBX2
29,0.022195032,NR5A1,CBX2
30,0.0018958452,PGD2,CBX2
31,0.03846711,RSPO1,CBX2
32,0.0078427065,SOX9,CBX2
33,0.012077177,SRY,CBX2
34,0.019874979,UGR,CBX2
35,0.012266537,WNT4,CBX2
36,0.003403088,WT1mKTS,CBX2
37,0.0060844272,WT1pKTS,CBX2
41,0.00090669916,DHH,CTNNB1
42,0.00068606087,DKK1,CTNNB1
43,0.0025551424,DMRT1,CTNNB1
44,0.0009954541,FGF9,CTNNB1
45,0.0031066875,FOXL2,CTNNB1
46,0.0013285024,GATA4,CTNNB1
47,0.005725636,NR0B1,CTNNB1
48,0.014337005,NR5A1,CTNNB1
49,0.0007146022,PGD2,CTNNB1
50,0.024326649,RSPO1,CTNNB1
51,0.005803153,SOX9,CTNNB1
52,0.006788495,SRY,CTNNB1
53,0.016304787,UGR,CTNNB1
54,0.01683846,WNT4,CTNNB1
55,0.00053023646,WT1mKTS,CTNNB1
56,0.0014327157,WT1pKTS,CTNNB1
61,0.0016136585,DKK1,DHH
62,0.0014654275,DMRT1,DHH
63,0.0002598202,FGF9,DHH
64,0.00025766648,FOXL2,DHH
65,0.00033770088,GATA4,DHH
66,0.0010326763,NR0B1,DHH
67,0.0017886224,NR5A1,DHH
68,0.00016273969,PGD2,DHH
69,0.0027165557,RSPO1,DHH
70,0.0013862597,SOX9,DHH
71,0.0009085173,SRY,DHH
72,0.0013736347,UGR,DHH
73,0.0011100931,WNT4,DHH
74,0.00055282866,WT1mKTS,DHH
75,0.00072615495,WT1pKTS,DHH
81,0.0023426362,DMRT1,DKK1
82,0.0015039148,FGF9,DKK1
83,0.000513203,FOXL2,DKK1
84,0.0012995709,GATA4,DKK1
85,0.0003000372,NR0B1,DKK1
86,0.005564145,NR5A1,DKK1
87,0.0008910318,PGD2,DKK1
88,0.0043048533,RSPO1,DKK1
89,0.008386759,SOX9,DKK1
90,0.0044598975,SRY,DKK1
91,0.0033634163,UGR,DKK1
92,0.008357237,WNT4,DKK1
93,0.0015094617,WT1mKTS,DKK1
94,0.001467631,WT1pKTS,DKK1
101,0.0015174176,FGF9,DMRT1
102,0.0009913556,FOXL2,DMRT1
103,0.0006017569,GATA4,DMRT1
104,0.001679978,NR0B1,DMRT1
105,0.0049005765,NR5A1,DMRT1
106,0.0015537143,PGD2,DMRT1
107,0.006745681,RSPO1,DMRT1
108,0.0068767923,SOX9,DMRT1
109,0.007814412,SRY,DMRT1
110,0.0021944651,UGR,DMRT1
111,0.0060012084,WNT4,DMRT1
112,0.0006881569,WT1mKTS,DMRT1
113,0.0015816678,WT1pKTS,DMRT1
121,0.00039573826,FOXL2,FGF9
122,0.0003850524,GATA4,FGF9
123,0.0007367997,NR0B1,FGF9
124,0.0010577893,NR5A1,FGF9
125,0.00017925183,PGD2,FGF9
126,0.0026371374,RSPO1,FGF9
127,0.0009620171,SOX9,FGF9
128,0.00057424203,SRY,FGF9
129,0.00078073004,UGR,FGF9
130,0.00086787855,WNT4,FGF9
131,0.00041075467,WT1mKTS,FGF9
132,0.000276822,WT1pKTS,FGF9
141,0.00032753602,GATA4,FOXL2
142,0.0019387376,NR0B1,FOXL2
143,0.0012554444,NR5A1,FOXL2
144,0.0003882626,PGD2,FOXL2
145,0.001731438,RSPO1,FOXL2
146,0.0016605237,SOX9,FOXL2
147,0.0022228954,SRY,FOXL2
148,0.0027659552,UGR,FOXL2
149,0.0041121095,WNT4,FOXL2
150,0.0006726998,WT1mKTS,FOXL2
151,0.0009919162,WT1pKTS,FOXL2
161,0.0020966171,NR0B1,GATA4
162,0.0013861491,NR5A1,GATA4
163,0.0003720257,PGD2,GATA4
164,0.0027381973,RSPO1,GATA4
165,0.0009021129,SOX9,GATA4
166,0.0031862832,SRY,GATA4
167,0.003543544,UGR,GATA4
168,0.002192654,WNT4,GATA4
169,0.00046919868,WT1mKTS,GATA4
170,0.00068326644,WT1pKTS,GATA4
181,0.0044658342,NR5A1,NR0B1
182,0.00024142454,PGD2,NR0B1
183,0.0035871104,RSPO1,NR0B1
184,0.0026067758,SOX9,NR0B1
185,0.025672758,SRY,NR0B1
186,0.025499012,UGR,NR0B1
187,0.021008521,WNT4,NR0B1
188,0.0006452873,WT1mKTS,NR0B1
189,0.0023271572,WT1pKTS,NR0B1
201,0.0002460805,PGD2,NR5A1
202,0.024456497,RSPO1,NR5A1
203,0.0049399566,SOX9,NR5A1
204,0.0049150595,SRY,NR5A1
205,0.009647235,UGR,NR5A1
206,0.007566853,WNT4,NR5A1
207,0.0023897206,WT1mKTS,NR5A1
208,0.0010963553,WT1pKTS,NR5A1
221,0.0021195118,RSPO1,PGD2
222,0.0013537058,SOX9,PGD2
223,0.0010036329,SRY,PGD2
224,0.0015941188,UGR,PGD2
225,0.0011360035,WNT4,PGD2
226,0.0004556348,WT1mKTS,PGD2
227,0.00070259155,WT1pKTS,PGD2
241,0.009679762,SOX9,RSPO1
242,0.00066611887,SRY,RSPO1
243,0.01474329,UGR,RSPO1
244,0.018991986,WNT4,RSPO1
245,0.0011122813,WT1mKTS,RSPO1
246,0.001252279,WT1pKTS,RSPO1
261,0.0047587343,SRY,SOX9
262,0.0066435807,UGR,SOX9
263,0.0070163277,WNT4,SOX9
264,0.00058966305,WT1mKTS,SOX9
265,0.001514985,WT1pKTS,SOX9
281,0.030405056,UGR,SRY
282,0.026015673,WNT4,SRY
283,0.0014904982,WT1mKTS,SRY
284,0.0028734512,WT1pKTS,SRY
301,0.028881202,WNT4,UGR
302,0.0022811827,WT1mKTS,UGR
303,0.0020705059,WT1pKTS,UGR
321,0.00052229303,WT1mKTS,WNT4
322,0.0011218511,WT1pKTS,WNT4
341,0.0009096055,WT1pKTS,WT1mKTS
