,LRP,source_gene,target_gene
1,0.00064695487,CBX2,AMH
2,0.0008131162,CTNNB1,AMH
3,0.00034986512,DHH,AMH
4,0.0006971562,DKK1,AMH
5,0.00027174526,DMRT1,AMH
6,0.00014691032,FGF9,AMH
7,0.0032098414,FOXL2,AMH
8,0.00034594384,GATA4,AMH
9,0.0006577022,NR0B1,AMH
10,0.00022629961,NR5A1,AMH
11,0.00060387154,PGD2,AMH
12,0.0005266801,RSPO1,AMH
13,0.0006887831,SOX9,AMH
14,0.00094826927,SRY,AMH
15,0.0005402495,UGR,AMH
16,0.0010824706,WNT4,AMH
17,0.0002375422,WT1mKTS,AMH
18,0.0018147051,WT1pKTS,AMH
21,0.0018074168,CTNNB1,CBX2
22,0.00046813258,DHH,CBX2
23,0.0013745285,DKK1,CBX2
24,0.0010875161,DMRT1,CBX2
25,0.0006772758,FGF9,CBX2
26,0.005283586,FOXL2,CBX2
27,0.00047272965,GATA4,CBX2
28,0.0010762359,NR0B1,CBX2
29,0.001947686,NR5A1,CBX2
30,0.00060092425,PGD2,CBX2
31,0.0014613133,RSPO1,CBX2
32,0.0006859804,SOX9,CBX2
33,0.0031351042,SRY,CBX2
34,0.0006945148,UGR,CBX2
35,0.0010502314,WNT4,CBX2
36,0.0011541971,WT1mKTS,CBX2
37,0.004295892,WT1pKTS,CBX2
41,0.0015712152,DHH,CTNNB1
42,0.0012626621,DKK1,CTNNB1
43,0.0016238545,DMRT1,CTNNB1
44,0.0004989904,FGF9,CTNNB1
45,0.005345216,FOXL2,CTNNB1
46,0.0007856936,GATA4,CTNNB1
47,0.002056082,NR0B1,CTNNB1
48,0.0017061431,NR5A1,CTNNB1
49,0.0003354875,PGD2,CTNNB1
50,0.0023796223,RSPO1,CTNNB1
51,0.0006281011,SOX9,CTNNB1
52,0.0024961142,SRY,CTNNB1
53,0.0007949412,UGR,CTNNB1
54,0.0007182588,WNT4,CTNNB1
55,0.002586657,WT1mKTS,CTNNB1
56,0.0020071196,WT1pKTS,CTNNB1
61,0.0007486923,DKK1,DHH
62,0.0010847141,DMRT1,DHH
63,0.00020170136,FGF9,DHH
64,0.003102799,FOXL2,DHH
65,0.00020118464,GATA4,DHH
66,0.00058931083,NR0B1,DHH
67,0.0005430847,NR5A1,DHH
68,0.00016624479,PGD2,DHH
69,0.00030852578,RSPO1,DHH
70,0.0010406778,SOX9,DHH
71,0.0013130162,SRY,DHH
72,0.0006701364,UGR,DHH
73,0.00056092086,WNT4,DHH
74,0.0005811596,WT1mKTS,DHH
75,0.0013529944,WT1pKTS,DHH
81,0.0005583619,DMRT1,DKK1
82,0.0007226341,FGF9,DKK1
83,0.004290171,FOXL2,DKK1
84,0.00086647365,GATA4,DKK1
85,0.0030617206,NR0B1,DKK1
86,0.0009894203,NR5A1,DKK1
87,0.0006586474,PGD2,DKK1
88,0.002881369,RSPO1,DKK1
89,0.0023865215,SOX9,DKK1
90,0.0012137555,SRY,DKK1
91,0.00030837182,UGR,DKK1
92,0.0033835159,WNT4,DKK1
93,7.0986476e-05,WT1mKTS,DKK1
94,0.0012531895,WT1pKTS,DKK1
101,0.0005188645,FGF9,DMRT1
102,0.0029962002,FOXL2,DMRT1
103,0.00041891288,GATA4,DMRT1
104,0.00019608668,NR0B1,DMRT1
105,0.00024999218,NR5A1,DMRT1
106,0.00015079067,PGD2,DMRT1
107,0.002427702,RSPO1,DMRT1
108,0.0013283378,SOX9,DMRT1
109,0.0020234683,SRY,DMRT1
110,0.0014028522,UGR,DMRT1
111,0.0019455093,WNT4,DMRT1
112,0.00055298285,WT1mKTS,DMRT1
113,0.0023893553,WT1pKTS,DMRT1
121,0.0021839575,FOXL2,FGF9
122,0.0003167711,GATA4,FGF9
123,0.0017335152,NR0B1,FGF9
124,0.0015917929,NR5A1,FGF9
125,0.00044310561,PGD2,FGF9
126,0.0015278689,RSPO1,FGF9
127,0.000879319,SOX9,FGF9
128,0.0008237236,SRY,FGF9
129,0.0014189354,UGR,FGF9
130,0.00052636303,WNT4,FGF9
131,0.0007182807,WT1mKTS,FGF9
132,0.0010667096,WT1pKTS,FGF9
141,0.005438133,GATA4,FOXL2
142,0.009406698,NR0B1,FOXL2
143,0.0075624837,NR5A1,FOXL2
144,0.0011019688,PGD2,FOXL2
145,0.0044072215,RSPO1,FOXL2
146,0.004840482,SOX9,FOXL2
147,0.014969934,SRY,FOXL2
148,0.00625688,UGR,FOXL2
149,0.0068271025,WNT4,FOXL2
150,0.005493343,WT1mKTS,FOXL2
151,0.02334148,WT1pKTS,FOXL2
161,0.00077642204,NR0B1,GATA4
162,0.0018416194,NR5A1,GATA4
163,0.0005014592,PGD2,GATA4
164,0.0010670885,RSPO1,GATA4
165,0.00089640584,SOX9,GATA4
166,0.0011087656,SRY,GATA4
167,0.001954353,UGR,GATA4
168,0.00052432634,WNT4,GATA4
169,0.00047493773,WT1mKTS,GATA4
170,0.001803319,WT1pKTS,GATA4
181,0.0047933864,NR5A1,NR0B1
182,0.001383277,PGD2,NR0B1
183,0.0034765857,RSPO1,NR0B1
184,0.0019708574,SOX9,NR0B1
185,0.002205019,SRY,NR0B1
186,0.002335506,UGR,NR0B1
187,0.0025162855,WNT4,NR0B1
188,0.0009618363,WT1mKTS,NR0B1
189,0.0028130936,WT1pKTS,NR0B1
201,1.1455938e-05,PGD2,NR5A1
202,0.003369138,RSPO1,NR5A1
203,0.0035529772,SOX9,NR5A1
204,0.0037204768,SRY,NR5A1
205,0.004965226,UGR,NR5A1
206,0.0023593106,WNT4,NR5A1
207,0.0031461664,WT1mKTS,NR5A1
208,0.004980865,WT1pKTS,NR5A1
221,0.0007695798,RSPO1,PGD2
222,0.00089755165,SOX9,PGD2
223,0.00044993972,SRY,PGD2
224,0.0016306298,UGR,PGD2
225,0.00036611425,WNT4,PGD2
226,0.0006759861,WT1mKTS,PGD2
227,0.0008651613,WT1pKTS,PGD2
241,0.00456403,SOX9,RSPO1
242,0.002925327,SRY,RSPO1
243,0.003514791,UGR,RSPO1
244,0.002842454,WNT4,RSPO1
245,0.0028584497,WT1mKTS,RSPO1
