,LRP,source_gene,target_gene
1,0.0011978196,CBX2,AMH
2,0.000977668,CTNNB1,AMH
3,0.0001995008,DHH,AMH
4,0.0022412476,DKK1,AMH
5,0.0015614855,DMRT1,AMH
6,0.00028859812,FGF9,AMH
7,0.00082328555,FOXL2,AMH
8,0.0004080622,GATA4,AMH
9,0.002506176,NR0B1,AMH
10,0.0013495267,NR5A1,AMH
11,0.0002136379,PGD2,AMH
12,0.0037898372,RSPO1,AMH
13,0.00096700864,SOX9,AMH
14,0.0030407906,SRY,AMH
15,0.0027694437,UGR,AMH
16,0.0013313257,WNT4,AMH
17,0.00021704225,WT1mKTS,AMH
18,0.00025801704,WT1pKTS,AMH
21,0.009205219,CTNNB1,CBX2
22,0.0008401162,DHH,CBX2
23,0.019141827,DKK1,CBX2
24,0.018941764,DMRT1,CBX2
25,0.0006801007,FGF9,CBX2
26,0.0012273878,FOXL2,CBX2
27,0.003171121,GATA4,CBX2
28,0.013011782,NR0B1,CBX2
29,0.027733363,NR5A1,CBX2
30,0.0002645147,PGD2,CBX2
31,0.025073176,RSPO1,CBX2
32,0.005003441,SOX9,CBX2
33,0.0035372325,SRY,CBX2
34,0.0062143384,UGR,CBX2
35,0.0017332106,WNT4,CBX2
36,0.0023809131,WT1mKTS,CBX2
37,0.0051028035,WT1pKTS,CBX2
41,0.0005882258,DHH,CTNNB1
42,0.0021541147,DKK1,CTNNB1
43,0.001044458,DMRT1,CTNNB1
44,0.00075899204,FGF9,CTNNB1
45,0.0027027982,FOXL2,CTNNB1
46,0.0015024298,GATA4,CTNNB1
47,0.015696317,NR0B1,CTNNB1
48,0.015901247,NR5A1,CTNNB1
49,9.968964e-05,PGD2,CTNNB1
50,0.021015918,RSPO1,CTNNB1
51,0.007408208,SOX9,CTNNB1
52,0.0026139487,SRY,CTNNB1
53,0.010552799,UGR,CTNNB1
54,0.010366226,WNT4,CTNNB1
55,0.00025255358,WT1mKTS,CTNNB1
56,0.0016957227,WT1pKTS,CTNNB1
61,0.0035747022,DKK1,DHH
62,0.0025560448,DMRT1,DHH
63,0.0005604773,FGF9,DHH
64,0.0004374509,FOXL2,DHH
65,0.00082378706,GATA4,DHH
66,0.00087847497,NR0B1,DHH
67,0.0010184213,NR5A1,DHH
68,0.00035739373,PGD2,DHH
69,0.002057927,RSPO1,DHH
70,0.0012359361,SOX9,DHH
71,0.00029560574,SRY,DHH
72,0.00076239393,UGR,DHH
73,0.0014690708,WNT4,DHH
74,0.0006184238,WT1mKTS,DHH
75,0.00024355281,WT1pKTS,DHH
81,0.0046038697,DMRT1,DKK1
82,0.0016124574,FGF9,DKK1
83,0.0003854676,FOXL2,DKK1
84,0.0021677567,GATA4,DKK1
85,0.0051664705,NR0B1,DKK1
86,0.010047648,NR5A1,DKK1
87,0.0018394793,PGD2,DKK1
88,0.0050275084,RSPO1,DKK1
89,0.008197879,SOX9,DKK1
90,0.0030270421,SRY,DKK1
91,0.004365509,UGR,DKK1
92,0.0045990804,WNT4,DKK1
93,0.0017542965,WT1mKTS,DKK1
94,0.0021666244,WT1pKTS,DKK1
101,0.0011202974,FGF9,DMRT1
102,0.00028803217,FOXL2,DMRT1
103,0.001502925,GATA4,DMRT1
104,0.003802611,NR0B1,DMRT1
105,0.009032441,NR5A1,DMRT1
106,0.0014361693,PGD2,DMRT1
107,0.008178103,RSPO1,DMRT1
108,0.005567822,SOX9,DMRT1
109,0.003177434,SRY,DMRT1
110,0.002293569,UGR,DMRT1
111,0.0014878733,WNT4,DMRT1
112,0.0010808418,WT1mKTS,DMRT1
113,0.0027165348,WT1pKTS,DMRT1
121,0.00073865254,FOXL2,FGF9
122,0.00055642927,GATA4,FGF9
123,0.0005841012,NR0B1,FGF9
124,0.0005821268,NR5A1,FGF9
125,0.00015903095,PGD2,FGF9
126,0.0020156298,RSPO1,FGF9
127,0.0011976874,SOX9,FGF9
128,0.0007169699,SRY,FGF9
129,0.0011903868,UGR,FGF9
130,0.0017342817,WNT4,FGF9
131,0.0005080468,WT1mKTS,FGF9
132,0.0001816264,WT1pKTS,FGF9
141,0.0006264741,GATA4,FOXL2
142,0.0021863864,NR0B1,FOXL2
143,0.00022766655,NR5A1,FOXL2
144,0.00046533256,PGD2,FOXL2
145,0.0005504995,RSPO1,FOXL2
146,0.0006831644,SOX9,FOXL2
147,0.00017605285,SRY,FOXL2
148,0.0016165823,UGR,FOXL2
149,0.0031344374,WNT4,FOXL2
150,0.0010464414,WT1mKTS,FOXL2
