,LRP,source_gene,target_gene
1,0.0009181398,CBX2,AMH
2,0.002512773,CTNNB1,AMH
3,0.0012881209,DHH,AMH
4,0.0011751065,DKK1,AMH
5,0.0014387238,DMRT1,AMH
6,0.0010258617,FGF9,AMH
7,0.0016274753,FOXL2,AMH
8,0.00146446,GATA4,AMH
9,0.0014342647,NR0B1,AMH
10,0.003527144,NR5A1,AMH
11,0.0008196003,PGD2,AMH
12,0.0033819592,RSPO1,AMH
13,0.002398037,SOX9,AMH
14,0.004119563,SRY,AMH
15,0.0018064418,UGR,AMH
16,0.0011902953,WNT4,AMH
17,0.0007898797,WT1mKTS,AMH
18,0.00059360825,WT1pKTS,AMH
21,0.00280231,CTNNB1,CBX2
22,0.00078407116,DHH,CBX2
23,0.009284014,DKK1,CBX2
24,0.0061136773,DMRT1,CBX2
25,0.00048581357,FGF9,CBX2
26,0.0011428513,FOXL2,CBX2
27,0.0015474441,GATA4,CBX2
28,0.0030238412,NR0B1,CBX2
29,0.012842248,NR5A1,CBX2
30,0.0010951225,PGD2,CBX2
31,0.008535594,RSPO1,CBX2
32,0.0008909129,SOX9,CBX2
33,0.0012331299,SRY,CBX2
34,0.00041221848,UGR,CBX2
35,0.005084669,WNT4,CBX2
36,0.0011484744,WT1mKTS,CBX2
37,0.00212698,WT1pKTS,CBX2
41,0.0015708366,DHH,CTNNB1
42,0.020926446,DKK1,CTNNB1
43,0.022066686,DMRT1,CTNNB1
44,0.00021013062,FGF9,CTNNB1
45,0.0009701344,FOXL2,CTNNB1
46,0.0004986881,GATA4,CTNNB1
47,0.004090848,NR0B1,CTNNB1
48,0.008988628,NR5A1,CTNNB1
49,0.0025912398,PGD2,CTNNB1
50,0.018620623,RSPO1,CTNNB1
51,0.013799514,SOX9,CTNNB1
52,0.0072603654,SRY,CTNNB1
53,0.002210449,UGR,CTNNB1
54,0.022061177,WNT4,CTNNB1
55,0.0002860272,WT1mKTS,CTNNB1
56,0.0015591267,WT1pKTS,CTNNB1
61,0.0038783038,DKK1,DHH
62,0.0025824457,DMRT1,DHH
63,0.00084093306,FGF9,DHH
64,0.0007839651,FOXL2,DHH
65,0.0018624514,GATA4,DHH
66,0.00084790785,NR0B1,DHH
67,0.00033899242,NR5A1,DHH
68,0.0010878365,PGD2,DHH
69,0.004065517,RSPO1,DHH
70,0.000731566,SOX9,DHH
71,0.0034896603,SRY,DHH
72,0.0017770563,UGR,DHH
73,0.0028946435,WNT4,DHH
74,0.001141847,WT1mKTS,DHH
75,0.00070236844,WT1pKTS,DHH
81,0.028620241,DMRT1,DKK1
82,0.0021437565,FGF9,DKK1
83,0.0021459707,FOXL2,DKK1
84,0.00412421,GATA4,DKK1
85,0.0023298785,NR0B1,DKK1
86,0.006585855,NR5A1,DKK1
87,0.0030655377,PGD2,DKK1
88,0.01022087,RSPO1,DKK1
89,0.0075651025,SOX9,DKK1
90,0.008343508,SRY,DKK1
91,0.003075208,UGR,DKK1
92,0.027331188,WNT4,DKK1
93,0.0029627117,WT1mKTS,DKK1
94,0.003822022,WT1pKTS,DKK1
101,0.0010660974,FGF9,DMRT1
102,0.0035780685,FOXL2,DMRT1
103,0.0025199237,GATA4,DMRT1
104,0.005817022,NR0B1,DMRT1
105,0.002032712,NR5A1,DMRT1
106,0.005575148,PGD2,DMRT1
107,0.014477162,RSPO1,DMRT1
108,0.0039768023,SOX9,DMRT1
109,0.011118234,SRY,DMRT1
110,0.0014581166,UGR,DMRT1
111,0.02434586,WNT4,DMRT1
112,0.0031995864,WT1mKTS,DMRT1
113,0.007883854,WT1pKTS,DMRT1
121,0.0014165326,FOXL2,FGF9
122,0.0008324821,GATA4,FGF9
123,0.0008672891,NR0B1,FGF9
124,0.0029095367,NR5A1,FGF9
125,0.0012496643,PGD2,FGF9
126,0.0029588877,RSPO1,FGF9
127,0.0027454707,SOX9,FGF9
128,0.0024253326,SRY,FGF9
129,0.0006781733,UGR,FGF9
130,0.004028581,WNT4,FGF9
131,0.00019229439,WT1mKTS,FGF9
132,0.00088144455,WT1pKTS,FGF9
141,0.0006905684,GATA4,FOXL2
142,0.0019839671,NR0B1,FOXL2
143,0.0021468056,NR5A1,FOXL2
144,0.0003634623,PGD2,FOXL2
145,0.0024673962,RSPO1,FOXL2
146,0.0019065177,SOX9,FOXL2
147,0.0013339978,SRY,FOXL2
148,0.0028751143,UGR,FOXL2
149,0.002132165,WNT4,FOXL2
150,0.0015446523,WT1mKTS,FOXL2
151,0.0030589139,WT1pKTS,FOXL2
161,0.0012352248,NR0B1,GATA4
162,0.0032772468,NR5A1,GATA4
163,0.00039659167,PGD2,GATA4
164,0.0018993607,RSPO1,GATA4
165,0.0006249122,SOX9,GATA4
166,0.0032845128,SRY,GATA4
167,0.0013996842,UGR,GATA4
168,0.0009862059,WNT4,GATA4
169,0.001059211,WT1mKTS,GATA4
170,0.001980159,WT1pKTS,GATA4
181,0.010008984,NR5A1,NR0B1
