,LRP,source_gene,target_gene
1,0.0027696337,CBX2,AMH
2,0.002423144,CTNNB1,AMH
3,0.00072234054,DHH,AMH
4,0.0008041784,DKK1,AMH
5,0.0023581288,DMRT1,AMH
6,7.352564e-05,FGF9,AMH
7,0.0008540149,FOXL2,AMH
8,0.00067990297,GATA4,AMH
9,0.002790608,NR0B1,AMH
10,0.0013847984,NR5A1,AMH
11,0.0003140653,PGD2,AMH
12,0.0025868104,RSPO1,AMH
13,0.0014108947,SOX9,AMH
14,0.002911747,SRY,AMH
15,0.0020185595,UGR,AMH
16,0.0015439205,WNT4,AMH
17,0.00046676412,WT1mKTS,AMH
18,0.00072677864,WT1pKTS,AMH
21,0.0075329104,CTNNB1,CBX2
22,0.0028764477,DHH,CBX2
23,0.0064692576,DKK1,CBX2
24,0.004541414,DMRT1,CBX2
25,0.00081385695,FGF9,CBX2
26,0.0025158527,FOXL2,CBX2
27,0.004333716,GATA4,CBX2
28,0.014138922,NR0B1,CBX2
29,0.016025033,NR5A1,CBX2
30,0.0017429217,PGD2,CBX2
31,0.013804938,RSPO1,CBX2
32,0.0029398527,SOX9,CBX2
33,0.0059728315,SRY,CBX2
34,0.01839913,UGR,CBX2
35,0.006073758,WNT4,CBX2
36,0.0030644843,WT1mKTS,CBX2
37,0.0033958938,WT1pKTS,CBX2
41,0.0015549456,DHH,CTNNB1
42,0.0019327003,DKK1,CTNNB1
43,0.003550305,DMRT1,CTNNB1
44,0.0010233093,FGF9,CTNNB1
45,0.00029814773,FOXL2,CTNNB1
46,0.00038266918,GATA4,CTNNB1
47,0.0066645495,NR0B1,CTNNB1
48,0.0033216972,NR5A1,CTNNB1
49,0.0010903602,PGD2,CTNNB1
50,0.007811653,RSPO1,CTNNB1
51,0.0024121604,SOX9,CTNNB1
52,0.0082188,SRY,CTNNB1
53,0.010445011,UGR,CTNNB1
54,0.0071575325,WNT4,CTNNB1
55,0.0002633421,WT1mKTS,CTNNB1
56,0.00070147647,WT1pKTS,CTNNB1
61,0.0013382646,DKK1,DHH
62,0.0010038671,DMRT1,DHH
63,0.00012839428,FGF9,DHH
64,0.0008332195,FOXL2,DHH
