,LRP,source_gene,target_gene
1,0.0021749514,CBX2,AMH
2,0.0023756905,CTNNB1,AMH
3,0.014463451,DHH,AMH
4,0.00050373725,DKK1,AMH
5,0.0013057778,DMRT1,AMH
6,0.004563768,FGF9,AMH
7,0.00086500676,FOXL2,AMH
8,0.0016670263,GATA4,AMH
9,0.0042695114,NR0B1,AMH
10,0.0013608846,NR5A1,AMH
11,0.010245312,PGD2,AMH
12,0.0020781346,RSPO1,AMH
13,0.0028313242,SOX9,AMH
14,0.0019098714,SRY,AMH
15,0.0014535185,UGR,AMH
16,0.004074605,WNT4,AMH
17,0.00045997553,WT1mKTS,AMH
18,0.0017221377,WT1pKTS,AMH
21,0.00015494123,CTNNB1,CBX2
22,0.0035976123,DHH,CBX2
23,0.0009194865,DKK1,CBX2
24,0.00024236582,DMRT1,CBX2
25,0.000103024504,FGF9,CBX2
26,0.00043437525,FOXL2,CBX2
27,0.00014799436,GATA4,CBX2
28,0.00053702784,NR0B1,CBX2
29,0.000844819,NR5A1,CBX2
30,0.0013022125,PGD2,CBX2
31,0.00094429345,RSPO1,CBX2
32,0.001326264,SOX9,CBX2
33,0.00031538453,SRY,CBX2
34,0.00029946456,UGR,CBX2
35,0.00028578122,WNT4,CBX2
36,0.0003128373,WT1mKTS,CBX2
37,0.0013886741,WT1pKTS,CBX2
41,0.0017051161,DHH,CTNNB1
42,0.0004042026,DKK1,CTNNB1
43,0.00075834274,DMRT1,CTNNB1
44,0.0012997113,FGF9,CTNNB1
45,0.0008478295,FOXL2,CTNNB1
46,0.00037729094,GATA4,CTNNB1
47,0.001782365,NR0B1,CTNNB1
48,0.00096054445,NR5A1,CTNNB1
49,0.0009330288,PGD2,CTNNB1
50,0.0007496036,RSPO1,CTNNB1
51,0.0010117912,SOX9,CTNNB1
52,0.0015847242,SRY,CTNNB1
53,0.0010210655,UGR,CTNNB1
54,0.0008710465,WNT4,CTNNB1
55,0.00035551394,WT1mKTS,CTNNB1
56,0.0010704794,WT1pKTS,CTNNB1
61,0.0034745142,DKK1,DHH
62,0.004283876,DMRT1,DHH
63,0.0126227485,FGF9,DHH
64,0.00012325398,FOXL2,DHH
65,0.0017979709,GATA4,DHH
66,0.013702067,NR0B1,DHH
67,0.0032023857,NR5A1,DHH
68,0.01596338,PGD2,DHH
69,0.0010543985,RSPO1,DHH
70,0.006670119,SOX9,DHH
71,0.0028433527,SRY,DHH
72,0.00070757204,UGR,DHH
73,0.0033366727,WNT4,DHH
74,0.0003000014,WT1mKTS,DHH
75,0.0036254898,WT1pKTS,DHH
81,0.0012379133,DMRT1,DKK1
82,0.0023055228,FGF9,DKK1
83,0.0006268756,FOXL2,DKK1
84,0.00024059981,GATA4,DKK1
85,0.0010615418,NR0B1,DKK1
86,0.0032815053,NR5A1,DKK1
87,0.0030426646,PGD2,DKK1
88,0.0017513428,RSPO1,DKK1
89,0.0010501673,SOX9,DKK1
90,0.0018756615,SRY,DKK1
91,0.001533427,UGR,DKK1
