,LRP,source_gene,target_gene
1,0.0005898884,CBX2,AMH
2,0.0018412422,CTNNB1,AMH
3,0.00046958614,DHH,AMH
4,0.0024298565,DKK1,AMH
5,0.000934131,DMRT1,AMH
6,0.0005378456,FGF9,AMH
7,0.00076504564,FOXL2,AMH
8,0.0008865467,GATA4,AMH
9,0.0024280488,NR0B1,AMH
10,0.0014013504,NR5A1,AMH
11,0.00010402799,PGD2,AMH
12,0.003781171,RSPO1,AMH
13,0.00073375314,SOX9,AMH
14,0.0029779845,SRY,AMH
15,0.0031199688,UGR,AMH
16,0.0015062151,WNT4,AMH
17,0.00029046525,WT1mKTS,AMH
18,0.0009168819,WT1pKTS,AMH
21,0.012429231,CTNNB1,CBX2
22,0.0011979498,DHH,CBX2
23,0.024042722,DKK1,CBX2
24,0.033289433,DMRT1,CBX2
25,0.00044631033,FGF9,CBX2
26,0.0033805636,FOXL2,CBX2
27,0.0021946044,GATA4,CBX2
28,0.009510425,NR0B1,CBX2
29,0.032241404,NR5A1,CBX2
30,0.00063732144,PGD2,CBX2
31,0.028045863,RSPO1,CBX2
32,0.0064881206,SOX9,CBX2
33,0.0043600146,SRY,CBX2
34,0.009093203,UGR,CBX2
35,0.006201461,WNT4,CBX2
36,0.006386016,WT1mKTS,CBX2
37,0.0067037325,WT1pKTS,CBX2
41,0.00025505578,DHH,CTNNB1
42,0.0036321043,DKK1,CTNNB1
43,0.00029485938,DMRT1,CTNNB1
44,0.0013599426,FGF9,CTNNB1
45,0.0020409836,FOXL2,CTNNB1
46,0.0014077255,GATA4,CTNNB1
47,0.011098564,NR0B1,CTNNB1
48,0.015150419,NR5A1,CTNNB1
49,0.00017418514,PGD2,CTNNB1
50,0.018882459,RSPO1,CTNNB1
51,0.005957852,SOX9,CTNNB1
52,0.0040322575,SRY,CTNNB1
53,0.012281379,UGR,CTNNB1
54,0.0063426597,WNT4,CTNNB1
55,0.0027653507,WT1mKTS,CTNNB1
56,0.0014708042,WT1pKTS,CTNNB1
61,0.0035098377,DKK1,DHH
62,0.0031618807,DMRT1,DHH
63,0.00033137985,FGF9,DHH
64,0.00047029761,FOXL2,DHH
65,0.0005808251,GATA4,DHH
66,0.0007451437,NR0B1,DHH
67,0.0012273925,NR5A1,DHH
68,0.00026126846,PGD2,DHH
69,0.0025452552,RSPO1,DHH
70,0.00053896115,SOX9,DHH
71,0.000467969,SRY,DHH
72,0.000360367,UGR,DHH
73,0.00078247814,WNT4,DHH
74,0.0004607502,WT1mKTS,DHH
75,0.00017592416,WT1pKTS,DHH
81,0.02066833,DMRT1,DKK1
82,0.002252945,FGF9,DKK1
83,0.0003082793,FOXL2,DKK1
84,0.0022372832,GATA4,DKK1
85,0.0024931896,NR0B1,DKK1
86,0.010293513,NR5A1,DKK1
87,0.0022999984,PGD2,DKK1
88,0.0066796923,RSPO1,DKK1
89,0.0068287533,SOX9,DKK1
90,0.005292763,SRY,DKK1
91,0.004406692,UGR,DKK1
92,0.007434873,WNT4,DKK1
93,0.004789323,WT1mKTS,DKK1
94,0.0027303344,WT1pKTS,DKK1
101,0.0008761317,FGF9,DMRT1
102,0.0015952006,FOXL2,DMRT1
103,0.0013869057,GATA4,DMRT1
104,0.006394275,NR0B1,DMRT1
105,0.0095694475,NR5A1,DMRT1
106,0.0007557467,PGD2,DMRT1
107,0.003414719,RSPO1,DMRT1
108,0.012199702,SOX9,DMRT1
109,0.0053328415,SRY,DMRT1
110,0.0030518947,UGR,DMRT1
111,0.00600519,WNT4,DMRT1
112,0.0033784357,WT1mKTS,DMRT1
113,0.0047012754,WT1pKTS,DMRT1
121,0.00060256367,FOXL2,FGF9
122,0.0005480838,GATA4,FGF9
123,0.0013611829,NR0B1,FGF9
124,0.0010927143,NR5A1,FGF9
125,0.00018797956,PGD2,FGF9
126,0.001951044,RSPO1,FGF9
127,0.0012768633,SOX9,FGF9
128,0.0006597235,SRY,FGF9
129,0.0008954403,UGR,FGF9
130,9.200106e-05,WNT4,FGF9
131,0.0005241149,WT1mKTS,FGF9
132,7.091438e-05,WT1pKTS,FGF9
141,0.0009193637,GATA4,FOXL2
142,0.0025821254,NR0B1,FOXL2
143,0.0035581205,NR5A1,FOXL2
144,0.00057059166,PGD2,FOXL2
