,LRP,source_gene,target_gene
1,0.0025849217,CBX2,AMH
2,0.002914733,CTNNB1,AMH
3,0.011782573,DHH,AMH
4,0.0012684972,DKK1,AMH
5,0.0011663311,DMRT1,AMH
6,0.003643959,FGF9,AMH
7,0.0009859465,FOXL2,AMH
8,0.004092322,GATA4,AMH
9,0.008742558,NR0B1,AMH
10,0.0034776954,NR5A1,AMH
11,0.012851952,PGD2,AMH
12,0.002127304,RSPO1,AMH
13,0.0042118668,SOX9,AMH
14,0.0027707478,SRY,AMH
15,0.001245763,UGR,AMH
16,0.002112584,WNT4,AMH
17,0.0006199483,WT1mKTS,AMH
18,0.00090707495,WT1pKTS,AMH
21,0.0004020984,CTNNB1,CBX2
22,0.0026260894,DHH,CBX2
23,0.0008513876,DKK1,CBX2
24,0.00022550467,DMRT1,CBX2
25,0.0008450273,FGF9,CBX2
26,0.00043342254,FOXL2,CBX2
27,0.00020658592,GATA4,CBX2
28,0.0010701215,NR0B1,CBX2
29,0.0010128897,NR5A1,CBX2
30,0.0021312884,PGD2,CBX2
31,0.0008730885,RSPO1,CBX2
32,0.0017189477,SOX9,CBX2
33,0.0008799827,SRY,CBX2
34,0.00041022513,UGR,CBX2
35,0.00031330143,WNT4,CBX2
36,0.00047556637,WT1mKTS,CBX2
37,0.00115174,WT1pKTS,CBX2
41,0.0009298533,DHH,CTNNB1
42,0.00037391036,DKK1,CTNNB1
43,0.00091533165,DMRT1,CTNNB1
44,0.0014792017,FGF9,CTNNB1
45,0.0007809043,FOXL2,CTNNB1
46,0.00044159216,GATA4,CTNNB1
47,0.00096493954,NR0B1,CTNNB1
48,0.00069696753,NR5A1,CTNNB1
49,0.0012238063,PGD2,CTNNB1
50,0.0009035905,RSPO1,CTNNB1
51,0.0012695392,SOX9,CTNNB1
52,0.0018807563,SRY,CTNNB1
53,0.0011059869,UGR,CTNNB1
54,0.0011244556,WNT4,CTNNB1
55,0.00047282054,WT1mKTS,CTNNB1
56,0.001210938,WT1pKTS,CTNNB1
61,0.0022489592,DKK1,DHH
62,0.0031855965,DMRT1,DHH
63,0.008690561,FGF9,DHH
64,0.00054372306,FOXL2,DHH
65,0.0039141825,GATA4,DHH
66,0.012101389,NR0B1,DHH
67,0.004408327,NR5A1,DHH
68,0.015762605,PGD2,DHH
69,0.0008711979,RSPO1,DHH
70,0.0069142655,SOX9,DHH
71,0.0031612488,SRY,DHH
72,0.001485408,UGR,DHH
73,0.001983711,WNT4,DHH
74,0.0011620922,WT1mKTS,DHH
75,0.002837523,WT1pKTS,DHH
81,0.0018483012,DMRT1,DKK1
82,0.002059155,FGF9,DKK1
83,0.00083360646,FOXL2,DKK1
84,0.0010915456,GATA4,DKK1
85,0.00091380026,NR0B1,DKK1
86,0.0028056481,NR5A1,DKK1
87,0.00083851273,PGD2,DKK1
88,0.0009823544,RSPO1,DKK1
89,0.0013907467,SOX9,DKK1
90,0.0012368312,SRY,DKK1
91,0.00047611934,UGR,DKK1
92,0.0011003127,WNT4,DKK1
93,0.0008775579,WT1mKTS,DKK1
94,0.0003628811,WT1pKTS,DKK1
101,0.001090858,FGF9,DMRT1
102,0.0013518543,FOXL2,DMRT1
103,0.0012110344,GATA4,DMRT1
104,0.0021951336,NR0B1,DMRT1
105,0.0025959595,NR5A1,DMRT1
106,0.0030729668,PGD2,DMRT1
107,0.002090083,RSPO1,DMRT1
108,0.0016772886,SOX9,DMRT1
109,0.0006624219,SRY,DMRT1
110,9.679198e-05,UGR,DMRT1
111,0.0008839844,WNT4,DMRT1
112,0.0015726525,WT1mKTS,DMRT1
113,0.0009569194,WT1pKTS,DMRT1
121,0.00086853845,FOXL2,FGF9
122,0.0044002505,GATA4,FGF9
123,0.0071035754,NR0B1,FGF9
124,0.0028946945,NR5A1,FGF9
125,0.006309516,PGD2,FGF9
126,0.0028892707,RSPO1,FGF9
127,0.002065658,SOX9,FGF9
128,0.0032479162,SRY,FGF9
129,0.002135421,UGR,FGF9
130,0.002862756,WNT4,FGF9
131,0.0010196096,WT1mKTS,FGF9
132,0.00054925994,WT1pKTS,FGF9
141,0.0005602763,GATA4,FOXL2
142,0.00070314796,NR0B1,FOXL2
143,0.0004679606,NR5A1,FOXL2
144,0.0005777874,PGD2,FOXL2
145,0.0004252108,RSPO1,FOXL2
146,0.0012405732,SOX9,FOXL2
147,0.0009900137,SRY,FOXL2
148,0.000538176,UGR,FOXL2
149,0.00033575523,WNT4,FOXL2
150,0.00021831009,WT1mKTS,FOXL2
151,0.0009379152,WT1pKTS,FOXL2
161,0.0028491933,NR0B1,GATA4
162,0.0033410005,NR5A1,GATA4
163,0.004787606,PGD2,GATA4
164,0.0016545996,RSPO1,GATA4
165,0.0046532555,SOX9,GATA4
166,0.00086206704,SRY,GATA4
167,0.00020102388,UGR,GATA4
168,0.0010799716,WNT4,GATA4
169,0.0005725275,WT1mKTS,GATA4
170,0.000864613,WT1pKTS,GATA4
181,0.0026200416,NR5A1,NR0B1
182,0.011221966,PGD2,NR0B1
