,PseudoTime
E75_363,0.449868073878628
E3_276,0.33509234828496043
E92_527,0.6662269129287599
E88_394,0.49076517150395776
E50_112,0.11873350923482849
E21_409,0.5105540897097626
E79_207,0.24406332453825857
E76_570,0.7229551451187335
E8_771,0.9881266490765171
E6_249,0.2994722955145119
E18_319,0.391820580474934
E32_235,0.28100263852242746
E44_49,0.03562005277044855
E60_69,0.06200527704485488
E93_179,0.20712401055408972
E67_576,0.7308707124010554
E17_339,0.4182058047493404
E54_25,0.00395778364116095
E13_423,0.5290237467018469
E49_366,0.45382585751978893
E77_88,0.0870712401055409
E10_452,0.5672823218997362
E94_398,0.49604221635883905
E14_655,0.8350923482849604
E48_174,0.20052770448548812
E19_148,0.1662269129287599
E68_691,0.8825857519788918
E28_631,0.8034300791556728
E2_346,0.42744063324538256
E7_158,0.17941952506596306
E73_394,0.49076517150395776
E80_740,0.9472295514511874
E46_780,1.0
E89_164,0.18733509234828497
E58_268,0.3245382585751979
E85_367,0.4551451187335092
E29_49,0.03562005277044855
E38_461,0.579155672823219
E30_739,0.945910290237467
E15_659,0.8403693931398417
E37_547,0.6926121372031663
E56_184,0.21372031662269128
E26_589,0.7480211081794196
E36_676,0.862796833773087
E64_567,0.7189973614775725
E74_627,0.7981530343007915
E90_89,0.08839050131926121
E82_319,0.391820580474934
E1_384,0.47757255936675463
E23_73,0.06728232189973615
E87_570,0.7229551451187335
E71_535,0.6767810026385225
E20_258,0.3113456464379947
E57_215,0.2546174142480211
E12_118,0.1266490765171504
E91_396,0.49340369393139843
E78_478,0.6015831134564644
E83_189,0.22031662269129287
E5_676,0.862796833773087
E70_600,0.762532981530343
E98_651,0.8298153034300791
E11_568,0.7203166226912929
E96_677,0.8641160949868074
E34_746,0.9551451187335093
E47_479,0.6029023746701847
E40_755,0.9670184696569921
E51_339,0.4182058047493404
E66_300,0.36675461741424803
E69_25,0.00395778364116095
E62_766,0.9815303430079155
E52_692,0.8839050131926122
E9_215,0.2546174142480211
E95_531,0.6715039577836411
E31_176,0.20316622691292877
E99_594,0.7546174142480211
E97_348,0.43007915567282323
E39_756,0.9683377308707124
E53_412,0.5145118733509235
E59_22,0.0
E42_686,0.8759894459102903
E41_446,0.5593667546174143
E81_129,0.14116094986807387
E33_535,0.6767810026385225
E4_54,0.04221635883905013
E63_114,0.12137203166226913
E35_326,0.40105540897097625
E45_42,0.026385224274406333
E27_53,0.040897097625329816
E43_230,0.27440633245382584
E22_470,0.5910290237467019
E25_102,0.10554089709762533
E86_30,0.010554089709762533
E16_436,0.5461741424802111
E84_492,0.6200527704485488
E55_701,0.895778364116095
E65_714,0.9129287598944591
E24_365,0.4525065963060686
E61_302,0.36939313984168864
E72_605,0.7691292875989446
E0_263,0.3179419525065963
