Gene1,Gene2,EdgeWeight
Dbx1,Dbx2,0.9254617691040039
Dbx1,Irx3,0.5597625374794006
Dbx1,Nkx22,0.5444591045379639
Dbx1,Nkx61,0.8641160726547241
Dbx1,Nkx62,0.7156991958618164
Dbx1,Olig2,0.5327176451683044
Dbx1,Pax6,0.5624010562896729
Dbx2,Dbx1,0.8254694938659668
Dbx2,Irx3,0.9473004341125488
Dbx2,Nkx22,0.5375586748123169
Dbx2,Nkx61,0.9983567595481873
Dbx2,Nkx62,0.8211267590522766
Dbx2,Olig2,0.5576291084289551
Dbx2,Pax6,0.5859154462814331
Irx3,Dbx1,0.5250474810600281
Irx3,Dbx2,0.7464894652366638
Irx3,Nkx22,0.9749525189399719
Irx3,Nkx61,0.6362428665161133
Irx3,Nkx62,0.5354838967323303
Irx3,Olig2,0.9888994693756104
Irx3,Pax6,0.9932637810707092
Nkx22,Dbx1,0.4257884919643402
Nkx22,Dbx2,0.44035249948501587
Nkx22,Irx3,0.5610389709472656
Nkx22,Nkx61,0.48358070850372314
Nkx22,Nkx62,0.4369202256202698
Nkx22,Olig2,0.5158627033233643
Nkx22,Pax6,0.9865491390228271
Nkx61,Dbx1,0.6377891898155212
Nkx61,Dbx2,0.9727505445480347
Nkx61,Irx3,0.5420308709144592
Nkx61,Nkx22,0.5289202928543091
Nkx61,Nkx62,0.636760950088501
Nkx61,Olig2,0.5219793915748596
Nkx61,Pax6,0.5348328948020935
Nkx62,Dbx1,0.837060272693634
Nkx62,Dbx2,0.9819095134735107
Nkx62,Irx3,0.6791456937789917
Nkx62,Nkx22,0.6844220757484436
Nkx62,Nkx61,0.9340452551841736
Nkx62,Olig2,0.6709798574447632
Nkx62,Pax6,0.7028894424438477
Olig2,Dbx1,0.49030300974845886
Olig2,Dbx2,0.482828289270401
Olig2,Irx3,0.9520202279090881
Olig2,Nkx22,0.9270706176757812
Olig2,Nkx61,0.5177777409553528
Olig2,Nkx62,0.49040400981903076
Olig2,Pax6,0.963030219078064
Pax6,Dbx1,0.40496960282325745
Pax6,Dbx2,0.4059838056564331
Pax6,Irx3,0.6461459994316101
Pax6,Nkx22,0.9954361319541931
Pax6,Nkx61,0.4405679404735565
Pax6,Nkx62,0.39827588200569153
Pax6,Olig2,0.6803245544433594
