,PseudoTime
E5_28,0.05432595573440644
E45_112,0.22334004024144868
E0_79,0.15694164989939638
E56_297,0.5955734406438632
E11_409,0.8209255533199196
E70_111,0.22132796780684105
E24_57,0.11267605633802817
E9_437,0.8772635814889336
E26_380,0.7625754527162978
E52_298,0.5975855130784709
E96_147,0.2937625754527163
E17_486,0.9758551307847082
E84_429,0.8611670020120724
E91_308,0.6177062374245473
E23_273,0.5472837022132797
E71_92,0.18309859154929578
E41_381,0.7645875251509054
E29_97,0.193158953722334
E36_116,0.23138832997987926
E49_6,0.01006036217303823
E59_153,0.3058350100603622
E67_9,0.01609657947686117
E75_126,0.2515090543259557
E8_69,0.13682092555331993
E10_267,0.5352112676056338
E85_26,0.05030181086519115
E3_426,0.8551307847082495
E81_48,0.09456740442655935
E68_135,0.26961770623742454
E72_356,0.7142857142857143
E13_455,0.9134808853118712
E95_496,0.9959758551307847
E88_192,0.3843058350100604
E35_146,0.2917505030181087
E1_308,0.6177062374245473
E97_3,0.004024144869215292
E79_148,0.29577464788732394
E31_330,0.6619718309859155
E25_64,0.1267605633802817
E38_91,0.18108651911468812
E21_495,0.993963782696177
E83_122,0.24346076458752516
E43_119,0.23742454728370221
E78_369,0.7404426559356136
E33_131,0.26156941649899396
E58_331,0.6639839034205232
E44_86,0.1710261569416499
E77_187,0.37424547283702214
E22_414,0.8309859154929577
E32_305,0.6116700201207244
E62_470,0.9436619718309859
E66_453,0.9094567404426559
E64_72,0.14285714285714285
E2_231,0.46277665995975853
E27_123,0.2454728370221328
E69_91,0.18108651911468812
E73_170,0.34004024144869216
E15_323,0.647887323943662
E46_461,0.9255533199195171
E39_155,0.30985915492957744
E47_51,0.1006036217303823
E60_90,0.1790744466800805
E54_353,0.7082494969818913
E12_261,0.5231388329979879
E86_80,0.158953722334004
E82_107,0.21327967806841047
E65_168,0.33601609657947684
E76_125,0.24949698189134809
E19_390,0.7826961770623743
E51_283,0.5674044265593562
E14_398,0.7987927565392354
E89_2,0.002012072434607646
E53_471,0.9456740442655935
E92_74,0.14688128772635814
E4_429,0.8611670020120724
E57_262,0.5251509054325956
E7_146,0.2917505030181087
E40_133,0.2655935613682093
E94_324,0.6498993963782697
E48_245,0.4909456740442656
E87_498,1.0
E34_26,0.05030181086519115
E37_316,0.6338028169014085
E80_23,0.04426559356136821
E63_229,0.45875251509054327
E50_318,0.6378269617706237
E28_278,0.5573440643863179
E55_447,0.89738430583501
E30_179,0.358148893360161
E90_416,0.8350100603621731
E98_466,0.9356136820925554
E93_272,0.545271629778672
E20_381,0.7645875251509054
E16_286,0.5734406438631791
E6_117,0.23340040241448692
E42_112,0.22334004024144868
E18_491,0.9859154929577465
E99_37,0.07243460764587525
E74_1,0.0
E61_242,0.48490945674044267
