,PseudoTime
E2533_257,0.3208020050125313
E1132_422,0.5275689223057645
E4883_17,0.020050125313283207
E4388_769,0.9624060150375939
E731_395,0.49373433583959897
E4919_105,0.13032581453634084
E1347_232,0.2894736842105263
E963_610,0.7631578947368421
E2274_686,0.8583959899749374
E3175_749,0.9373433583959899
E2081_77,0.09523809523809523
E4842_59,0.07268170426065163
E4320_42,0.05137844611528822
E1190_762,0.9536340852130326
E903_634,0.793233082706767
E220_610,0.7631578947368421
E4425_162,0.20175438596491227
E2939_189,0.23558897243107768
E3983_100,0.12406015037593984
E2829_723,0.9047619047619048
E4925_753,0.9423558897243107
E3254_462,0.5776942355889725
E2575_698,0.8734335839598998
E2884_231,0.2882205513784461
E133_296,0.36967418546365916
E4186_85,0.10526315789473684
E817_79,0.09774436090225563
E1158_793,0.9924812030075187
E1739_556,0.6954887218045113
E1530_249,0.3107769423558897
E1504_401,0.5012531328320802
E2360_572,0.7155388471177945
E3686_192,0.23934837092731828
E261_788,0.9862155388471178
E176_217,0.2706766917293233
E3390_717,0.8972431077694235
E2846_462,0.5776942355889725
E987_141,0.17543859649122806
E2367_97,0.12030075187969924
E3793_125,0.15538847117794485
E9_313,0.39097744360902253
E2799_709,0.8872180451127819
E423_487,0.6090225563909775
E3851_153,0.19047619047619047
E991_165,0.20551378446115287
E1945_461,0.5764411027568922
E3759_228,0.2844611528822055
E225_253,0.3157894736842105
E2161_410,0.5125313283208021
E4550_51,0.06265664160401002
E1468_584,0.7305764411027569
E585_93,0.11528822055137844
E882_355,0.44360902255639095
E3999_191,0.23809523809523808
E4298_732,0.9160401002506265
E605_66,0.08145363408521303
E2309_512,0.6403508771929824
E2256_572,0.7155388471177945
E3476_446,0.5576441102756893
E3752_319,0.39849624060150374
E4231_683,0.8546365914786967
E1588_792,0.9912280701754386
E4049_496,0.6203007518796992
E2287_334,0.41729323308270677
E1554_75,0.09273182957393483
E1634_723,0.9047619047619048
E2741_307,0.38345864661654133
E15_456,0.5701754385964912
E464_357,0.44611528822055135
E1230_462,0.5776942355889725
E2673_170,0.21177944862155387
E2217_68,0.08395989974937343
E3832_164,0.20426065162907267
E1336_16,0.018796992481203006
E237_706,0.8834586466165414
E2364_298,0.37218045112781956
E1874_648,0.8107769423558897
E1138_502,0.6278195488721805
E1281_547,0.6842105263157895
E1550_476,0.5952380952380952
E3273_182,0.22681704260651628
E1607_360,0.449874686716792
E4687_414,0.5175438596491229
E4517_83,0.10275689223057644
E1687_798,0.9987468671679198
E3897_667,0.8345864661654135
E4218_193,0.24060150375939848
E3454_386,0.4824561403508772
E2116_99,0.12280701754385964
E4033_235,0.2932330827067669
E1645_687,0.8596491228070176
E3920_772,0.9661654135338346
E4924_647,0.8095238095238095
E3161_584,0.7305764411027569
E1813_452,0.5651629072681704
E1157_12,0.013784461152882205
E4804_478,0.5977443609022557
E1969_520,0.650375939849624
E4441_402,0.5025062656641605
E552_710,0.8884711779448622
E444_7,0.007518796992481203
E2908_497,0.6215538847117794
E946_382,0.4774436090225564
E2225_405,0.506265664160401
E4376_360,0.449874686716792
E2757_69,0.08521303258145363
E2570_530,0.6629072681704261
E2718_478,0.5977443609022557
E2543_462,0.5776942355889725
E4037_620,0.7756892230576441
E4285_218,0.2719298245614035
E2699_568,0.7105263157894737
E611_636,0.7957393483709273
E3320_423,0.5288220551378446
E2320_796,0.9962406015037594
E2234_93,0.11528822055137844
E665_101,0.12531328320802004
E2011_345,0.43107769423558895
E4085_598,0.7481203007518797
E308_718,0.8984962406015038
E1816_228,0.2844611528822055
E1249_535,0.6691729323308271
E1214_746,0.9335839598997494
E1008_126,0.15664160401002505
E3234_622,0.7781954887218046
