,PseudoTime
E3187_1351,0.9018036072144289
E929_1046,0.698062792251169
E3186_1217,0.8122912491649966
E1799_1236,0.8249832999331997
E1074_303,0.2017368069472278
E4804_88,0.05811623246492986
E4192_324,0.21576486305945225
E820_740,0.49365397461589844
E510_963,0.642618570474282
E3253_794,0.5297261189044756
E3199_550,0.3667334669338677
E1481_1334,0.8904475617902472
E2627_1091,0.72812291249165
E4640_405,0.269873079492318
E3142_1205,0.8042752171008684
E2471_728,0.48563794255177023
E1582_560,0.37341349365397464
E2131_705,0.47027388109552437
E3547_332,0.22110888443553775
E1330_1202,0.8022712090848363
E352_1487,0.9926519706078825
E255_88,0.05811623246492986
E1987_1393,0.9298597194388778
E2328_291,0.19372077488309952
E700_512,0.3413493653974616
E573_633,0.42217768871075484
E2674_140,0.09285237140948564
E2251_232,0.15430861723446893
E4277_1324,0.8837675350701403
E3416_125,0.08283233132932531
E2557_109,0.07214428857715431
E4423_92,0.06078824315297261
E3305_710,0.47361389445557783
E3020_823,0.5490981963927856
E3334_214,0.14228456913827656
E4070_23,0.014696058784235137
E4139_772,0.5150300601202404
E3922_996,0.6646626586506346
E3285_316,0.21042084168336672
E586_802,0.5350701402805611
E596_771,0.5143620574482298
E3743_1100,0.7341349365397462
E1838_217,0.14428857715430862
E4063_620,0.4134936539746159
E3636_740,0.49365397461589844
E1789_190,0.12625250501002003
E135_1275,0.8510354041416166
E3163_85,0.056112224448897796
E2730_201,0.13360053440213762
E269_365,0.24315297261189045
E4894_671,0.447561790247161
E1718_686,0.4575818303273213
E2965_830,0.5537742150968604
E4836_888,0.5925183700734803
E3127_11,0.006680026720106881
E2500_164,0.10888443553774214
E1787_936,0.6245824983299934
E3700_1426,0.9519038076152304
E351_482,0.321309285237141
E4017_620,0.4134936539746159
E989_181,0.12024048096192384
E1233_320,0.21309285237140949
E2403_1269,0.8470273881095525
E1631_213,0.14161656646626586
E4026_550,0.3667334669338677
E839_1051,0.7014028056112225
E2023_999,0.6666666666666666
E4887_1333,0.8897795591182365
E1087_1020,0.6806947227788911
E4340_1437,0.9592518370073481
E2551_462,0.3079492317969272
E3217_737,0.4916499665998664
E3395_473,0.3152972611890448
E842_1202,0.8022712090848363
E3836_326,0.21710086840347362
E870_1492,0.9959919839679359
E680_1447,0.9659318637274549
E1793_892,0.5951903807615231
E3004_713,0.4756179024716099
E2952_325,0.21643286573146292
E1521_1393,0.9298597194388778
E2122_188,0.12491649966599866
E4574_763,0.5090180360721442
E4084_174,0.11556446225784903
E1801_955,0.6372745490981964
E4075_1410,0.9412157648630595
E168_1098,0.7327989311957248
E4166_1316,0.8784235136940548
E2460_196,0.13026052104208416
E1970_310,0.20641282565130262
E3255_830,0.5537742150968604
E2761_1390,0.9278557114228457
E4003_351,0.23380093520374082
E3948_504,0.3360053440213761
E3210_1243,0.8296593186372746
E1161_1467,0.9792919171676687
E3656_229,0.1523046092184369
E1955_452,0.3012692050768203
E380_740,0.49365397461589844
E2907_391,0.2605210420841683
E1128_1387,0.9258517034068137
E3372_1246,0.8316633266533067
E4968_955,0.6372745490981964
E2584_923,0.6158984635938544
E1034_486,0.3239812959251837
E3526_684,0.4562458249832999
E3566_1029,0.6867067468269873
E2270_1296,0.8650634602538411
E2113_1060,0.7074148296593187
E4371_1048,0.6993987975951904
E290_1446,0.9652638610554443
E91_1075,0.717434869739479
E2547_486,0.3239812959251837
E2344_1318,0.8797595190380761
E4526_95,0.06279225116900468
E1869_645,0.4301937207748831
E735_336,0.2237808951235805
E256_478,0.3186372745490982
E1025_1237,0.8256513026052105
E3243_925,0.6172344689378757
E3076_34,0.022044088176352707
E3496_459,0.3059452237808951
E686_835,0.5571142284569138
E1186_258,0.17167668670674682
E1520_1206,0.8049432197728791
E216_1302,0.8690714762859052
E100_263,0.17501670006680026
E2282_738,0.4923179692718771
E1719_248,0.16499665998663995
E3371_736,0.4909819639278557
E2474_1456,0.9719438877755511
E2845_946,0.6312625250501002
E3807_1152,0.7688710754843019
E3775_622,0.4148296593186373
E4162_527,0.3513694054776219
E2488_995,0.663994655978624
E1135_990,0.6606546426185704
E3817_602,0.4014696058784235
E4793_345,0.22979291917167669
E1995_935,0.6239144956579826
E2376_627,0.4181696726786907
E301_1435,0.9579158316633266
E555_772,0.5150300601202404
E3366_954,0.6366065464261857
E1837_182,0.12090848363393454
E1676_17,0.01068804275217101
E955_443,0.2952571810287241
E1307_414,0.2758851035404142
E252_830,0.5537742150968604
E3188_563,0.3754175016700067
E2774_885,0.5905143620574482
E3494_312,0.20774883099532399
E457_200,0.13293253173012692
E2614_130,0.08617234468937876
E2522_1160,0.7742150968603875
E3392_73,0.04809619238476954
E2169_1474,0.9839679358717435
E4884_394,0.2625250501002004
E1800_347,0.23112892451569805
E2424_472,0.31462925851703405
E1611_1083,0.7227788911155645
E3921_413,0.27521710086840345
E401_71,0.04676018704074816
E3966_1337,0.8924515698062793
E1048_432,0.2879091516366065
E2862_1226,0.8183032732130928
E291_149,0.09886439545758183
E2519_1469,0.9806279225116901
E1872_292,0.19438877755511022
E3344_593,0.3954575818303273
E1123_1462,0.9759519038076152
E3861_304,0.20240480961923848
E2650_541,0.36072144288577157
E3528_1164,0.7768871075484302
E4974_1292,0.8623914495657983
E3592_47,0.03072812291249165
E474_193,0.1282565130260521
E1433_817,0.5450901803607214
E1349_1050,0.7007348029392118
E2164_294,0.1957247828991316
E2967_1257,0.8390113560454242
E125_889,0.593186372745491
E1493_1073,0.7160988643954576
E2615_410,0.2732130928523714
E4573_412,0.2745490981963928
E1940_726,0.48430193720774883
E267_277,0.1843687374749499
E2100_889,0.593186372745491
E517_1206,0.8049432197728791
E58_207,0.13760855043420173
E4037_1277,0.8523714094856379
E3422_978,0.6526386105544422
E4420_482,0.321309285237141
E4561_65,0.04275217100868404
E3747_997,0.6653306613226453
E1652_1263,0.8430193720774883
E1859_332,0.22110888443553775
E3579_1391,0.9285237140948563
E1831_87,0.05744822979291917
E247_172,0.11422845691382766
E3393_810,0.5404141616566466
E2840_1492,0.9959919839679359
E2335_1484,0.9906479625918504
E1462_1294,0.8637274549098196
E1494_274,0.18236472945891782
E1826_90,0.05945223780895124
E4705_255,0.16967267869071476
E64_1339,0.8937875751503006
E36_503,0.3353373413493654
E2429_1007,0.6720106880427522
E2882_629,0.4195056780227121
E4365_1191,0.7949231796927188
E522_442,0.29458917835671344
E3330_290,0.19305277221108885
E4508_320,0.21309285237140949
E487_426,0.28390113560454244
E3915_819,0.5464261857047428
E4146_1405,0.9378757515030061
E2241_6,0.0033400133600534404
E1920_428,0.2852371409485638
E2442_719,0.47962591850367403
E1716_104,0.06880427521710086
E4028_514,0.342685370741483
E3606_1360,0.9078156312625251
E3705_1498,1.0
E3404_10,0.006012024048096192
E2115_911,0.6078824315297261
E2380_740,0.49365397461589844
E2018_996,0.6646626586506346
E392_482,0.321309285237141
E104_1256,0.8383433533734135
E1148_1212,0.8089512358049432
E511_1,0.0
E3033_1059,0.706746826987308
E4435_480,0.3199732798931196
E4594_176,0.11690046760187041
E2071_15,0.009352037408149633
E4188_1395,0.9311957247828991
E660_620,0.4134936539746159
E3143_403,0.2685370741482966
E603_874,0.5831663326653307
E3211_895,0.5971943887775552
E1498_1146,0.7648630594522378
E942_1482,0.9893119572478289
E1231_994,0.6633266533066132
E3421_381,0.25384101536406145
E4456_254,0.1690046760187041
E3246_1475,0.9846359385437542
E4515_1032,0.6887107548430194
E334_411,0.2738810955243821
E4837_1341,0.895123580494322
E3935_902,0.6018704074816299
E3457_357,0.23780895123580495
E1683_852,0.5684702738810955
E3629_1477,0.9859719438877755
E1205_580,0.3867735470941884
E3973_628,0.4188376753507014
E1990_1098,0.7327989311957248
E547_473,0.3152972611890448
E3616_646,0.4308617234468938
E461_1259,0.8403473613894455
E2901_1104,0.7368069472277889
E4147_721,0.48096192384769537
E1861_515,0.34335337341349365
E1408_1244,0.8303273213092852
E889_274,0.18236472945891782
E3469_639,0.42618570474281897
E1904_441,0.2939211756847027
E1154_431,0.28724114896459585
E4274_787,0.5250501002004008
E947_918,0.612558450233801
E3470_1313,0.8764195056780227
E1610_238,0.15831663326653306
E3057_534,0.3560454241816967
E1523_314,0.20908483633934535
E4036_1018,0.6793587174348698
E1441_856,0.5711422845691383
E4998_349,0.23246492985971945
E4104_506,0.33734134936539745
E985_1109,0.7401469605878424
E4853_1344,0.897127588510354
E4395_169,0.11222444889779559
E515_1476,0.9853039412157648
E2092_1288,0.8597194388777555
E1541_223,0.14829659318637275
E864_555,0.3700734802939212
E2430_389,0.259185036740147
E4203_712,0.4749498997995992
E397_183,0.12157648630594522
E4749_843,0.5624582498329993
E4125_1304,0.8704074816299265
E1003_483,0.32197728790915164
E425_728,0.48563794255177023
E1426_803,0.5357381429525718
E262_1138,0.7595190380761523
E3872_138,0.09151636606546426
E1886_70,0.04609218436873747
E2468_32,0.020708082832331328
E2628_45,0.029392117568470273
E3316_734,0.48964595858383436
E4346_1420,0.9478957915831663
E3426_1006,0.6713426853707415
E728_1125,0.7508350033400134
E4978_1174,0.7835671342685371
E3583_1202,0.8022712090848363
E4093_763,0.5090180360721442
E2949_500,0.3333333333333333
E2638_1341,0.895123580494322
E2234_931,0.6212424849699398
E1614_1161,0.7748830995323981
E2757_105,0.06947227788911156
E3602_277,0.1843687374749499
E2789_955,0.6372745490981964
E954_971,0.6479625918503674
E2083_587,0.3914495657982632
E236_1029,0.6867067468269873
E4701_1054,0.7034068136272545
E3379_1422,0.9492317969271877
E3220_799,0.533066132264529
E2061_1319,0.8804275217100869
E2400_1160,0.7742150968603875
E4279_988,0.6593186372745491
E2143_1467,0.9792919171676687
E1753_1112,0.7421509686038744
E1042_1317,0.8790915163660654
E2647_674,0.44956579826319304
E1427_875,0.5838343353373413
E2475_852,0.5684702738810955
E1884_779,0.5197060788243153
E3154_562,0.374749498997996
E6_996,0.6646626586506346
E2201_1108,0.7394789579158316
E524_922,0.6152304609218436
E4790_1411,0.9418837675350702
E284_400,0.2665330661322645
E4469_1468,0.9799599198396793
E3725_1041,0.6947227788911156
E4776_1241,0.8283233132932531
E4773_938,0.6259185036740147
E4120_469,0.312625250501002
E1917_19,0.012024048096192385
E2606_1106,0.7381429525718103
E2066_111,0.07348029392117568
E4529_12,0.007348029392117568
E4331_966,0.644622578490314
E4707_360,0.23981295925183702
E2788_154,0.10220440881763528
E503_1173,0.7828991315965264
E2807_378,0.2518370073480294
E1782_1439,0.9605878423513694
E4241_373,0.24849699398797595
E1271_933,0.6225784903139613
E2957_498,0.331997327989312
