,PseudoTime
E85_398,0.7987551867219918
E88_59,0.0954356846473029
E68_405,0.8132780082987552
E64_198,0.38381742738589214
E14_162,0.3091286307053942
E94_331,0.6597510373443983
E93_76,0.13070539419087138
E24_115,0.21161825726141079
E71_139,0.26141078838174275
E60_446,0.8983402489626556
E83_129,0.24066390041493776
E13_462,0.9315352697095436
E45_110,0.2012448132780083
E42_388,0.7780082987551867
E16_36,0.04771784232365145
E33_256,0.504149377593361
E92_55,0.08713692946058091
E55_154,0.2925311203319502
E25_156,0.2966804979253112
E44_127,0.23651452282157676
E98_120,0.22199170124481327
E59_397,0.7966804979253111
E12_238,0.46680497925311204
E86_386,0.7738589211618258
E87_377,0.7551867219917012
E96_319,0.6348547717842323
E20_417,0.8381742738589212
E19_299,0.5933609958506224
E63_456,0.9190871369294605
E27_61,0.0995850622406639
E51_124,0.23029045643153526
E3_182,0.3506224066390041
E11_295,0.5850622406639004
E9_198,0.38381742738589214
E23_123,0.22821576763485477
E49_120,0.22199170124481327
E21_471,0.950207468879668
E75_456,0.9190871369294605
E82_46,0.06846473029045644
E90_460,0.9273858921161826
E80_459,0.9253112033195021
E66_334,0.6659751037344398
E70_246,0.483402489626556
E1_127,0.23651452282157676
E65_411,0.8257261410788381
E62_495,1.0
E8_277,0.5477178423236515
E72_240,0.470954356846473
E22_467,0.941908713692946
E47_201,0.3900414937759336
E48_266,0.524896265560166
E37_442,0.8900414937759336
E30_136,0.2551867219917012
E78_108,0.1970954356846473
E38_103,0.18672199170124482
E43_13,0.0
E46_120,0.22199170124481327
E52_184,0.35477178423236516
E41_130,0.24273858921161826
E4_104,0.1887966804979253
E67_46,0.06846473029045644
E15_91,0.16182572614107885
E97_72,0.12240663900414937
E69_105,0.1908713692946058
E35_56,0.08921161825726141
E56_20,0.014522821576763486
E29_23,0.02074688796680498
E79_88,0.15560165975103735
E95_38,0.05186721991701245
E81_458,0.9232365145228216
E40_63,0.1037344398340249
E17_296,0.5871369294605809
E76_46,0.06846473029045644
E57_444,0.8941908713692946
E32_217,0.42323651452282157
E18_342,0.6825726141078838
E50_121,0.22406639004149378
E31_13,0.0
E0_243,0.47717842323651455
E73_71,0.12033195020746888
E84_42,0.06016597510373444
E74_308,0.6120331950207469
E26_443,0.8921161825726142
E36_316,0.6286307053941909
E5_192,0.37136929460580914
E6_292,0.578838174273859
E91_59,0.0954356846473029
E39_394,0.7904564315352697
E89_442,0.8900414937759336
E10_140,0.26348547717842324
E61_425,0.8547717842323651
E28_412,0.8278008298755186
E99_388,0.7780082987551867
E34_251,0.49377593360995853
E2_375,0.7510373443983402
E54_445,0.8962655601659751
E77_391,0.7842323651452282
E58_271,0.5352697095435685
E53_170,0.3257261410788382
E7_416,0.8360995850622407
