Gene1,Gene2,EdgeWeight
AMH,CBX2,0.038980702589341616
AMH,CTNNB1,0.09801649680415953
AMH,DHH,0.09588190989415653
AMH,DKK1,0.026839538961474407
AMH,DMRT1,0.07642864529217974
AMH,FGF9,0.09644314378749405
AMH,FOXL2,0.0346915504918193
AMH,GATA4,0.08236246644978334
AMH,NR0B1,0.08187546915552865
AMH,NR5A1,0.041044560804960065
AMH,PGD2,0.11120448196496438
AMH,RSPO1,0.023677032384893174
AMH,SOX9,0.059034063189495195
AMH,SRY,0.05761288637957681
AMH,UGR,0.008656415563725971
AMH,WNT4,0.03998868788470136
AMH,WT1mKTS,0.017008020707061526
AMH,WT1pKTS,0.010253927694684343
CBX2,AMH,0.052830447323094144
CBX2,CTNNB1,0.03756160322829588
CBX2,DHH,0.06793459496573083
CBX2,DKK1,0.04363142759143105
CBX2,DMRT1,0.09074096966830664
CBX2,FGF9,0.027157129374588078
CBX2,FOXL2,0.1370065165857648
CBX2,GATA4,0.0300231742184986
CBX2,NR0B1,0.0606843042556584
CBX2,NR5A1,0.07912081505856991
CBX2,PGD2,0.03297429416135171
CBX2,RSPO1,0.07460059792080953
CBX2,SOX9,0.022329740423362433
CBX2,SRY,0.0900108135256413
CBX2,UGR,0.06385151843410158
CBX2,WNT4,0.032517663316629954
CBX2,WT1mKTS,0.029847973293614074
CBX2,WT1pKTS,0.027176416654551068
CTNNB1,AMH,0.01434641850963156
CTNNB1,CBX2,0.013205988158985918
CTNNB1,DHH,0.012223261628581991
CTNNB1,DKK1,0.03176798894994601
CTNNB1,DMRT1,0.008723088316472932
CTNNB1,FGF9,0.0810813601342806
CTNNB1,FOXL2,0.024512357723079338
CTNNB1,GATA4,0.03318103407160119
CTNNB1,NR0B1,0.1081191850860804
CTNNB1,NR5A1,0.07882582546801009
CTNNB1,PGD2,0.008093891534740565
CTNNB1,RSPO1,0.2581462421244115
CTNNB1,SOX9,0.04892192352893425
CTNNB1,SRY,0.07120006726628053
CTNNB1,UGR,0.00524159606431316
CTNNB1,WNT4,0.10453619587183874
CTNNB1,WT1mKTS,0.015511155417515092
CTNNB1,WT1pKTS,0.08236242014529613
DHH,AMH,0.11454531851789765
DHH,CBX2,0.011121027347784192
DHH,CTNNB1,0.023734444028045375
DHH,DKK1,0.0441896616437336
DHH,DMRT1,0.029202041856488843
DHH,FGF9,0.1228207114301456
DHH,FOXL2,0.04678978713476633
DHH,GATA4,0.018966385781557505
DHH,NR0B1,0.04870351641619103
DHH,NR5A1,0.04440188799888785
DHH,PGD2,0.10459755234234586
DHH,RSPO1,0.016028169501731724
DHH,SOX9,0.08709374050805528
DHH,SRY,0.09406225563446184
DHH,UGR,0.0027956699865626673
DHH,WNT4,0.060578778486784626
DHH,WT1mKTS,0.03228015808620527
DHH,WT1pKTS,0.09808889329835475
DKK1,AMH,0.004603463646877231
DKK1,CBX2,0.06355229671024677
DKK1,CTNNB1,0.011530328311009898
DKK1,DHH,0.026566048241776927
DKK1,DMRT1,0.3431807273001292
DKK1,FGF9,0.020791593510646834
DKK1,FOXL2,0.018915809643594364
DKK1,GATA4,0.005446119176945153
DKK1,NR0B1,0.03523359553798447
DKK1,NR5A1,0.12137547505126266
DKK1,PGD2,0.0014346444570653746
DKK1,RSPO1,0.1206564508003922
DKK1,SOX9,0.03991973045174998
DKK1,SRY,0.0570515728450907
DKK1,UGR,0.022661431602103304
DKK1,WNT4,0.07583493484057921
DKK1,WT1mKTS,0.009212444574651072
DKK1,WT1pKTS,0.022033333297894652
DMRT1,AMH,0.07837959912221043
