Gene1,Gene2,EdgeWeight
Nkx22,Pax6,0.06102315117288889
Irx3,Olig2,0.05645383852415
Nkx22,Olig2,0.049495057197444445
Olig2,Pax6,0.045751978691000006
Irx3,Nkx22,0.03112693276041111
Irx3,Pax6,0.026529301739183334
Dbx2,Nkx61,0.026234346962533333
Irx3,Nkx61,0.016603105644116666
Nkx22,Nkx61,0.01574736366377222
Dbx2,Nkx62,0.014630371088005556
Nkx61,Nkx62,0.01395412240536111
Dbx1,Dbx2,0.01289152001162222
Dbx1,Nkx61,0.012177588200094446
Nkx61,Olig2,0.012102009428172222
Nkx61,Pax6,0.011915022168372221
Dbx2,Irx3,0.009815875509888888
Dbx2,Pax6,0.009277317052611112
Nkx62,Pax6,0.00903544103561111
Dbx1,Nkx62,0.008796934135144444
Dbx1,Irx3,0.007199248173405555
Dbx1,Nkx22,0.0068413956377111115
Irx3,Nkx62,0.00680294543625
Dbx2,Nkx22,0.006436507989972222
Dbx2,Olig2,0.0064219387796166675
Dbx1,Pax6,0.006005003934356666
Dbx1,Olig2,0.005110971745911111
Nkx62,Olig2,0.004597452514622223
Nkx22,Nkx62,0.003948744916326666
