,PseudoTime
E13_636,0.4277966101694915
E65_514,0.34508474576271186
E131_1374,0.928135593220339
E132_16,0.007457627118644068
E120_988,0.6664406779661017
E165_533,0.3579661016949153
E14_582,0.3911864406779661
E55_564,0.37898305084745765
E77_18,0.008813559322033898
E73_264,0.17559322033898306
E123_703,0.4732203389830508
E172_214,0.14169491525423727
E72_151,0.09898305084745762
E134_491,0.32949152542372884
E98_142,0.0928813559322034
E147_1380,0.9322033898305084
E180_863,0.5816949152542373
E109_493,0.33084745762711865
E144_1187,0.8013559322033899
E53_604,0.4061016949152542
E91_882,0.5945762711864406
E166_766,0.5159322033898305
E36_667,0.4488135593220339
E107_1304,0.8806779661016949
E115_351,0.23457627118644067
E20_1057,0.7132203389830508
E45_847,0.5708474576271186
E68_1379,0.9315254237288135
E157_715,0.48135593220338985
E102_1404,0.9484745762711865
E150_474,0.31796610169491524
E30_225,0.14915254237288136
E15_114,0.07389830508474576
E116_1138,0.768135593220339
E17_1189,0.8027118644067797
E27_846,0.5701694915254237
E29_329,0.21966101694915255
E22_1129,0.7620338983050847
E34_528,0.3545762711864407
E154_116,0.07525423728813559
E127_689,0.46372881355932205
E88_152,0.09966101694915254
E196_760,0.511864406779661
E96_1416,0.9566101694915254
E83_1337,0.9030508474576271
E0_579,0.3891525423728814
E149_507,0.3403389830508475
E184_25,0.013559322033898305
E160_1068,0.7206779661016949
E108_212,0.14033898305084747
E175_602,0.4047457627118644
E44_289,0.19254237288135592
E58_313,0.2088135593220339
E56_14,0.006101694915254237
E189_565,0.37966101694915255
E171_984,0.663728813559322
E12_1101,0.7430508474576272
E62_1047,0.7064406779661017
E159_403,0.2698305084745763
E16_157,0.10305084745762712
E187_354,0.2366101694915254
E50_251,0.16677966101694916
E103_1187,0.8013559322033899
E113_253,0.168135593220339
E179_969,0.6535593220338983
E67_898,0.6054237288135593
E135_559,0.37559322033898307
E4_1187,0.8013559322033899
E1_1416,0.9566101694915254
E35_1205,0.8135593220338984
E183_341,0.22779661016949151
E78_73,0.04610169491525424
E63_1072,0.7233898305084746
E133_1087,0.7335593220338983
E79_983,0.6630508474576271
E33_1326,0.895593220338983
E80_657,0.44203389830508477
E118_524,0.351864406779661
E21_801,0.5396610169491526
E117_258,0.17152542372881355
E162_1086,0.7328813559322034
E5_340,0.2271186440677966
E60_131,0.08542372881355932
E106_1104,0.7450847457627119
E39_40,0.023728813559322035
E2_1392,0.9403389830508475
E137_150,0.09830508474576272
E153_538,0.36135593220338985
E169_385,0.2576271186440678
E71_818,0.5511864406779661
E41_1094,0.7383050847457627
E38_1053,0.7105084745762712
E66_1283,0.8664406779661017
E86_1201,0.8108474576271186
E125_957,0.6454237288135594
E11_202,0.1335593220338983
E177_22,0.01152542372881356
E75_819,0.551864406779661
E126_1257,0.848813559322034
E40_1348,0.9105084745762712
E197_724,0.48745762711864404
E92_1322,0.8928813559322034
E146_37,0.02169491525423729
E129_275,0.18305084745762712
E136_1446,0.9769491525423729
E59_5,0.0
E48_985,0.6644067796610169
E43_885,0.5966101694915255
E37_939,0.6332203389830509
E111_788,0.5308474576271186
E100_1321,0.8922033898305085
E181_299,0.19932203389830508
E31_1154,0.7789830508474577
E122_1416,0.9566101694915254
E87_877,0.5911864406779661
E82_964,0.6501694915254237
E54_97,0.062372881355932205
E155_121,0.07864406779661016
E161_1133,0.7647457627118645
E188_439,0.29423728813559324
E61_534,0.3586440677966102
E104_41,0.02440677966101695
E90_49,0.029830508474576273
E69_247,0.1640677966101695
E112_416,0.27864406779661016
E138_854,0.5755932203389831
E64_730,0.4915254237288136
E46_1201,0.8108474576271186
E193_223,0.14779661016949153
E70_618,0.41559322033898305
E52_791,0.5328813559322034
E19_363,0.24271186440677966
E95_1064,0.7179661016949153
E121_517,0.34711864406779663
E114_750,0.5050847457627119
E57_671,0.45152542372881355
E49_103,0.06644067796610169
E140_627,0.4216949152542373
E195_174,0.11457627118644068
E198_452,0.3030508474576271
E32_429,0.2874576271186441
E178_1275,0.8610169491525423
E176_1293,0.8732203389830508
E85_183,0.12067796610169491
E99_335,0.22372881355932203
E163_180,0.11864406779661017
E151_1480,1.0
E145_873,0.5884745762711865
E93_305,0.2033898305084746
E101_815,0.5491525423728814
E26_530,0.3559322033898305
E139_385,0.2576271186440678
E25_414,0.27728813559322035
E142_1154,0.7789830508474577
E192_1203,0.8122033898305084
E76_275,0.18305084745762712
E128_533,0.3579661016949153
E81_194,0.128135593220339
E156_868,0.5850847457627119
E185_204,0.13491525423728815
E141_280,0.1864406779661017
E94_570,0.38305084745762713
E84_49,0.029830508474576273
E191_1469,0.9925423728813559
E130_1404,0.9484745762711865
E124_584,0.3925423728813559
E148_808,0.5444067796610169
E190_309,0.20610169491525424
E28_814,0.5484745762711865
E24_836,0.5633898305084746
E194_11,0.004067796610169492
E164_257,0.17084745762711864
E119_440,0.29491525423728815
E89_1464,0.9891525423728813
E186_823,0.5545762711864407
E47_606,0.4074576271186441
E3_585,0.39322033898305087
E199_817,0.5505084745762712
E174_971,0.6549152542372881
E173_1355,0.9152542372881356
E182_821,0.5532203389830509
E97_812,0.5471186440677966
E9_1283,0.8664406779661017
E6_1161,0.783728813559322
E168_821,0.5532203389830509
E8_1294,0.8738983050847458
E110_308,0.20542372881355933
E10_1276,0.8616949152542372
E42_682,0.4589830508474576
E23_633,0.4257627118644068
E158_645,0.43389830508474575
E152_1070,0.7220338983050848
E170_535,0.3593220338983051
E18_468,0.31389830508474575
E7_340,0.2271186440677966
E51_468,0.31389830508474575
E105_1451,0.9803389830508474
E74_1438,0.9715254237288136
E167_1042,0.7030508474576271
E143_1026,0.6922033898305084
