Gene1	Gene2	EdgeWeight
Nkx22	Pax6	7550.873046875
Pax6	Nkx22	6573.4892578125
Olig2	Pax6	3775.4365234375
Irx3	Pax6	3557.67822265625
Olig2	Irx3	3487.919921875
Irx3	Dbx2	3419.529296875
Irx3	Olig2	3222.298828125
Olig2	Nkx22	2347.27001953125
Dbx2	Nkx61	2256.247314453125
Irx3	Nkx22	2125.994873046875
Nkx61	Dbx2	2043.66552734375
Dbx2	Nkx62	1197.239990234375
Dbx2	Dbx1	1084.3770751953123
Dbx1	Dbx2	855.0711669921875
Nkx62	Dbx2	774.4215087890625
Pax6	Irx3	372.1954650878906
Pax6	Olig2	287.7192077636719
Dbx2	Irx3	236.0299530029297
Dbx1	Nkx62	115.71373748779295
Olig2	Nkx62	96.81338500976562
Olig2	Dbx1	85.96751403808594
Nkx62	Dbx1	69.14430999755861
Nkx22	Dbx1	63.87865829467773
Nkx22	Nkx62	56.72241973876953
Dbx1	Nkx61	45.62226486206055
Nkx22	Irx3	29.50863265991211
Nkx22	Olig2	28.930030822753906
Nkx62	Nkx61	28.362775802612305
Irx3	Nkx62	27.80510711669922
Dbx1	Nkx22	23.73401260375977
Dbx1	Olig2	22.36509132385254
Nkx62	Olig2	21.92534828186035
Nkx22	Dbx2	20.66074562072754
Olig2	Dbx2	18.345138549804688
Nkx61	Nkx22	16.949943542480472
Nkx61	Dbx1	15.972310066223145
Pax6	Dbx2	15.658263206481935
Nkx62	Nkx22	15.050233840942385
Nkx61	Nkx62	14.182954788208008
Dbx1	Irx3	13.364914894104006
Nkx62	Irx3	12.845229148864744
Irx3	Dbx1	12.844520568847654
Nkx61	Olig2	12.10501480102539
Nkx61	Pax6	11.867661476135256
Dbx1	Pax6	11.634963035583494
Pax6	Nkx62	11.634320259094238
Dbx2	Nkx22	11.40619659423828
Nkx22	Nkx61	11.18254566192627
Nkx61	Irx3	10.748907089233398
Irx3	Nkx61	10.127816200256348
Dbx2	Olig2	9.544194221496582
Pax6	Dbx1	8.993707656860352
Pax6	Nkx61	8.644471168518066
Dbx2	Pax6	8.308795928955076
Nkx62	Pax6	7.986155033111572
Olig2	Nkx61	7.525116920471191
