Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.04670558124780655
AMH,DHH,0.08736196160316467
AMH,DKK1,0.048805732280015945
AMH,DMRT1,0.05013212934136391
AMH,FGF9,0.09444617480039597
AMH,FOXL2,0.0467156320810318
AMH,GATA4,0.04478631913661957
AMH,NR0B1,0.05608086287975311
AMH,NR5A1,0.04698694124817848
AMH,PGD2,0.09784257411956787
AMH,RSPO1,0.04691660776734352
AMH,SOX9,0.051207322627305984
AMH,SRY,0.04977038875222206
AMH,UGR,0.04704723507165909
AMH,WNT4,0.047549664974212646
AMH,WT1mKTS,0.0441834032535553
AMH,WT1pKTS,0.04611271992325783
CBX2,AMH,0.0430598258972168
CBX2,DHH,0.04143612086772919
CBX2,DKK1,0.06914164125919342
CBX2,DMRT1,0.06650114804506302
CBX2,FGF9,0.04309924319386482
CBX2,FOXL2,0.03948924317955971
CBX2,GATA4,0.05211634188890457
CBX2,NR0B1,0.04012769088149071
CBX2,NR5A1,0.08061795681715012
CBX2,PGD2,0.038835033774375916
CBX2,RSPO1,0.06929140537977219
CBX2,SOX9,0.06683219969272614
CBX2,SRY,0.05267597362399101
CBX2,UGR,0.08414125442504883
CBX2,WNT4,0.042295265942811966
CBX2,WT1mKTS,0.05646724998950958
CBX2,WT1pKTS,0.055221881717443466
CTNNB1,AMH,0.03997571021318436
CTNNB1,CBX2,0.06312892585992813
CTNNB1,DKK1,0.06210888922214508
CTNNB1,DMRT1,0.07288403064012527
CTNNB1,FGF9,0.040898602455854416
CTNNB1,FOXL2,0.08109288662672043
CTNNB1,GATA4,0.03767658397555351
CTNNB1,NR0B1,0.039878569543361664
CTNNB1,NR5A1,0.06938675791025162
CTNNB1,PGD2,0.040704309940338135
CTNNB1,RSPO1,0.09148754179477692
CTNNB1,SOX9,0.04193483293056488
CTNNB1,SRY,0.06331512331962585
CTNNB1,UGR,0.06538757681846619
CTNNB1,WNT4,0.04565877467393875
CTNNB1,WT1mKTS,0.0382513664662838
CTNNB1,WT1pKTS,0.06622950732707977
DHH,AMH,0.0861428752541542
DHH,CBX2,0.04726068675518036
DHH,CTNNB1,0.04669877141714096
DHH,DMRT1,0.05060204491019249
DHH,FGF9,0.09528396278619766
