,PseudoTime
E101_1009,0.6731413261888815
E164_873,0.5820495646349632
E167_852,0.5679839249832552
E92_780,0.5197588747488279
E162_1255,0.8379102478231748
E52_587,0.39048894842598797
E129_717,0.477561955793704
E154_333,0.2203616878767582
E109_506,0.3362357669122572
E79_355,0.23509711989283322
E169_1291,0.8620227729403884
E157_952,0.6349631614199598
E148_822,0.5478901540522438
E143_407,0.26992632283991963
E50_405,0.26858673811118555
E25_931,0.6208975217682519
E30_524,0.348292029470864
E99_137,0.08908238446081715
E15_345,0.22839919624916277
E22_951,0.6342933690555927
E65_757,0.5043536503683858
E66_86,0.05492297387809779
E161_554,0.3683858004018754
E28_289,0.19089082384460818
E29_1199,0.8004018754186202
E134_1025,0.6838580040187542
E54_506,0.3362357669122572
E153_1211,0.8084393837910248
E82_1407,0.9397186872069658
E103_1298,0.8667113194909578
E142_643,0.42799732083054254
E119_691,0.46014735432016074
E100_370,0.2451440053583389
E9_82,0.052243804420629605
E55_395,0.26188881446751505
E187_757,0.5043536503683858
E184_1348,0.9002009377093101
E3_424,0.2813127930341594
E126_359,0.2377762893503014
E81_202,0.13261888814467515
E96_1475,0.985264567983925
E191_541,0.3596784996651038
E195_895,0.5967849966510381
E163_1391,0.9290020093770931
E160_459,0.30475552578700604
E62_832,0.5545880776959142
E26_111,0.07166778298727394
E59_735,0.4896182183523108
E189_929,0.6195579370395178
E61_1430,0.955123911587408
E68_647,0.4306764902880107
E91_307,0.20294708640321502
E87_1206,0.8050904219691896
E43_1008,0.6724715338245144
E33_484,0.3215003348961822
E18_66,0.041527126590756865
E36_244,0.1607501674480911
E176_1153,0.769591426657736
E133_862,0.5746818486269256
E137_1276,0.8519758874748827
E58_239,0.15740120562625587
E107_110,0.0709979906229069
E42_1032,0.6885465505693235
E127_9,0.003348961821835231
E166_1007,0.6718017414601474
E181_637,0.42397856664434025
E27_1321,0.8821165438713998
E174_1232,0.8225050234427328
E180_51,0.03148024112525117
E175_1419,0.9477561955793704
E0_745,0.49631614199598123
E34_492,0.32685867381111855
E94_292,0.19290020093770932
E111_1351,0.9022103148024112
E74_376,0.2491627595445412
E155_7,0.0020093770931011385
E83_1014,0.6764902880107166
E41_28,0.016075016744809108
E86_37,0.022103148024112524
E13_892,0.594775619557937
E138_382,0.2531815137307435
E89_1133,0.7561955793703952
E67_662,0.4407233757535164
E139_800,0.5331547220361688
E182_1373,0.9169457468184863
E73_950,0.6336235766912257
E7_475,0.3154722036168788
E118_1239,0.8271935699933021
E150_1327,0.8861352980576022
E130_355,0.23509711989283322
E159_1312,0.8760884125920965
E48_176,0.11520428667113194
E45_308,0.20361687876758205
E47_91,0.05827193569993302
E125_922,0.6148693904889484
E37_829,0.5525787006028131
E80_213,0.13998660415271266
E194_475,0.3154722036168788
E115_466,0.30944407233757537
E199_603,0.4012056262558607
E113_708,0.4715338245144005
E117_1388,0.926992632283992
E193_588,0.391158740790355
E84_1171,0.781647689216343
E5_1486,0.9926322839919625
E12_525,0.34896182183523106
E128_240,0.1580709979906229
E24_556,0.3697253851306095
E72_105,0.06764902880107167
E185_1132,0.7555257870060281
E168_653,0.434695244474213
E114_1117,0.7454789015405224
E178_1138,0.7595445411922304
E78_771,0.5137307434695244
E11_669,0.4454119223040857
E135_575,0.3824514400535834
E132_1459,0.9745478901540523
E23_1135,0.7575351640991292
E170_1477,0.9866041527126591
E10_1091,0.7280643000669792
E6_404,0.2679169457468185
E188_1474,0.9845947756195579
E63_766,0.5103817816476892
E136_554,0.3683858004018754
E110_1194,0.797052913596785
E144_484,0.3215003348961822
E20_112,0.072337575351641
E2_882,0.5880776959142666
E106_817,0.5445411922304085
E16_500,0.3322170127260549
E197_855,0.5699933020763563
E75_4,0.0
E156_865,0.5766912257200268
E38_1236,0.825184192900201
E64_1307,0.8727394507702613
E116_452,0.3000669792364367
E198_901,0.6008037508372405
E146_1196,0.7983924983255191
E104_377,0.24983255190890824
E93_974,0.6496985934360349
E171_384,0.25452109845947757
E71_1421,0.9490957803081045
E121_1334,0.8908238446081714
E179_1065,0.7106496985934361
E124_1367,0.9129269926322839
E77_1233,0.8231748158070998
E152_409,0.2712659075686537
E102_113,0.07300736771600803
E32_733,0.4882786336235767
E39_1497,1.0
E17_1383,0.9236436704621568
E131_617,0.4105827193569993
E35_542,0.3603482920294709
E196_1112,0.7421299397186872
E57_1416,0.9457468184862693
E151_1028,0.6858673811118553
E190_1001,0.667782987273945
E172_132,0.08573342263898191
E60_764,0.5090421969189551
E186_273,0.18017414601473544
E88_417,0.2766242464835901
E53_173,0.11319490957803081
E31_1455,0.971868720696584
E44_925,0.6168787675820495
E123_721,0.48024112525117213
E46_1041,0.6945746818486269
E141_409,0.2712659075686537
E149_22,0.012056262558606833
E108_816,0.5438713998660415
E76_408,0.27059611520428667
E112_1145,0.7642330877427997
E19_95,0.06095110515740121
E177_199,0.130609511051574
E40_1066,0.7113194909578031
E56_655,0.43603482920294706
E145_470,0.3121232417950435
E97_865,0.5766912257200268
E165_516,0.34293369055592765
E122_433,0.2873409243134628
E120_1432,0.956463496316142
E51_1218,0.8131279303415941
E8_1413,0.9437374413931681
E140_345,0.22839919624916277
E49_222,0.14601473543201607
E147_623,0.4146014735432016
E14_136,0.0884125920964501
E105_311,0.2056262558606832
E69_1408,0.9403884795713329
E90_1461,0.9758874748827864
E70_1012,0.6751507032819826
E85_163,0.10649698593436034
E158_901,0.6008037508372405
E4_1312,0.8760884125920965
E21_312,0.20629604822505024
E192_405,0.26858673811118555
E183_117,0.07568653717347622
E1_948,0.6322839919624916
E173_486,0.32283991962491626
