Gene1,Gene2,EdgeWeight
Eklf,Fli1,0.9974754452705383
Eklf,Fog1,0.9954824447631836
Pu1,EgrNab,0.9886616468429565
Gata2,Cebpa,0.988338828086853
Pu1,cJun,0.9838125109672546
Gata2,Gata1,0.9837745428085327
Gata1,Fog1,0.9836848974227905
Gata2,Pu1,0.9808737635612488
Gata1,Gata2,0.9793857336044312
Cebpa,Scl,0.9775456786155701
Pu1,Cebpa,0.9747827649116516
Gata1,Fli1,0.9726052284240723
cJun,EgrNab,0.9724838733673096
Gata1,Cebpa,0.9723095297813416
Fli1,Fog1,0.9678003787994385
Fli1,Eklf,0.9595377445220947
Pu1,Gata2,0.9588369131088257
Gfi1,cJun,0.9433678388595581
Gata1,Eklf,0.934306263923645
Gfi1,EgrNab,0.9313889741897583
Fli1,Gata1,0.9287538528442383
Gata1,Pu1,0.9187941551208496
EgrNab,Gfi1,0.916711688041687
Gata1,Scl,0.9155170321464539
Scl,Pu1,0.9040635824203491
Gata2,EgrNab,0.9038252234458923
Cebpa,Pu1,0.8678779602050781
Scl,Cebpa,0.8614922761917114
Gata2,cJun,0.8412085175514221
Cebpa,Gata1,0.8265485167503357
Cebpa,Gfi1,0.8248270153999329
Scl,cJun,0.8183015584945679
Scl,Gata2,0.8079472780227661
Gata2,Scl,0.8054797649383545
Eklf,Gata1,0.7990884184837341
Fli1,Scl,0.7862094640731812
Scl,EgrNab,0.7418496012687683
cJun,Gfi1,0.706945538520813
Pu1,Gata1,0.6812782883644104
EgrNab,cJun,0.6807950735092163
Scl,Gata1,0.6607019901275635
Fli1,Cebpa,0.6578691601753235
Cebpa,Fli1,0.619711697101593
Fli1,Gata2,0.591870903968811
Eklf,Scl,0.5595810413360596
Gata2,Fog1,0.5384950041770935
Cebpa,Fog1,0.5380018949508667
Scl,Gfi1,0.5199751853942871
Cebpa,Gata2,0.47619935870170593
Fli1,Pu1,0.45756492018699646
cJun,Cebpa,0.45378392934799194
Gata1,EgrNab,0.3921041786670685
EgrNab,Scl,0.38615745306015015
cJun,Pu1,0.3759974241256714
Gfi1,Pu1,0.3564717769622803
Gfi1,Cebpa,0.35583293437957764
Cebpa,Eklf,0.3501631021499634
Eklf,Cebpa,0.3435274064540863
Gata2,Fli1,0.334023118019104
Fli1,Gfi1,0.2796647548675537
Pu1,Scl,0.26131024956703186
Pu1,Gfi1,0.2570403218269348
Gata2,Eklf,0.2494349181652069
Eklf,Gata2,0.2484048455953598
EgrNab,Pu1,0.24216672778129578
cJun,Gata2,0.24163897335529327
Eklf,Gfi1,0.23660118877887726
Gata1,cJun,0.1921549290418625
Cebpa,cJun,0.17462292313575745
Gfi1,Gata2,0.14847859740257263
Gata2,Gfi1,0.13961605727672577
Fli1,EgrNab,0.10298528522253036
Gata1,Gfi1,0.10195935517549515
Fli1,cJun,0.09518476575613022
Gfi1,Scl,0.09495380520820618
Eklf,Pu1,0.09276074171066284
EgrNab,Eklf,0.08242775499820709
Cebpa,EgrNab,0.07605484873056412
Eklf,EgrNab,0.07260974496603012
cJun,Scl,0.07201434671878815
EgrNab,Fli1,0.06730806082487106
EgrNab,Cebpa,0.06559688597917557
EgrNab,Gata2,0.04616982862353325
cJun,Eklf,0.03705931454896927
EgrNab,Fog1,0.036305803805589676
Scl,Fog1,0.03242110833525658
Eklf,cJun,0.030361052602529526
cJun,Gata1,0.028645040467381477
Scl,Fli1,0.028068721294403076
EgrNab,Gata1,0.027450576424598694
cJun,Fog1,0.02451704815030098
Scl,Eklf,0.02396916225552559
Pu1,Fog1,0.023827536031603813
Gfi1,Gata1,0.020954348146915436
cJun,Fli1,0.018279751762747765
Pu1,Eklf,0.01611104980111122
Gfi1,Eklf,0.013241967186331749
Pu1,Fli1,0.010468424297869205
Gfi1,Fli1,0.006285203620791435
Gfi1,Fog1,0.006267671938985586
