,LRP,source_gene,target_gene
1,0.005495504,Dbx2,Dbx1
2,0.01695566,Irx3,Dbx1
3,0.02659005,Nkx22,Dbx1
4,0.0041669444,Nkx61,Dbx1
5,0.0054352717,Nkx62,Dbx1
6,0.017598297,Olig2,Dbx1
7,0.01681437,Pax6,Dbx1
10,0.0082915705,Irx3,Dbx2
11,0.020915689,Nkx22,Dbx2
12,0.0022008552,Nkx61,Dbx2
13,0.0045981454,Nkx62,Dbx2
14,0.015900778,Olig2,Dbx2
15,0.025565093,Pax6,Dbx2
19,0.07208048,Nkx22,Irx3
20,0.0030234272,Nkx61,Irx3
21,0.013202079,Nkx62,Irx3
22,0.03916321,Olig2,Irx3
23,0.06729629,Pax6,Irx3
28,0.022939734,Nkx61,Nkx22
29,0.01835929,Nkx62,Nkx22
30,0.07365947,Olig2,Nkx22
31,0.16380194,Pax6,Nkx22
37,0.0028464813,Nkx62,Nkx61
38,0.020116363,Olig2,Nkx61
39,0.025472209,Pax6,Nkx61
46,0.010695956,Olig2,Nkx62
47,0.014581987,Pax6,Nkx62
55,0.055646777,Pax6,Olig2
