,LRP,source_gene,target_gene
1,0.0063202027,Dbx2,Dbx1
2,0.011028704,Irx3,Dbx1
3,0.014306185,Nkx22,Dbx1
4,0.002827269,Nkx61,Dbx1
5,0.002381825,Nkx62,Dbx1
6,0.020308807,Olig2,Dbx1
7,0.0150933545,Pax6,Dbx1
10,0.012237102,Irx3,Dbx2
11,0.013660993,Nkx22,Dbx2
12,0.0011538276,Nkx61,Dbx2
13,0.0018772369,Nkx62,Dbx2
14,0.013446122,Olig2,Dbx2
15,0.018427508,Pax6,Dbx2
19,0.061427712,Nkx22,Irx3
20,0.0048977584,Nkx61,Irx3
21,0.009043772,Nkx62,Irx3
22,0.034441475,Olig2,Irx3
23,0.08442429,Pax6,Irx3
28,0.023179635,Nkx61,Nkx22
29,0.0065073026,Nkx62,Nkx22
30,0.05133923,Olig2,Nkx22
31,0.17449418,Pax6,Nkx22
37,0.0028242837,Nkx62,Nkx61
38,0.014887078,Olig2,Nkx61
39,0.024777867,Pax6,Nkx61
46,0.00859232,Olig2,Nkx62
47,0.008566003,Pax6,Nkx62
55,0.054335788,Pax6,Olig2
