,LRP,source_gene,target_gene
1,0.0028902765,Dbx2,Dbx1
2,0.0123289,Irx3,Dbx1
3,0.019963825,Nkx22,Dbx1
4,0.0019474518,Nkx61,Dbx1
5,0.0028706486,Nkx62,Dbx1
6,0.015545221,Olig2,Dbx1
7,0.011101652,Pax6,Dbx1
10,0.010922655,Irx3,Dbx2
11,0.014948904,Nkx22,Dbx2
12,0.0019364259,Nkx61,Dbx2
13,0.0027832913,Nkx62,Dbx2
14,0.0133645935,Olig2,Dbx2
15,0.022576785,Pax6,Dbx2
19,0.06666921,Nkx22,Irx3
20,0.0046022716,Nkx61,Irx3
21,0.0051964386,Nkx62,Irx3
22,0.04759852,Olig2,Irx3
23,0.069837436,Pax6,Irx3
28,0.029041868,Nkx61,Nkx22
29,0.014583327,Nkx62,Nkx22
30,0.056639925,Olig2,Nkx22
31,0.15901907,Pax6,Nkx22
37,0.0013529863,Nkx62,Nkx61
38,0.012711922,Olig2,Nkx61
39,0.02667125,Pax6,Nkx61
46,0.014582876,Olig2,Nkx62
47,0.012289777,Pax6,Nkx62
55,0.051529326,Pax6,Olig2
